method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-clean-fair_adv-all,0.788,0.858,0.351,0.327,0.664,0.855,0.000
adv-clean-fair_adv-group-0,0.768,0.852,0.429,0.391,0.685,0.830,0.518
adv-clean-fair_adv-group-1,0.810,0.857,0.268,0.259,0.628,0.877,0.482
adv-clean-fair_adv-delta,-0.042,-0.005,0.160,0.132,0.057,-0.046,0.057
adv-clean-fair_resample-all,0.783,0.853,0.351,0.325,0.655,0.853,0.000
adv-clean-fair_resample-group-0,0.764,0.851,0.429,0.358,0.642,0.856,0.518
adv-clean-fair_resample-group-1,0.804,0.858,0.268,0.291,0.676,0.851,0.482
adv-clean-fair_resample-delta,-0.039,-0.006,0.160,0.067,-0.033,0.005,0.033
adv-all-all,0.721,0.808,0.351,0.388,0.655,0.757,0.000
adv-all-group-0,0.677,0.842,0.429,0.700,0.939,0.480,0.518
adv-all-group-1,0.768,0.844,0.268,0.052,0.166,0.989,0.482
adv-all-delta,-0.091,-0.002,0.160,0.647,0.774,-0.509,0.774
adv-all-fair_reg-all,0.767,0.849,0.351,0.421,0.769,0.767,0.000
adv-all-fair_reg-group-0,0.745,0.842,0.429,0.535,0.827,0.685,0.518
adv-all-fair_reg-group-1,0.791,0.843,0.268,0.300,0.669,0.836,0.482
adv-all-fair_reg-delta,-0.045,-0.001,0.160,0.235,0.158,-0.151,0.158
adv-all-fair_pp-all,0.688,0.806,0.351,0.547,0.835,0.608,0.000
adv-all-fair_pp-group-0,0.753,0.842,0.429,0.486,0.779,0.733,0.518
adv-all-fair_pp-group-1,0.618,0.844,0.268,0.613,0.930,0.504,0.482
adv-all-fair_pp-delta,0.135,-0.002,0.160,-0.127,-0.152,0.230,0.230
adv-all-fair_adv-all,0.761,0.839,0.351,0.396,0.724,0.782,0.000
adv-all-fair_adv-group-0,0.719,0.841,0.429,0.613,0.887,0.593,0.518
adv-all-fair_adv-group-1,0.806,0.842,0.268,0.163,0.444,0.940,0.482
adv-all-fair_adv-delta,-0.087,-0.001,0.160,0.449,0.444,-0.346,0.444
adv-all-fair_resample-all,0.756,0.849,0.351,0.448,0.791,0.737,0.000
adv-all-fair_resample-group-0,0.749,0.843,0.429,0.518,0.812,0.702,0.518
adv-all-fair_resample-group-1,0.764,0.847,0.268,0.373,0.756,0.767,0.482
adv-all-fair_resample-delta,-0.015,-0.004,0.160,0.145,0.055,-0.065,0.065
adv-konstantinov-all,0.721,0.808,0.351,0.388,0.655,0.757,0.490
adv-konstantinov-group-0,0.677,0.842,0.429,0.700,0.939,0.480,0.518
adv-konstantinov-group-1,0.768,0.844,0.268,0.052,0.166,0.989,0.482
adv-konstantinov-delta,-0.091,-0.002,0.160,0.647,0.774,-0.509,0.774
adv-konstantinov-fair_reg-all,0.767,0.849,0.351,0.421,0.769,0.767,0.000
adv-konstantinov-fair_reg-group-0,0.745,0.842,0.429,0.535,0.827,0.685,0.518
adv-konstantinov-fair_reg-group-1,0.791,0.843,0.268,0.300,0.669,0.836,0.482
adv-konstantinov-fair_reg-delta,-0.045,-0.001,0.160,0.235,0.158,-0.151,0.158
adv-konstantinov-fair_pp-all,0.688,0.806,0.351,0.547,0.835,0.608,0.000
adv-konstantinov-fair_pp-group-0,0.753,0.842,0.429,0.486,0.779,0.733,0.518
adv-konstantinov-fair_pp-group-1,0.618,0.844,0.268,0.613,0.930,0.504,0.482
adv-konstantinov-fair_pp-delta,0.135,-0.002,0.160,-0.127,-0.152,0.230,0.230
adv-konstantinov-fair_adv-all,0.761,0.839,0.351,0.396,0.724,0.782,0.000
adv-konstantinov-fair_adv-group-0,0.719,0.841,0.429,0.613,0.887,0.593,0.518
adv-konstantinov-fair_adv-group-1,0.806,0.842,0.268,0.163,0.444,0.940,0.482
adv-konstantinov-fair_adv-delta,-0.087,-0.001,0.160,0.449,0.444,-0.346,0.444
adv-konstantinov-fair_resample-all,0.757,0.849,0.351,0.447,0.790,0.740,0.000
adv-konstantinov-fair_resample-group-0,0.750,0.843,0.429,0.516,0.811,0.704,0.518
adv-konstantinov-fair_resample-group-1,0.765,0.847,0.268,0.371,0.754,0.769,0.482
adv-konstantinov-fair_resample-delta,-0.015,-0.004,0.160,0.145,0.057,-0.065,0.065
adv-selected-all,0.790,0.861,0.351,0.328,0.668,0.856,0.000
adv-selected-group-0,0.766,0.852,0.429,0.433,0.732,0.792,0.518
adv-selected-group-1,0.816,0.858,0.268,0.216,0.559,0.911,0.482
adv-selected-delta,-0.050,-0.006,0.160,0.217,0.173,-0.119,0.173
adv-selected-fair_reg-all,0.745,0.843,0.351,0.462,0.795,0.718,0.000
adv-selected-fair_reg-group-0,0.765,0.852,0.429,0.456,0.758,0.770,0.518
adv-selected-fair_reg-group-1,0.724,0.858,0.268,0.469,0.859,0.675,0.482
adv-selected-fair_reg-delta,0.041,-0.006,0.160,-0.012,-0.101,0.095,0.101
adv-selected-fair_pp-all,0.773,0.843,0.351,0.307,0.614,0.860,0.000
adv-selected-fair_pp-group-0,0.750,0.852,0.429,0.298,0.556,0.895,0.518
adv-selected-fair_pp-group-1,0.798,0.858,0.268,0.316,0.713,0.830,0.482
adv-selected-fair_pp-delta,-0.048,-0.006,0.160,-0.017,-0.156,0.065,0.156
adv-selected-fair_adv-all,0.788,0.858,0.351,0.327,0.664,0.855,0.077
adv-selected-fair_adv-group-0,0.768,0.852,0.429,0.391,0.685,0.830,0.518
adv-selected-fair_adv-group-1,0.810,0.857,0.268,0.259,0.628,0.877,0.482
adv-selected-fair_adv-delta,-0.042,-0.005,0.160,0.132,0.057,-0.046,0.057
adv-selected-fair_resample-all,0.782,0.853,0.351,0.327,0.655,0.851,0.000
adv-selected-fair_resample-group-0,0.762,0.851,0.429,0.356,0.638,0.855,0.518
adv-selected-fair_resample-group-1,0.803,0.858,0.268,0.295,0.684,0.847,0.482
adv-selected-fair_resample-delta,-0.041,-0.006,0.160,0.061,-0.045,0.008,0.045
adv-voting-all,0.728,0.785,0.351,0.360,0.625,0.784,0.105
adv-voting-group-0,0.700,0.835,0.429,0.660,0.920,0.535,0.518
adv-voting-group-1,0.758,0.789,0.268,0.037,0.118,0.992,0.482
adv-voting-delta,-0.057,0.046,0.160,0.623,0.802,-0.457,0.802
adv-voting-fair_reg-all,0.734,0.845,0.351,0.500,0.833,0.680,0.160
adv-voting-fair_reg-group-0,0.692,0.836,0.429,0.663,0.915,0.526,0.518
adv-voting-fair_reg-group-1,0.778,0.841,0.268,0.326,0.693,0.809,0.482
adv-voting-fair_reg-delta,-0.086,-0.005,0.160,0.337,0.222,-0.283,0.283
adv-voting-fair_pp-all,0.740,0.822,0.351,0.410,0.713,0.754,0.129
adv-voting-fair_pp-group-0,0.760,0.849,0.429,0.354,0.633,0.855,0.518
adv-voting-fair_pp-group-1,0.718,0.852,0.268,0.470,0.852,0.669,0.482
adv-voting-fair_pp-delta,0.041,-0.003,0.160,-0.116,-0.219,0.186,0.219
adv-voting-fair_adv-all,0.754,0.831,0.351,0.352,0.650,0.810,0.234
adv-voting-fair_adv-group-0,0.728,0.845,0.429,0.601,0.885,0.611,0.518
adv-voting-fair_adv-group-1,0.781,0.845,0.268,0.084,0.248,0.977,0.482
adv-voting-fair_adv-delta,-0.053,0.001,0.160,0.518,0.637,-0.365,0.637
adv-voting-fair_resample-all,0.733,0.788,0.351,0.364,0.637,0.784,0.140
adv-voting-fair_resample-group-0,0.700,0.824,0.429,0.646,0.903,0.547,0.518
adv-voting-fair_resample-group-1,0.768,0.783,0.268,0.061,0.181,0.983,0.482
adv-voting-fair_resample-delta,-0.068,0.041,0.160,0.585,0.723,-0.436,0.723
adv-TERM-all,0.721,0.693,0.351,0.312,0.548,0.815,0.000
adv-TERM-group-0,0.711,0.819,0.429,0.603,0.867,0.595,0.518
adv-TERM-group-1,0.732,0.501,0.268,0.000,0.000,1.000,0.482
adv-TERM-delta,-0.020,0.318,0.160,0.603,0.867,-0.405,0.867
adv-TERM-fair_pp-all,0.735,0.735,0.351,0.249,0.478,0.875,0.000
adv-TERM-fair_pp-group-0,0.738,0.819,0.429,0.480,0.755,0.726,0.518
adv-TERM-fair_pp-group-1,0.732,0.627,0.268,0.001,0.002,1.000,0.482
adv-TERM-fair_pp-delta,0.007,0.192,0.160,0.479,0.753,-0.274,0.753
adv-TERM-fair_resample-all,0.729,0.695,0.351,0.271,0.500,0.853,0.000
adv-TERM-fair_resample-group-0,0.727,0.814,0.429,0.523,0.791,0.678,0.518
adv-TERM-fair_resample-group-1,0.732,0.500,0.268,0.000,0.000,1.000,0.482
adv-TERM-fair_resample-delta,-0.005,0.314,0.160,0.523,0.791,-0.322,0.791
adv-DRO-fair_reg-all,0.681,0.778,0.351,0.489,0.741,0.648,0.000
adv-DRO-fair_reg-group-0,0.584,0.817,0.429,0.831,0.983,0.284,0.518
adv-DRO-fair_reg-group-1,0.786,0.818,0.268,0.121,0.326,0.954,0.482
adv-DRO-fair_reg-delta,-0.202,-0.001,0.160,0.710,0.657,-0.671,0.671
