method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_adv-delta,-0.046,-0.008,0.157,-0.004,-0.130,0.054,0.130
adv-all-fair_resample-all,0.777,0.844,0.349,0.305,0.617,0.862,0.000
adv-all-fair_resample-group-0,0.753,0.846,0.424,0.321,0.588,0.875,0.519
adv-all-fair_resample-group-1,0.802,0.854,0.267,0.288,0.668,0.851,0.481
adv-all-fair_resample-delta,-0.049,-0.008,0.157,0.034,-0.080,0.024,0.080
adv-konstantinov-all,0.742,0.797,0.349,0.311,0.577,0.831,0.490
adv-konstantinov-group-0,0.728,0.846,0.424,0.225,0.446,0.937,0.519
adv-konstantinov-group-1,0.757,0.853,0.267,0.404,0.801,0.741,0.481
adv-konstantinov-delta,-0.028,-0.008,0.157,-0.179,-0.355,0.196,0.355
adv-konstantinov-fair_reg-all,0.754,0.850,0.349,0.458,0.805,0.727,0.000
adv-konstantinov-fair_reg-group-0,0.753,0.845,0.424,0.507,0.806,0.713,0.519
adv-konstantinov-fair_reg-group-1,0.756,0.853,0.267,0.406,0.803,0.739,0.481
adv-konstantinov-fair_reg-delta,-0.004,-0.008,0.157,0.101,0.003,-0.026,0.026
adv-konstantinov-fair_pp-all,0.782,0.850,0.349,0.305,0.624,0.867,0.000
adv-konstantinov-fair_pp-group-0,0.757,0.846,0.424,0.351,0.628,0.853,0.519
adv-konstantinov-fair_pp-group-1,0.809,0.853,0.267,0.254,0.618,0.878,0.481
adv-konstantinov-fair_pp-delta,-0.051,-0.008,0.157,0.097,0.010,-0.025,0.025
adv-konstantinov-fair_adv-all,0.772,0.839,0.349,0.305,0.611,0.859,0.000
adv-konstantinov-fair_adv-group-0,0.750,0.846,0.424,0.304,0.563,0.888,0.519
adv-konstantinov-fair_adv-group-1,0.796,0.854,0.267,0.307,0.693,0.834,0.481
adv-konstantinov-fair_adv-delta,-0.046,-0.008,0.157,-0.004,-0.130,0.054,0.130
adv-konstantinov-fair_resample-all,0.777,0.845,0.349,0.303,0.616,0.864,0.000
adv-konstantinov-fair_resample-group-0,0.755,0.847,0.424,0.320,0.589,0.878,0.519
adv-konstantinov-fair_resample-group-1,0.801,0.854,0.267,0.286,0.662,0.852,0.481
adv-konstantinov-fair_resample-delta,-0.046,-0.007,0.157,0.034,-0.073,0.026,0.073
adv-selected-all,0.789,0.859,0.349,0.316,0.651,0.863,0.115
adv-selected-group-0,0.766,0.850,0.424,0.413,0.710,0.806,0.519
adv-selected-group-1,0.814,0.855,0.267,0.212,0.549,0.911,0.481
adv-selected-delta,-0.048,-0.006,0.157,0.200,0.161,-0.104,0.161
adv-selected-fair_reg-all,0.753,0.844,0.349,0.439,0.776,0.741,0.231
adv-selected-fair_reg-group-0,0.764,0.850,0.424,0.442,0.743,0.780,0.519
adv-selected-fair_reg-group-1,0.741,0.856,0.267,0.436,0.831,0.708,0.481
adv-selected-fair_reg-delta,0.023,-0.006,0.157,0.006,-0.088,0.072,0.088
adv-selected-fair_pp-all,0.774,0.844,0.349,0.310,0.621,0.856,0.154
adv-selected-fair_pp-group-0,0.753,0.850,0.424,0.313,0.578,0.882,0.519
adv-selected-fair_pp-group-1,0.797,0.855,0.267,0.308,0.696,0.834,0.481
adv-selected-fair_pp-delta,-0.044,-0.006,0.157,0.005,-0.119,0.048,0.119
adv-selected-fair_adv-all,0.786,0.856,0.349,0.315,0.645,0.861,0.269
adv-selected-fair_adv-group-0,0.764,0.850,0.424,0.377,0.666,0.836,0.519
adv-selected-fair_adv-group-1,0.810,0.855,0.267,0.249,0.609,0.883,0.481
adv-selected-fair_adv-delta,-0.046,-0.005,0.157,0.129,0.057,-0.047,0.057
adv-selected-fair_resample-all,0.782,0.852,0.349,0.316,0.640,0.858,0.000
adv-selected-fair_resample-group-0,0.761,0.850,0.424,0.353,0.634,0.854,0.519
adv-selected-fair_resample-group-1,0.805,0.856,0.267,0.276,0.651,0.861,0.481
adv-selected-fair_resample-delta,-0.044,-0.006,0.157,0.077,-0.017,-0.006,0.017
adv-voting-all,0.779,0.845,0.349,0.321,0.642,0.852,0.307
adv-voting-group-0,0.760,0.848,0.424,0.340,0.619,0.865,0.519
adv-voting-group-1,0.798,0.854,0.267,0.299,0.683,0.841,0.481
adv-voting-delta,-0.038,-0.006,0.157,0.041,-0.064,0.024,0.064
adv-voting-fair_reg-all,0.736,0.832,0.349,0.449,0.765,0.720,0.176
adv-voting-fair_reg-group-0,0.767,0.850,0.424,0.406,0.704,0.813,0.519
adv-voting-fair_reg-group-1,0.703,0.855,0.267,0.496,0.871,0.641,0.481
adv-voting-fair_reg-delta,0.064,-0.005,0.157,-0.090,-0.168,0.172,0.172
adv-voting-fair_pp-all,0.776,0.846,0.349,0.267,0.562,0.891,0.306
adv-voting-fair_pp-group-0,0.746,0.849,0.424,0.283,0.535,0.903,0.519
adv-voting-fair_pp-group-1,0.808,0.851,0.267,0.250,0.609,0.881,0.481
adv-voting-fair_pp-delta,-0.062,-0.002,0.157,0.033,-0.075,0.022,0.075
adv-voting-fair_adv-all,0.773,0.841,0.349,0.321,0.634,0.847,0.331
adv-voting-fair_adv-group-0,0.757,0.851,0.424,0.317,0.586,0.882,0.519
adv-voting-fair_adv-group-1,0.790,0.854,0.267,0.326,0.717,0.817,0.481
adv-voting-fair_adv-delta,-0.033,-0.003,0.157,-0.009,-0.130,0.065,0.130
adv-voting-fair_resample-all,0.766,0.832,0.349,0.319,0.622,0.843,0.295
adv-voting-fair_resample-group-0,0.749,0.847,0.424,0.291,0.547,0.897,0.519
adv-voting-fair_resample-group-1,0.785,0.855,0.267,0.349,0.750,0.798,0.481
adv-voting-fair_resample-delta,-0.036,-0.008,0.157,-0.057,-0.202,0.100,0.202
adv-TERM-all,0.746,0.797,0.349,0.173,0.384,0.939,0.000
adv-TERM-group-0,0.686,0.817,0.424,0.141,0.297,0.973,0.519
adv-TERM-group-1,0.810,0.837,0.267,0.208,0.533,0.911,0.481
adv-TERM-delta,-0.123,-0.020,0.157,-0.067,-0.236,0.063,0.236
adv-TERM-fair_pp-all,0.776,0.832,0.349,0.284,0.585,0.877,0.000
adv-TERM-fair_pp-group-0,0.747,0.825,0.424,0.325,0.585,0.867,0.519
adv-TERM-fair_pp-group-1,0.806,0.838,0.267,0.240,0.586,0.886,0.481
adv-TERM-fair_pp-delta,-0.059,-0.013,0.157,0.085,-0.002,-0.020,0.020
adv-TERM-fair_resample-all,0.750,0.804,0.349,0.179,0.398,0.938,0.000
adv-TERM-fair_resample-group-0,0.694,0.824,0.424,0.152,0.319,0.971,0.519
adv-TERM-fair_resample-group-1,0.810,0.838,0.267,0.208,0.534,0.911,0.481
adv-TERM-fair_resample-delta,-0.116,-0.015,0.157,-0.056,-0.215,0.060,0.215
adv-DRO-fair_reg-all,0.704,0.804,0.349,0.086,0.199,0.975,0.000
adv-DRO-fair_reg-group-0,0.651,0.809,0.424,0.109,0.216,0.971,0.519
adv-DRO-fair_reg-group-1,0.761,0.790,0.267,0.061,0.168,0.978,0.481
adv-DRO-fair_reg-delta,-0.111,0.019,0.157,0.048,0.048,-0.007,0.048
