method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-clean-fair_adv-group-0,0.666,0.722,0.468,0.396,0.566,0.753,0.797
adv-clean-fair_adv-group-1,0.618,0.628,0.367,0.247,0.315,0.792,0.203
adv-clean-fair_adv-delta,0.048,0.095,0.102,0.149,0.251,-0.039,0.251
adv-clean-fair_resample-all,0.657,0.701,0.448,0.398,0.561,0.735,0.000
adv-clean-fair_resample-group-0,0.670,0.720,0.468,0.411,0.586,0.744,0.797
adv-clean-fair_resample-group-1,0.606,0.620,0.367,0.347,0.435,0.704,0.203
adv-clean-fair_resample-delta,0.064,0.099,0.102,0.064,0.151,0.039,0.151
adv-all-all,0.536,0.620,0.448,0.211,0.217,0.795,0.000
adv-all-group-0,0.556,0.720,0.468,0.051,0.080,0.975,0.797
adv-all-group-1,0.458,0.623,0.367,0.837,0.902,0.201,0.203
adv-all-delta,0.098,0.097,0.102,-0.786,-0.822,0.774,0.822
adv-all-fair_reg-all,0.653,0.702,0.448,0.448,0.613,0.686,0.000
adv-all-fair_reg-group-0,0.665,0.721,0.468,0.460,0.633,0.692,0.797
adv-all-fair_reg-group-1,0.610,0.623,0.367,0.398,0.511,0.667,0.203
adv-all-fair_reg-delta,0.055,0.098,0.102,0.062,0.123,0.025,0.123
adv-all-fair_pp-all,0.604,0.699,0.448,0.118,0.190,0.940,0.000
adv-all-fair_pp-group-0,0.597,0.720,0.468,0.122,0.200,0.946,0.797
adv-all-fair_pp-group-1,0.633,0.623,0.367,0.104,0.141,0.918,0.203
adv-all-fair_pp-delta,-0.037,0.097,0.102,0.018,0.058,0.028,0.058
adv-all-fair_adv-all,0.594,0.692,0.448,0.118,0.179,0.931,0.000
adv-all-fair_adv-group-0,0.584,0.720,0.468,0.104,0.167,0.952,0.797
adv-all-fair_adv-group-1,0.633,0.625,0.367,0.175,0.239,0.862,0.203
adv-all-fair_adv-delta,-0.049,0.095,0.102,-0.072,-0.072,0.091,0.091
adv-all-fair_resample-all,0.585,0.695,0.448,0.072,0.118,0.965,0.000
adv-all-fair_resample-group-0,0.570,0.718,0.468,0.077,0.124,0.964,0.797
adv-all-fair_resample-group-1,0.645,0.617,0.367,0.052,0.087,0.969,0.203
adv-all-fair_resample-delta,-0.075,0.101,0.102,0.025,0.037,-0.005,0.037
adv-konstantinov-all,0.536,0.620,0.448,0.211,0.217,0.795,0.400
adv-konstantinov-group-0,0.556,0.720,0.468,0.051,0.080,0.975,0.797
adv-konstantinov-group-1,0.458,0.623,0.367,0.837,0.902,0.201,0.203
adv-konstantinov-delta,0.098,0.097,0.102,-0.786,-0.822,0.774,0.822
adv-konstantinov-fair_reg-all,0.653,0.702,0.448,0.448,0.613,0.686,0.000
adv-konstantinov-fair_reg-group-0,0.665,0.721,0.468,0.460,0.633,0.692,0.797
adv-konstantinov-fair_reg-group-1,0.610,0.623,0.367,0.398,0.511,0.667,0.203
adv-konstantinov-fair_reg-delta,0.055,0.098,0.102,0.062,0.123,0.025,0.123
adv-konstantinov-fair_pp-all,0.604,0.699,0.448,0.118,0.190,0.940,0.000
adv-konstantinov-fair_pp-group-0,0.597,0.720,0.468,0.122,0.200,0.946,0.797
adv-konstantinov-fair_pp-group-1,0.633,0.623,0.367,0.104,0.141,0.918,0.203
adv-konstantinov-fair_pp-delta,-0.037,0.097,0.102,0.018,0.058,0.028,0.058
adv-konstantinov-fair_adv-all,0.594,0.692,0.448,0.118,0.179,0.931,0.000
adv-konstantinov-fair_adv-group-0,0.584,0.720,0.468,0.104,0.167,0.952,0.797
adv-konstantinov-fair_adv-group-1,0.633,0.625,0.367,0.175,0.239,0.862,0.203
adv-konstantinov-fair_adv-delta,-0.049,0.095,0.102,-0.072,-0.072,0.091,0.091
adv-konstantinov-fair_resample-all,0.597,0.698,0.448,0.091,0.152,0.957,0.000
adv-konstantinov-fair_resample-group-0,0.584,0.717,0.468,0.102,0.165,0.954,0.797
adv-konstantinov-fair_resample-group-1,0.645,0.632,0.367,0.052,0.087,0.969,0.203
adv-konstantinov-fair_resample-delta,-0.061,0.085,0.102,0.050,0.078,-0.014,0.078
adv-selected-all,0.668,0.708,0.448,0.362,0.533,0.777,0.000
adv-selected-group-0,0.673,0.723,0.468,0.430,0.610,0.728,0.797
adv-selected-group-1,0.649,0.628,0.367,0.096,0.152,0.937,0.203
adv-selected-delta,0.023,0.094,0.102,0.334,0.457,-0.209,0.457
adv-selected-fair_reg-all,0.662,0.704,0.448,0.474,0.653,0.670,0.000
adv-selected-fair_reg-group-0,0.675,0.723,0.468,0.485,0.670,0.679,0.797
adv-selected-fair_reg-group-1,0.614,0.629,0.367,0.434,0.565,0.642,0.203
adv-selected-fair_reg-delta,0.061,0.094,0.102,0.050,0.105,0.037,0.105
adv-selected-fair_pp-all,0.657,0.704,0.448,0.483,0.656,0.658,0.333
adv-selected-fair_pp-group-0,0.675,0.723,0.468,0.485,0.670,0.679,0.797
adv-selected-fair_pp-group-1,0.590,0.628,0.367,0.474,0.587,0.591,0.203
adv-selected-fair_pp-delta,0.085,0.094,0.102,0.011,0.083,0.088,0.088
adv-selected-fair_adv-all,0.656,0.709,0.448,0.366,0.524,0.762,0.667
adv-selected-fair_adv-group-0,0.666,0.722,0.468,0.396,0.566,0.753,0.797
adv-selected-fair_adv-group-1,0.618,0.628,0.367,0.247,0.315,0.792,0.203
adv-selected-fair_adv-delta,0.048,0.095,0.102,0.149,0.251,-0.039,0.251
adv-selected-fair_resample-all,0.661,0.699,0.448,0.392,0.559,0.743,0.000
adv-selected-fair_resample-group-0,0.670,0.715,0.468,0.402,0.577,0.751,0.797
adv-selected-fair_resample-group-1,0.625,0.628,0.367,0.351,0.467,0.717,0.203
adv-selected-fair_resample-delta,0.044,0.087,0.102,0.052,0.110,0.034,0.110
adv-voting-all,0.646,0.708,0.448,0.371,0.519,0.749,0.000
adv-voting-group-0,0.657,0.720,0.468,0.393,0.553,0.748,0.797
adv-voting-group-1,0.606,0.637,0.367,0.283,0.348,0.755,0.203
adv-voting-delta,0.051,0.083,0.102,0.110,0.205,-0.007,0.205
adv-voting-fair_reg-all,0.652,0.697,0.448,0.433,0.595,0.698,0.001
adv-voting-fair_reg-group-0,0.667,0.722,0.468,0.418,0.590,0.734,0.797
adv-voting-fair_reg-group-1,0.594,0.632,0.367,0.494,0.620,0.579,0.203
adv-voting-fair_reg-delta,0.073,0.090,0.102,-0.076,-0.030,0.156,0.156
adv-voting-fair_pp-all,0.650,0.693,0.448,0.372,0.524,0.752,0.231
adv-voting-fair_pp-group-0,0.663,0.710,0.468,0.371,0.536,0.774,0.797
adv-voting-fair_pp-group-1,0.602,0.620,0.367,0.375,0.467,0.679,0.203
adv-voting-fair_pp-delta,0.061,0.091,0.102,-0.004,0.068,0.095,0.095
adv-voting-fair_adv-all,0.657,0.704,0.448,0.352,0.510,0.776,0.001
adv-voting-fair_adv-group-0,0.663,0.722,0.468,0.359,0.523,0.786,0.797
adv-voting-fair_adv-group-1,0.633,0.637,0.367,0.327,0.446,0.742,0.203
adv-voting-fair_adv-delta,0.029,0.085,0.102,0.032,0.077,0.044,0.077
adv-voting-fair_resample-all,0.636,0.691,0.448,0.306,0.436,0.799,0.000
adv-voting-fair_resample-group-0,0.641,0.723,0.468,0.278,0.414,0.841,0.797
adv-voting-fair_resample-group-1,0.618,0.632,0.367,0.414,0.543,0.660,0.203
adv-voting-fair_resample-delta,0.024,0.091,0.102,-0.136,-0.129,0.181,0.181
adv-TERM-all,0.552,0.351,0.448,0.000,0.000,1.000,0.000
adv-TERM-group-0,0.532,0.346,0.468,0.000,0.000,1.000,0.797
adv-TERM-group-1,0.633,0.400,0.367,0.000,0.000,1.000,0.203
adv-TERM-delta,-0.102,-0.054,0.102,0.000,0.000,0.000,0.000
adv-TERM-fair_pp-all,0.543,0.347,0.448,0.024,0.016,0.969,0.000
adv-TERM-fair_pp-group-0,0.519,0.341,0.468,0.030,0.020,0.960,0.797
adv-TERM-fair_pp-group-1,0.633,0.399,0.367,0.000,0.000,1.000,0.203
adv-TERM-fair_pp-delta,-0.114,-0.058,0.102,0.030,0.020,-0.040,0.040
adv-TERM-fair_resample-all,0.552,0.354,0.448,0.000,0.000,1.000,0.000
adv-TERM-fair_resample-group-0,0.532,0.349,0.468,0.000,0.000,1.000,0.797
adv-TERM-fair_resample-group-1,0.633,0.401,0.367,0.000,0.000,1.000,0.203
adv-TERM-fair_resample-delta,-0.102,-0.052,0.102,0.000,0.000,0.000,0.000
adv-DRO-fair_reg-all,0.592,0.653,0.448,0.161,0.224,0.890,0.000
adv-DRO-fair_reg-group-0,0.591,0.697,0.468,0.111,0.182,0.952,0.797
adv-DRO-fair_reg-group-1,0.594,0.622,0.367,0.359,0.435,0.686,0.203
adv-DRO-fair_reg-delta,-0.002,0.075,0.102,-0.248,-0.253,0.267,0.267
