method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_pp-group-0,0.750,0.852,0.432,0.314,0.574,0.884,0.520
adv-all-fair_pp-group-1,0.786,0.852,0.268,0.340,0.736,0.805,0.480
adv-all-fair_pp-delta,-0.036,-0.001,0.164,-0.027,-0.162,0.080,0.162
adv-all-fair_adv-all,0.787,0.859,0.353,0.342,0.682,0.844,0.000
adv-all-fair_adv-group-0,0.766,0.852,0.432,0.436,0.734,0.791,0.520
adv-all-fair_adv-group-1,0.809,0.851,0.268,0.240,0.591,0.889,0.480
adv-all-fair_adv-delta,-0.043,0.000,0.164,0.197,0.143,-0.098,0.143
adv-all-fair_resample-all,0.780,0.854,0.353,0.342,0.671,0.839,0.000
adv-all-fair_resample-group-0,0.762,0.852,0.432,0.385,0.670,0.832,0.520
adv-all-fair_resample-group-1,0.799,0.853,0.268,0.294,0.674,0.845,0.480
adv-all-fair_resample-delta,-0.037,-0.001,0.164,0.091,-0.004,-0.013,0.013
adv-konstantinov-all,0.785,0.858,0.353,0.341,0.678,0.844,0.098
adv-konstantinov-group-0,0.762,0.852,0.432,0.499,0.801,0.731,0.520
adv-konstantinov-group-1,0.811,0.852,0.268,0.170,0.464,0.938,0.480
adv-konstantinov-delta,-0.050,-0.001,0.164,0.329,0.337,-0.206,0.337
adv-konstantinov-fair_reg-all,0.742,0.838,0.353,0.458,0.783,0.719,0.000
adv-konstantinov-fair_reg-group-0,0.765,0.852,0.432,0.445,0.743,0.782,0.520
adv-konstantinov-fair_reg-group-1,0.717,0.852,0.268,0.473,0.854,0.666,0.480
adv-konstantinov-fair_reg-delta,0.049,-0.000,0.164,-0.028,-0.111,0.116,0.116
adv-konstantinov-fair_pp-all,0.767,0.838,0.353,0.326,0.633,0.841,0.000
adv-konstantinov-fair_pp-group-0,0.750,0.852,0.432,0.314,0.574,0.884,0.520
adv-konstantinov-fair_pp-group-1,0.786,0.852,0.268,0.340,0.736,0.805,0.480
adv-konstantinov-fair_pp-delta,-0.036,-0.001,0.164,-0.027,-0.162,0.080,0.162
adv-konstantinov-fair_adv-all,0.787,0.859,0.353,0.342,0.682,0.844,0.000
adv-konstantinov-fair_adv-group-0,0.766,0.852,0.432,0.436,0.734,0.791,0.520
adv-konstantinov-fair_adv-group-1,0.809,0.851,0.268,0.240,0.591,0.889,0.480
adv-konstantinov-fair_adv-delta,-0.043,0.000,0.164,0.197,0.143,-0.098,0.143
adv-konstantinov-fair_resample-all,0.779,0.853,0.353,0.345,0.675,0.836,0.000
adv-konstantinov-fair_resample-group-0,0.762,0.851,0.432,0.386,0.671,0.830,0.520
adv-konstantinov-fair_resample-group-1,0.798,0.853,0.268,0.299,0.682,0.841,0.480
adv-konstantinov-fair_resample-delta,-0.036,-0.001,0.164,0.087,-0.011,-0.010,0.011
adv-selected-all,0.789,0.861,0.353,0.310,0.639,0.871,0.000
adv-selected-group-0,0.767,0.853,0.432,0.413,0.709,0.811,0.520
adv-selected-group-1,0.812,0.852,0.268,0.197,0.517,0.920,0.480
adv-selected-delta,-0.045,0.001,0.164,0.217,0.192,-0.109,0.192
adv-selected-fair_reg-all,0.753,0.843,0.353,0.440,0.774,0.742,0.000
adv-selected-fair_reg-group-0,0.768,0.853,0.432,0.441,0.742,0.788,0.520
adv-selected-fair_reg-group-1,0.737,0.852,0.268,0.439,0.828,0.703,0.480
adv-selected-fair_reg-delta,0.032,0.001,0.164,0.002,-0.086,0.085,0.086
adv-selected-fair_pp-all,0.771,0.843,0.353,0.298,0.599,0.866,0.000
adv-selected-fair_pp-group-0,0.748,0.853,0.432,0.298,0.553,0.896,0.520
adv-selected-fair_pp-group-1,0.797,0.852,0.268,0.299,0.678,0.840,0.480
adv-selected-fair_pp-delta,-0.049,0.001,0.164,-0.001,-0.125,0.056,0.125
adv-selected-fair_adv-all,0.786,0.858,0.353,0.309,0.633,0.869,0.000
adv-selected-fair_adv-group-0,0.763,0.853,0.432,0.377,0.662,0.840,0.520
adv-selected-fair_adv-group-1,0.810,0.852,0.268,0.234,0.583,0.893,0.480
adv-selected-fair_adv-delta,-0.047,0.002,0.164,0.143,0.080,-0.053,0.080
adv-selected-fair_resample-all,0.780,0.853,0.353,0.309,0.627,0.864,0.000
adv-selected-fair_resample-group-0,0.758,0.853,0.432,0.347,0.621,0.863,0.520
adv-selected-fair_resample-group-1,0.804,0.852,0.268,0.269,0.636,0.865,0.480
adv-selected-fair_resample-delta,-0.045,0.001,0.164,0.077,-0.014,-0.002,0.014
adv-voting-all,0.788,0.860,0.353,0.318,0.651,0.863,0.002
adv-voting-group-0,0.769,0.853,0.432,0.442,0.744,0.787,0.520
adv-voting-group-1,0.810,0.851,0.268,0.184,0.488,0.927,0.480
adv-voting-delta,-0.041,0.002,0.164,0.258,0.256,-0.140,0.256
adv-voting-fair_reg-all,0.752,0.845,0.353,0.451,0.788,0.733,0.010
adv-voting-fair_reg-group-0,0.768,0.853,0.432,0.461,0.765,0.770,0.520
adv-voting-fair_reg-group-1,0.736,0.851,0.268,0.440,0.827,0.702,0.480
adv-voting-fair_reg-delta,0.032,0.002,0.164,0.022,-0.062,0.068,0.068
adv-voting-fair_pp-all,0.768,0.839,0.353,0.313,0.614,0.852,0.010
adv-voting-fair_pp-group-0,0.749,0.853,0.432,0.302,0.560,0.894,0.520
adv-voting-fair_pp-group-1,0.788,0.852,0.268,0.325,0.711,0.816,0.480
adv-voting-fair_pp-delta,-0.039,0.002,0.164,-0.023,-0.151,0.077,0.151
adv-voting-fair_adv-all,0.787,0.859,0.353,0.315,0.644,0.865,0.018
adv-voting-fair_adv-group-0,0.766,0.854,0.432,0.397,0.688,0.825,0.520
adv-voting-fair_adv-group-1,0.810,0.851,0.268,0.226,0.566,0.899,0.480
adv-voting-fair_adv-delta,-0.044,0.003,0.164,0.171,0.122,-0.074,0.122
adv-voting-fair_resample-all,0.783,0.854,0.353,0.315,0.638,0.862,0.005
adv-voting-fair_resample-group-0,0.762,0.852,0.432,0.370,0.653,0.845,0.520
adv-voting-fair_resample-group-1,0.806,0.849,0.268,0.255,0.613,0.877,0.480
adv-voting-fair_resample-delta,-0.044,0.003,0.164,0.116,0.039,-0.032,0.039
adv-TERM-all,0.774,0.844,0.353,0.239,0.518,0.913,0.000
adv-TERM-group-0,0.758,0.839,0.432,0.372,0.650,0.839,0.520
adv-TERM-group-1,0.791,0.836,0.268,0.095,0.288,0.976,0.480
adv-TERM-delta,-0.034,0.003,0.164,0.277,0.363,-0.136,0.363
adv-TERM-fair_pp-all,0.765,0.826,0.353,0.315,0.613,0.847,0.000
adv-TERM-fair_pp-group-0,0.747,0.839,0.432,0.303,0.558,0.891,0.520
adv-TERM-fair_pp-group-1,0.783,0.838,0.268,0.329,0.709,0.811,0.480
adv-TERM-fair_pp-delta,-0.036,0.001,0.164,-0.026,-0.151,0.080,0.151
adv-TERM-fair_resample-all,0.774,0.844,0.353,0.228,0.502,0.922,0.000
adv-TERM-fair_resample-group-0,0.741,0.838,0.432,0.282,0.526,0.904,0.520
adv-TERM-fair_resample-group-1,0.809,0.841,0.268,0.170,0.462,0.937,0.480
adv-TERM-fair_resample-delta,-0.069,-0.003,0.164,0.111,0.064,-0.032,0.064
adv-DRO-fair_reg-all,0.706,0.788,0.353,0.121,0.256,0.952,0.000
adv-DRO-fair_reg-group-0,0.653,0.810,0.432,0.124,0.243,0.966,0.520
adv-DRO-fair_reg-group-1,0.763,0.782,0.268,0.119,0.279,0.940,0.480
adv-DRO-fair_reg-delta,-0.109,0.028,0.164,0.005,-0.037,0.026,0.037
