method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_adv-delta,0.001,-0.009,0.157,-0.116,-0.251,0.163,0.251
adv-all-fair_resample-all,0.763,0.838,0.349,0.370,0.691,0.801,0.000
adv-all-fair_resample-group-0,0.757,0.844,0.424,0.370,0.649,0.836,0.519
adv-all-fair_resample-group-1,0.769,0.851,0.267,0.371,0.762,0.772,0.481
adv-all-fair_resample-delta,-0.012,-0.008,0.157,-0.001,-0.113,0.064,0.113
adv-konstantinov-all,0.704,0.773,0.349,0.360,0.592,0.765,0.392
adv-konstantinov-group-0,0.720,0.844,0.424,0.212,0.420,0.941,0.519
adv-konstantinov-group-1,0.687,0.852,0.267,0.519,0.885,0.615,0.481
adv-konstantinov-delta,0.033,-0.008,0.157,-0.306,-0.465,0.326,0.465
adv-konstantinov-fair_reg-all,0.768,0.851,0.349,0.415,0.763,0.771,0.000
adv-konstantinov-fair_reg-group-0,0.757,0.844,0.424,0.478,0.777,0.742,0.519
adv-konstantinov-fair_reg-group-1,0.780,0.852,0.267,0.347,0.738,0.796,0.481
adv-konstantinov-fair_reg-delta,-0.023,-0.009,0.157,0.131,0.040,-0.053,0.053
adv-konstantinov-fair_pp-all,0.772,0.852,0.349,0.394,0.739,0.790,0.000
adv-konstantinov-fair_pp-group-0,0.758,0.844,0.424,0.461,0.758,0.758,0.519
adv-konstantinov-fair_pp-group-1,0.788,0.852,0.267,0.323,0.706,0.817,0.481
adv-konstantinov-fair_pp-delta,-0.029,-0.008,0.157,0.138,0.052,-0.059,0.059
adv-konstantinov-fair_adv-all,0.747,0.820,0.349,0.360,0.653,0.797,0.000
adv-konstantinov-fair_adv-group-0,0.748,0.843,0.424,0.304,0.561,0.885,0.519
adv-konstantinov-fair_adv-group-1,0.747,0.852,0.267,0.420,0.812,0.723,0.481
adv-konstantinov-fair_adv-delta,0.001,-0.009,0.157,-0.116,-0.251,0.163,0.251
adv-konstantinov-fair_resample-all,0.764,0.839,0.349,0.365,0.686,0.806,0.000
adv-konstantinov-fair_resample-group-0,0.757,0.845,0.424,0.363,0.642,0.842,0.519
adv-konstantinov-fair_resample-group-1,0.772,0.852,0.267,0.368,0.762,0.776,0.481
adv-konstantinov-fair_resample-delta,-0.015,-0.008,0.157,-0.005,-0.120,0.067,0.120
adv-selected-all,0.788,0.859,0.349,0.299,0.625,0.875,0.000
adv-selected-group-0,0.765,0.850,0.424,0.401,0.696,0.816,0.519
adv-selected-group-1,0.812,0.855,0.267,0.189,0.503,0.925,0.481
adv-selected-delta,-0.047,-0.005,0.157,0.212,0.193,-0.109,0.193
adv-selected-fair_reg-all,0.753,0.843,0.349,0.433,0.767,0.746,0.000
adv-selected-fair_reg-group-0,0.765,0.850,0.424,0.431,0.731,0.789,0.519
adv-selected-fair_reg-group-1,0.741,0.855,0.267,0.435,0.828,0.708,0.481
adv-selected-fair_reg-delta,0.024,-0.005,0.157,-0.004,-0.097,0.081,0.097
adv-selected-fair_pp-all,0.773,0.842,0.349,0.276,0.571,0.882,0.000
adv-selected-fair_pp-group-0,0.745,0.850,0.424,0.278,0.527,0.906,0.519
adv-selected-fair_pp-group-1,0.804,0.855,0.267,0.275,0.647,0.862,0.481
adv-selected-fair_pp-delta,-0.060,-0.005,0.157,0.003,-0.121,0.044,0.121
adv-selected-fair_adv-all,0.786,0.856,0.349,0.296,0.618,0.876,0.000
adv-selected-fair_adv-group-0,0.763,0.851,0.424,0.361,0.645,0.849,0.519
adv-selected-fair_adv-group-1,0.811,0.854,0.267,0.227,0.572,0.899,0.481
adv-selected-fair_adv-delta,-0.049,-0.003,0.157,0.134,0.073,-0.049,0.073
adv-selected-fair_resample-all,0.782,0.852,0.349,0.294,0.608,0.874,0.000
adv-selected-fair_resample-group-0,0.757,0.849,0.424,0.332,0.604,0.869,0.519
adv-selected-fair_resample-group-1,0.808,0.855,0.267,0.254,0.616,0.879,0.481
adv-selected-fair_resample-delta,-0.052,-0.006,0.157,0.078,-0.012,-0.009,0.012
adv-voting-all,0.778,0.842,0.349,0.299,0.610,0.868,0.036
adv-voting-group-0,0.756,0.845,0.424,0.315,0.583,0.884,0.519
adv-voting-group-1,0.802,0.854,0.267,0.282,0.657,0.855,0.481
adv-voting-delta,-0.046,-0.009,0.157,0.033,-0.073,0.029,0.073
adv-voting-fair_reg-all,0.725,0.815,0.349,0.440,0.737,0.719,0.061
adv-voting-fair_reg-group-0,0.764,0.850,0.424,0.362,0.648,0.849,0.519
adv-voting-fair_reg-group-1,0.684,0.854,0.267,0.524,0.889,0.609,0.481
adv-voting-fair_reg-delta,0.080,-0.005,0.157,-0.162,-0.240,0.241,0.241
adv-voting-fair_pp-all,0.767,0.844,0.349,0.386,0.719,0.792,0.024
adv-voting-fair_pp-group-0,0.763,0.848,0.424,0.394,0.685,0.821,0.519
adv-voting-fair_pp-group-1,0.771,0.854,0.267,0.377,0.777,0.769,0.481
adv-voting-fair_pp-delta,-0.008,-0.006,0.157,0.017,-0.092,0.052,0.092
adv-voting-fair_adv-all,0.767,0.835,0.349,0.303,0.601,0.857,0.061
adv-voting-fair_adv-group-0,0.747,0.851,0.424,0.279,0.531,0.907,0.519
adv-voting-fair_adv-group-1,0.789,0.853,0.267,0.329,0.721,0.814,0.481
adv-voting-fair_adv-delta,-0.042,-0.003,0.157,-0.050,-0.190,0.093,0.190
adv-voting-fair_resample-all,0.753,0.811,0.349,0.303,0.581,0.846,0.045
adv-voting-fair_resample-group-0,0.735,0.843,0.424,0.241,0.471,0.929,0.519
adv-voting-fair_resample-group-1,0.774,0.854,0.267,0.369,0.768,0.776,0.481
adv-voting-fair_resample-delta,-0.039,-0.011,0.157,-0.128,-0.296,0.152,0.296
adv-TERM-all,0.696,0.680,0.349,0.216,0.374,0.869,0.000
adv-TERM-group-0,0.634,0.725,0.424,0.070,0.152,0.990,0.519
adv-TERM-group-1,0.763,0.837,0.267,0.373,0.755,0.766,0.481
adv-TERM-delta,-0.129,-0.112,0.157,-0.303,-0.604,0.224,0.604
adv-TERM-fair_pp-all,0.769,0.821,0.349,0.274,0.562,0.880,0.000
adv-TERM-fair_pp-group-0,0.737,0.813,0.424,0.305,0.549,0.875,0.519
adv-TERM-fair_pp-group-1,0.804,0.835,0.267,0.242,0.585,0.884,0.481
adv-TERM-fair_pp-delta,-0.067,-0.022,0.157,0.063,-0.036,-0.009,0.036
adv-TERM-fair_resample-all,0.710,0.719,0.349,0.231,0.415,0.868,0.000
adv-TERM-fair_resample-group-0,0.658,0.777,0.424,0.101,0.215,0.984,0.519
adv-TERM-fair_resample-group-1,0.767,0.840,0.267,0.371,0.758,0.770,0.481
adv-TERM-fair_resample-delta,-0.109,-0.063,0.157,-0.270,-0.543,0.214,0.543
adv-DRO-fair_reg-all,0.750,0.814,0.349,0.260,0.515,0.876,0.000
adv-DRO-fair_reg-group-0,0.724,0.816,0.424,0.287,0.513,0.880,0.519
adv-DRO-fair_reg-group-1,0.778,0.807,0.267,0.232,0.517,0.873,0.481
adv-DRO-fair_reg-delta,-0.053,0.009,0.157,0.056,-0.004,0.007,0.007
