method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-clean-fair_adv-delta,-0.054,-0.008,0.155,0.127,0.050,-0.050,0.050
adv-clean-fair_resample-all,0.785,0.855,0.353,0.299,0.619,0.875,0.000
adv-clean-fair_resample-group-0,0.758,0.851,0.427,0.334,0.608,0.870,0.522
adv-clean-fair_resample-group-1,0.814,0.861,0.272,0.261,0.638,0.880,0.478
adv-clean-fair_resample-delta,-0.056,-0.009,0.155,0.073,-0.030,-0.010,0.030
adv-all-all,0.791,0.863,0.353,0.306,0.637,0.874,0.000
adv-all-group-0,0.765,0.852,0.427,0.400,0.693,0.818,0.522
adv-all-group-1,0.819,0.860,0.272,0.204,0.541,0.922,0.478
adv-all-delta,-0.054,-0.008,0.155,0.196,0.152,-0.104,0.152
adv-all-fair_reg-all,0.756,0.847,0.353,0.440,0.777,0.744,0.000
adv-all-fair_reg-group-0,0.765,0.852,0.427,0.446,0.747,0.779,0.522
adv-all-fair_reg-group-1,0.745,0.861,0.272,0.434,0.830,0.714,0.478
adv-all-fair_reg-delta,0.020,-0.009,0.155,0.011,-0.084,0.065,0.084
adv-all-fair_pp-all,0.777,0.848,0.353,0.307,0.619,0.863,0.000
adv-all-fair_pp-group-0,0.753,0.852,0.427,0.310,0.574,0.886,0.522
adv-all-fair_pp-group-1,0.803,0.860,0.272,0.303,0.695,0.843,0.478
adv-all-fair_pp-delta,-0.050,-0.008,0.155,0.007,-0.121,0.043,0.121
adv-all-fair_adv-all,0.788,0.859,0.353,0.303,0.630,0.875,0.000
adv-all-fair_adv-group-0,0.763,0.852,0.427,0.361,0.645,0.851,0.522
adv-all-fair_adv-group-1,0.816,0.860,0.272,0.240,0.602,0.895,0.478
adv-all-fair_adv-delta,-0.053,-0.008,0.155,0.121,0.043,-0.045,0.045
adv-all-fair_resample-all,0.785,0.855,0.353,0.301,0.622,0.873,0.000
adv-all-fair_resample-group-0,0.758,0.852,0.427,0.337,0.611,0.868,0.522
adv-all-fair_resample-group-1,0.813,0.860,0.272,0.263,0.640,0.878,0.478
adv-all-fair_resample-delta,-0.055,-0.008,0.155,0.074,-0.029,-0.010,0.029
adv-konstantinov-all,0.791,0.863,0.353,0.306,0.637,0.874,0.098
adv-konstantinov-group-0,0.765,0.852,0.427,0.400,0.693,0.818,0.522
adv-konstantinov-group-1,0.819,0.860,0.272,0.204,0.541,0.922,0.478
adv-konstantinov-delta,-0.054,-0.008,0.155,0.196,0.152,-0.104,0.152
adv-konstantinov-fair_reg-all,0.756,0.847,0.353,0.440,0.777,0.744,0.000
adv-konstantinov-fair_reg-group-0,0.765,0.852,0.427,0.446,0.747,0.779,0.522
adv-konstantinov-fair_reg-group-1,0.745,0.861,0.272,0.434,0.830,0.714,0.478
adv-konstantinov-fair_reg-delta,0.020,-0.009,0.155,0.011,-0.084,0.065,0.084
adv-konstantinov-fair_pp-all,0.777,0.848,0.353,0.307,0.619,0.863,0.000
adv-konstantinov-fair_pp-group-0,0.753,0.852,0.427,0.310,0.574,0.886,0.522
adv-konstantinov-fair_pp-group-1,0.803,0.860,0.272,0.303,0.695,0.843,0.478
adv-konstantinov-fair_pp-delta,-0.050,-0.008,0.155,0.007,-0.121,0.043,0.121
adv-konstantinov-fair_adv-all,0.788,0.859,0.353,0.303,0.630,0.875,0.000
adv-konstantinov-fair_adv-group-0,0.763,0.852,0.427,0.361,0.645,0.851,0.522
adv-konstantinov-fair_adv-group-1,0.816,0.860,0.272,0.240,0.602,0.895,0.478
adv-konstantinov-fair_adv-delta,-0.053,-0.008,0.155,0.121,0.043,-0.045,0.045
adv-konstantinov-fair_resample-all,0.785,0.855,0.353,0.300,0.620,0.875,0.000
adv-konstantinov-fair_resample-group-0,0.758,0.851,0.427,0.334,0.608,0.870,0.522
adv-konstantinov-fair_resample-group-1,0.814,0.861,0.272,0.262,0.640,0.879,0.478
adv-konstantinov-fair_resample-delta,-0.056,-0.010,0.155,0.072,-0.033,-0.009,0.033
adv-selected-all,0.791,0.862,0.353,0.304,0.634,0.876,0.000
adv-selected-group-0,0.765,0.852,0.427,0.402,0.696,0.817,0.522
adv-selected-group-1,0.819,0.860,0.272,0.196,0.527,0.928,0.478
adv-selected-delta,-0.054,-0.008,0.155,0.206,0.168,-0.111,0.168
adv-selected-fair_reg-all,0.756,0.845,0.353,0.433,0.768,0.750,0.077
adv-selected-fair_reg-group-0,0.766,0.852,0.427,0.432,0.731,0.791,0.522
adv-selected-fair_reg-group-1,0.746,0.860,0.272,0.435,0.831,0.714,0.478
adv-selected-fair_reg-delta,0.020,-0.008,0.155,-0.003,-0.100,0.078,0.100
adv-selected-fair_pp-all,0.776,0.845,0.353,0.293,0.597,0.873,0.000
adv-selected-fair_pp-group-0,0.748,0.852,0.427,0.292,0.546,0.898,0.522
adv-selected-fair_pp-group-1,0.806,0.860,0.272,0.294,0.684,0.852,0.478
adv-selected-fair_pp-delta,-0.058,-0.008,0.155,-0.002,-0.137,0.046,0.137
adv-selected-fair_adv-all,0.788,0.859,0.353,0.300,0.626,0.877,0.115
adv-selected-fair_adv-group-0,0.763,0.852,0.427,0.361,0.645,0.851,0.522
adv-selected-fair_adv-group-1,0.816,0.859,0.272,0.234,0.593,0.899,0.478
adv-selected-fair_adv-delta,-0.053,-0.007,0.155,0.126,0.052,-0.049,0.052
adv-selected-fair_resample-all,0.785,0.854,0.353,0.303,0.624,0.872,0.000
adv-selected-fair_resample-group-0,0.759,0.851,0.427,0.339,0.615,0.867,0.522
adv-selected-fair_resample-group-1,0.812,0.859,0.272,0.263,0.639,0.877,0.478
adv-selected-fair_resample-delta,-0.053,-0.008,0.155,0.076,-0.024,-0.010,0.024
adv-voting-all,0.792,0.862,0.353,0.305,0.637,0.876,0.083
adv-voting-group-0,0.766,0.851,0.427,0.407,0.703,0.814,0.522
adv-voting-group-1,0.819,0.859,0.272,0.194,0.526,0.929,0.478
adv-voting-delta,-0.053,-0.007,0.155,0.212,0.177,-0.116,0.177
adv-voting-fair_reg-all,0.757,0.847,0.353,0.438,0.777,0.746,0.075
adv-voting-fair_reg-group-0,0.767,0.852,0.427,0.443,0.747,0.783,0.522
adv-voting-fair_reg-group-1,0.746,0.859,0.272,0.432,0.828,0.715,0.478
adv-voting-fair_reg-delta,0.022,-0.007,0.155,0.011,-0.081,0.068,0.081
adv-voting-fair_pp-all,0.776,0.846,0.353,0.299,0.607,0.869,0.089
adv-voting-fair_pp-group-0,0.751,0.851,0.427,0.300,0.560,0.893,0.522
adv-voting-fair_pp-group-1,0.804,0.859,0.272,0.298,0.687,0.847,0.478
adv-voting-fair_pp-delta,-0.053,-0.007,0.155,0.003,-0.126,0.046,0.126
adv-voting-fair_adv-all,0.790,0.859,0.353,0.301,0.629,0.877,0.077
adv-voting-fair_adv-group-0,0.765,0.852,0.427,0.369,0.657,0.845,0.522
adv-voting-fair_adv-group-1,0.817,0.858,0.272,0.228,0.582,0.905,0.478
adv-voting-fair_adv-delta,-0.053,-0.006,0.155,0.142,0.075,-0.060,0.075
adv-voting-fair_resample-all,0.784,0.854,0.353,0.300,0.620,0.874,0.078
adv-voting-fair_resample-group-0,0.759,0.851,0.427,0.342,0.617,0.864,0.522
adv-voting-fair_resample-group-1,0.812,0.858,0.272,0.255,0.624,0.882,0.478
adv-voting-fair_resample-delta,-0.053,-0.008,0.155,0.086,-0.007,-0.019,0.019
adv-TERM-all,0.775,0.850,0.353,0.213,0.483,0.934,0.000
adv-TERM-group-0,0.747,0.840,0.427,0.284,0.536,0.903,0.522
adv-TERM-group-1,0.806,0.846,0.272,0.136,0.392,0.960,0.478
adv-TERM-delta,-0.059,-0.005,0.155,0.149,0.144,-0.057,0.144
adv-TERM-fair_pp-all,0.774,0.835,0.353,0.278,0.573,0.884,0.000
adv-TERM-fair_pp-group-0,0.746,0.840,0.427,0.280,0.531,0.906,0.522
adv-TERM-fair_pp-group-1,0.805,0.847,0.272,0.275,0.646,0.864,0.478
adv-TERM-fair_pp-delta,-0.059,-0.007,0.155,0.006,-0.116,0.042,0.116
adv-TERM-fair_resample-all,0.769,0.836,0.353,0.204,0.462,0.936,0.000
adv-TERM-fair_resample-group-0,0.726,0.834,0.427,0.226,0.444,0.937,0.522
adv-TERM-fair_resample-group-1,0.816,0.847,0.272,0.181,0.494,0.936,0.478
adv-TERM-fair_resample-delta,-0.090,-0.013,0.155,0.045,-0.051,0.000,0.051
adv-DRO-fair_reg-all,0.704,0.793,0.353,0.099,0.222,0.968,0.000
adv-DRO-fair_reg-group-0,0.650,0.803,0.427,0.111,0.221,0.970,0.522
adv-DRO-fair_reg-group-1,0.764,0.792,0.272,0.086,0.224,0.966,0.478
adv-DRO-fair_reg-delta,-0.114,0.011,0.155,0.026,-0.003,0.004,0.004
