method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-clean-fair_reg-delta,0.034,-0.007,0.160,-0.003,-0.095,0.086,0.095
adv-clean-fair_pp-all,0.774,0.844,0.351,0.307,0.616,0.860,0.000
adv-clean-fair_pp-group-0,0.751,0.852,0.429,0.302,0.562,0.893,0.518
adv-clean-fair_pp-group-1,0.799,0.858,0.268,0.312,0.707,0.833,0.482
adv-clean-fair_pp-delta,-0.048,-0.007,0.160,-0.010,-0.145,0.060,0.145
adv-clean-fair_adv-all,0.789,0.858,0.351,0.319,0.653,0.862,0.000
adv-clean-fair_adv-group-0,0.767,0.852,0.429,0.384,0.676,0.835,0.518
adv-clean-fair_adv-group-1,0.812,0.858,0.268,0.248,0.613,0.885,0.482
adv-clean-fair_adv-delta,-0.045,-0.006,0.160,0.135,0.063,-0.050,0.063
adv-clean-fair_resample-all,0.784,0.854,0.351,0.317,0.644,0.860,0.000
adv-clean-fair_resample-group-0,0.763,0.851,0.429,0.353,0.635,0.859,0.518
adv-clean-fair_resample-group-1,0.807,0.858,0.268,0.278,0.658,0.861,0.482
adv-clean-fair_resample-delta,-0.044,-0.007,0.160,0.075,-0.023,-0.002,0.023
adv-all-all,0.709,0.759,0.351,0.322,0.544,0.799,0.000
adv-all-group-0,0.703,0.848,0.429,0.179,0.362,0.959,0.518
adv-all-group-1,0.717,0.854,0.268,0.476,0.858,0.665,0.482
adv-all-delta,-0.014,-0.006,0.160,-0.297,-0.496,0.294,0.496
adv-all-fair_reg-all,0.742,0.841,0.351,0.470,0.802,0.710,0.000
adv-all-fair_reg-group-0,0.761,0.848,0.429,0.473,0.772,0.752,0.518
adv-all-fair_reg-group-1,0.723,0.854,0.268,0.467,0.854,0.674,0.482
adv-all-fair_reg-delta,0.038,-0.006,0.160,0.006,-0.081,0.077,0.081
adv-all-fair_pp-all,0.774,0.838,0.351,0.296,0.599,0.868,0.000
adv-all-fair_pp-group-0,0.749,0.848,0.429,0.294,0.549,0.898,0.518
adv-all-fair_pp-group-1,0.800,0.854,0.268,0.299,0.685,0.843,0.482
adv-all-fair_pp-delta,-0.052,-0.006,0.160,-0.005,-0.136,0.055,0.136
adv-all-fair_adv-all,0.763,0.824,0.351,0.308,0.601,0.850,0.000
adv-all-fair_adv-group-0,0.743,0.848,0.429,0.269,0.514,0.915,0.518
adv-all-fair_adv-group-1,0.784,0.855,0.268,0.351,0.752,0.796,0.482
adv-all-fair_adv-delta,-0.041,-0.006,0.160,-0.082,-0.238,0.119,0.238
adv-all-fair_resample-all,0.768,0.832,0.351,0.305,0.604,0.856,0.000
adv-all-fair_resample-group-0,0.746,0.849,0.429,0.282,0.533,0.906,0.518
adv-all-fair_resample-group-1,0.791,0.855,0.268,0.330,0.725,0.815,0.482
adv-all-fair_resample-delta,-0.045,-0.006,0.160,-0.047,-0.191,0.091,0.191
adv-konstantinov-all,0.709,0.759,0.351,0.322,0.544,0.799,0.294
adv-konstantinov-group-0,0.703,0.848,0.429,0.179,0.362,0.959,0.518
adv-konstantinov-group-1,0.717,0.854,0.268,0.476,0.858,0.665,0.482
adv-konstantinov-delta,-0.014,-0.006,0.160,-0.297,-0.496,0.294,0.496
adv-konstantinov-fair_reg-all,0.742,0.841,0.351,0.470,0.802,0.710,0.000
adv-konstantinov-fair_reg-group-0,0.761,0.848,0.429,0.473,0.772,0.752,0.518
adv-konstantinov-fair_reg-group-1,0.723,0.854,0.268,0.467,0.854,0.674,0.482
adv-konstantinov-fair_reg-delta,0.038,-0.006,0.160,0.006,-0.081,0.077,0.081
adv-konstantinov-fair_pp-all,0.774,0.838,0.351,0.296,0.599,0.868,0.000
adv-konstantinov-fair_pp-group-0,0.749,0.848,0.429,0.294,0.549,0.898,0.518
adv-konstantinov-fair_pp-group-1,0.800,0.854,0.268,0.299,0.685,0.843,0.482
adv-konstantinov-fair_pp-delta,-0.052,-0.006,0.160,-0.005,-0.136,0.055,0.136
adv-konstantinov-fair_adv-all,0.763,0.824,0.351,0.308,0.601,0.850,0.000
adv-konstantinov-fair_adv-group-0,0.743,0.848,0.429,0.269,0.514,0.915,0.518
adv-konstantinov-fair_adv-group-1,0.784,0.855,0.268,0.351,0.752,0.796,0.482
adv-konstantinov-fair_adv-delta,-0.041,-0.006,0.160,-0.082,-0.238,0.119,0.238
adv-konstantinov-fair_resample-all,0.768,0.831,0.351,0.305,0.604,0.857,0.000
adv-konstantinov-fair_resample-group-0,0.746,0.849,0.429,0.283,0.535,0.905,0.518
adv-konstantinov-fair_resample-group-1,0.791,0.854,0.268,0.328,0.722,0.816,0.482
adv-konstantinov-fair_resample-delta,-0.045,-0.006,0.160,-0.045,-0.187,0.089,0.187
adv-selected-all,0.791,0.861,0.351,0.310,0.643,0.871,0.000
adv-selected-group-0,0.768,0.852,0.429,0.414,0.713,0.810,0.518
adv-selected-group-1,0.815,0.858,0.268,0.198,0.523,0.922,0.482
adv-selected-delta,-0.046,-0.006,0.160,0.216,0.190,-0.112,0.190
adv-selected-fair_reg-all,0.751,0.844,0.351,0.450,0.785,0.732,0.000
adv-selected-fair_reg-group-0,0.767,0.852,0.429,0.446,0.748,0.781,0.518
adv-selected-fair_reg-group-1,0.734,0.858,0.268,0.453,0.849,0.692,0.482
adv-selected-fair_reg-delta,0.033,-0.006,0.160,-0.007,-0.100,0.089,0.100
adv-selected-fair_pp-all,0.774,0.843,0.351,0.288,0.588,0.875,0.346
adv-selected-fair_pp-group-0,0.746,0.852,0.429,0.283,0.533,0.906,0.518
adv-selected-fair_pp-group-1,0.805,0.858,0.268,0.294,0.683,0.849,0.482
adv-selected-fair_pp-delta,-0.058,-0.006,0.160,-0.011,-0.150,0.057,0.150
adv-selected-fair_adv-all,0.790,0.858,0.351,0.307,0.638,0.872,0.269
adv-selected-fair_adv-group-0,0.768,0.852,0.429,0.373,0.664,0.845,0.518
adv-selected-fair_adv-group-1,0.814,0.857,0.268,0.236,0.592,0.895,0.482
adv-selected-fair_adv-delta,-0.046,-0.005,0.160,0.137,0.073,-0.050,0.073
adv-selected-fair_resample-all,0.783,0.853,0.351,0.303,0.623,0.870,0.000
adv-selected-fair_resample-group-0,0.759,0.851,0.429,0.339,0.614,0.868,0.518
adv-selected-fair_resample-group-1,0.810,0.858,0.268,0.265,0.640,0.872,0.482
adv-selected-fair_resample-delta,-0.051,-0.007,0.160,0.073,-0.026,-0.004,0.026
adv-voting-all,0.786,0.853,0.351,0.320,0.650,0.859,0.001
adv-voting-group-0,0.766,0.849,0.429,0.369,0.657,0.848,0.518
adv-voting-group-1,0.807,0.857,0.268,0.268,0.639,0.868,0.482
adv-voting-delta,-0.041,-0.007,0.160,0.100,0.018,-0.020,0.020
adv-voting-fair_reg-all,0.734,0.825,0.351,0.456,0.770,0.715,0.024
adv-voting-fair_reg-group-0,0.770,0.851,0.429,0.403,0.701,0.821,0.518
adv-voting-fair_reg-group-1,0.695,0.857,0.268,0.512,0.887,0.625,0.482
adv-voting-fair_reg-delta,0.074,-0.006,0.160,-0.109,-0.185,0.196,0.196
adv-voting-fair_pp-all,0.773,0.839,0.351,0.258,0.543,0.897,0.075
adv-voting-fair_pp-group-0,0.738,0.851,0.429,0.254,0.491,0.924,0.518
adv-voting-fair_pp-group-1,0.811,0.854,0.268,0.261,0.634,0.875,0.482
adv-voting-fair_pp-delta,-0.073,-0.003,0.160,-0.008,-0.144,0.048,0.144
adv-voting-fair_adv-all,0.776,0.846,0.351,0.319,0.636,0.852,0.025
adv-voting-fair_adv-group-0,0.757,0.852,0.429,0.325,0.596,0.878,0.518
adv-voting-fair_adv-group-1,0.797,0.856,0.268,0.313,0.705,0.831,0.482
adv-voting-fair_adv-delta,-0.040,-0.004,0.160,0.012,-0.109,0.047,0.109
adv-voting-fair_resample-all,0.765,0.830,0.351,0.322,0.624,0.841,0.014
adv-voting-fair_resample-group-0,0.749,0.848,0.429,0.291,0.546,0.901,0.518
adv-voting-fair_resample-group-1,0.782,0.856,0.268,0.356,0.758,0.791,0.482
adv-voting-fair_resample-delta,-0.033,-0.008,0.160,-0.066,-0.212,0.110,0.212
adv-TERM-all,0.720,0.771,0.351,0.142,0.304,0.945,0.000
adv-TERM-group-0,0.633,0.823,0.429,0.071,0.155,0.992,0.518
adv-TERM-group-1,0.813,0.841,0.268,0.219,0.560,0.906,0.482
adv-TERM-delta,-0.180,-0.018,0.160,-0.148,-0.405,0.086,0.405
adv-TERM-fair_pp-all,0.768,0.823,0.351,0.276,0.563,0.879,0.000
adv-TERM-fair_pp-group-0,0.737,0.824,0.429,0.273,0.511,0.906,0.518
adv-TERM-fair_pp-group-1,0.802,0.841,0.268,0.280,0.653,0.857,0.482
adv-TERM-fair_pp-delta,-0.066,-0.017,0.160,-0.007,-0.142,0.049,0.142
adv-TERM-fair_resample-all,0.739,0.787,0.351,0.180,0.385,0.931,0.000
adv-TERM-fair_resample-group-0,0.673,0.815,0.429,0.126,0.266,0.978,0.518
adv-TERM-fair_resample-group-1,0.810,0.837,0.268,0.238,0.590,0.891,0.482
adv-TERM-fair_resample-delta,-0.137,-0.022,0.160,-0.111,-0.323,0.087,0.323
adv-DRO-fair_reg-all,0.698,0.798,0.351,0.079,0.183,0.978,0.000
adv-DRO-fair_reg-group-0,0.641,0.811,0.429,0.095,0.192,0.978,0.518
adv-DRO-fair_reg-group-1,0.760,0.788,0.268,0.061,0.167,0.978,0.482
adv-DRO-fair_reg-delta,-0.119,0.023,0.160,0.034,0.025,0.000,0.025
