method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_pp-group-0,0.761,0.848,0.432,0.391,0.676,0.825,0.520
adv-all-fair_pp-group-1,0.719,0.847,0.268,0.462,0.838,0.676,0.480
adv-all-fair_pp-delta,0.041,0.002,0.164,-0.071,-0.162,0.150,0.162
adv-all-fair_adv-all,0.772,0.850,0.353,0.384,0.721,0.800,0.000
adv-all-fair_adv-group-0,0.740,0.848,0.432,0.573,0.862,0.647,0.520
adv-all-fair_adv-group-1,0.807,0.844,0.268,0.180,0.475,0.928,0.480
adv-all-fair_adv-delta,-0.067,0.004,0.164,0.393,0.387,-0.281,0.387
adv-all-fair_resample-all,0.772,0.854,0.353,0.403,0.748,0.786,0.000
adv-all-fair_resample-group-0,0.760,0.849,0.432,0.474,0.771,0.751,0.520
adv-all-fair_resample-group-1,0.786,0.849,0.268,0.325,0.707,0.815,0.480
adv-all-fair_resample-delta,-0.026,0.000,0.164,0.150,0.064,-0.064,0.064
adv-konstantinov-all,0.743,0.824,0.353,0.379,0.673,0.782,0.392
adv-konstantinov-group-0,0.709,0.848,0.432,0.661,0.928,0.542,0.520
adv-konstantinov-group-1,0.780,0.847,0.268,0.073,0.227,0.983,0.480
adv-konstantinov-delta,-0.071,0.002,0.164,0.587,0.700,-0.440,0.700
adv-konstantinov-fair_reg-all,0.757,0.848,0.353,0.444,0.784,0.742,0.000
adv-konstantinov-fair_reg-group-0,0.757,0.848,0.432,0.492,0.788,0.734,0.520
adv-konstantinov-fair_reg-group-1,0.757,0.845,0.268,0.392,0.777,0.750,0.480
adv-konstantinov-fair_reg-delta,-0.000,0.003,0.164,0.100,0.010,-0.016,0.016
adv-konstantinov-fair_pp-all,0.741,0.828,0.353,0.425,0.735,0.744,0.000
adv-konstantinov-fair_pp-group-0,0.761,0.848,0.432,0.391,0.676,0.825,0.520
adv-konstantinov-fair_pp-group-1,0.719,0.847,0.268,0.462,0.838,0.676,0.480
adv-konstantinov-fair_pp-delta,0.041,0.002,0.164,-0.071,-0.162,0.150,0.162
adv-konstantinov-fair_adv-all,0.772,0.850,0.353,0.384,0.721,0.800,0.000
adv-konstantinov-fair_adv-group-0,0.740,0.848,0.432,0.573,0.862,0.647,0.520
adv-konstantinov-fair_adv-group-1,0.807,0.844,0.268,0.180,0.475,0.928,0.480
adv-konstantinov-fair_adv-delta,-0.067,0.004,0.164,0.393,0.387,-0.281,0.387
adv-konstantinov-fair_resample-all,0.772,0.853,0.353,0.401,0.744,0.787,0.000
adv-konstantinov-fair_resample-group-0,0.760,0.848,0.432,0.471,0.767,0.754,0.520
adv-konstantinov-fair_resample-group-1,0.786,0.848,0.268,0.324,0.705,0.816,0.480
adv-konstantinov-fair_resample-delta,-0.026,0.000,0.164,0.147,0.062,-0.061,0.062
adv-selected-all,0.789,0.861,0.353,0.318,0.652,0.864,0.000
adv-selected-group-0,0.768,0.853,0.432,0.422,0.720,0.804,0.520
adv-selected-group-1,0.812,0.853,0.268,0.205,0.532,0.915,0.480
adv-selected-delta,-0.045,0.001,0.164,0.218,0.188,-0.111,0.188
adv-selected-fair_reg-all,0.751,0.843,0.353,0.444,0.777,0.737,0.000
adv-selected-fair_reg-group-0,0.768,0.853,0.432,0.442,0.744,0.787,0.520
adv-selected-fair_reg-group-1,0.732,0.853,0.268,0.447,0.834,0.695,0.480
adv-selected-fair_reg-delta,0.036,0.001,0.164,-0.004,-0.091,0.092,0.092
adv-selected-fair_pp-all,0.772,0.843,0.353,0.308,0.612,0.859,0.000
adv-selected-fair_pp-group-0,0.751,0.853,0.432,0.307,0.566,0.891,0.520
adv-selected-fair_pp-group-1,0.795,0.853,0.268,0.309,0.692,0.832,0.480
adv-selected-fair_pp-delta,-0.044,0.001,0.164,-0.002,-0.126,0.059,0.126
adv-selected-fair_adv-all,0.786,0.857,0.353,0.316,0.644,0.863,0.115
adv-selected-fair_adv-group-0,0.764,0.853,0.432,0.383,0.669,0.836,0.520
adv-selected-fair_adv-group-1,0.809,0.852,0.268,0.244,0.599,0.886,0.480
adv-selected-fair_adv-delta,-0.046,0.001,0.164,0.139,0.070,-0.051,0.070
adv-selected-fair_resample-all,0.779,0.853,0.353,0.316,0.634,0.858,0.000
adv-selected-fair_resample-group-0,0.758,0.853,0.432,0.352,0.627,0.857,0.520
adv-selected-fair_resample-group-1,0.802,0.853,0.268,0.276,0.647,0.859,0.480
adv-selected-fair_resample-delta,-0.044,-0.000,0.164,0.076,-0.019,-0.002,0.019
adv-voting-all,0.777,0.846,0.353,0.334,0.657,0.843,0.024
adv-voting-group-0,0.756,0.851,0.432,0.531,0.832,0.698,0.520
adv-voting-group-1,0.800,0.843,0.268,0.120,0.352,0.964,0.480
adv-voting-delta,-0.044,0.007,0.164,0.411,0.481,-0.266,0.481
adv-voting-fair_reg-all,0.762,0.856,0.353,0.460,0.814,0.733,0.067
adv-voting-fair_reg-group-0,0.756,0.851,0.432,0.539,0.841,0.691,0.520
adv-voting-fair_reg-group-1,0.768,0.849,0.268,0.375,0.766,0.769,0.480
adv-voting-fair_reg-delta,-0.012,0.002,0.164,0.164,0.075,-0.078,0.078
adv-voting-fair_pp-all,0.758,0.833,0.353,0.370,0.680,0.800,0.059
adv-voting-fair_pp-group-0,0.757,0.852,0.432,0.345,0.618,0.863,0.520
adv-voting-fair_pp-group-1,0.758,0.851,0.268,0.397,0.789,0.747,0.480
adv-voting-fair_pp-delta,-0.001,0.001,0.164,-0.051,-0.171,0.115,0.171
adv-voting-fair_adv-all,0.784,0.856,0.353,0.328,0.659,0.853,0.094
adv-voting-fair_adv-group-0,0.764,0.851,0.432,0.485,0.788,0.746,0.520
adv-voting-fair_adv-group-1,0.806,0.849,0.268,0.158,0.434,0.943,0.480
adv-voting-fair_adv-delta,-0.043,0.003,0.164,0.327,0.353,-0.197,0.353
adv-voting-fair_resample-all,0.785,0.853,0.353,0.328,0.660,0.854,0.031
adv-voting-fair_resample-group-0,0.764,0.849,0.432,0.473,0.774,0.756,0.520
adv-voting-fair_resample-group-1,0.809,0.841,0.268,0.171,0.462,0.936,0.480
adv-voting-fair_resample-delta,-0.045,0.008,0.164,0.302,0.312,-0.180,0.312
adv-TERM-all,0.736,0.693,0.353,0.291,0.537,0.844,0.000
adv-TERM-group-0,0.740,0.837,0.432,0.559,0.845,0.659,0.520
adv-TERM-group-1,0.732,0.504,0.268,0.000,0.000,1.000,0.480
adv-TERM-delta,0.008,0.333,0.164,0.559,0.845,-0.341,0.845
adv-TERM-fair_pp-all,0.743,0.804,0.353,0.203,0.423,0.917,0.000
adv-TERM-fair_pp-group-0,0.750,0.837,0.432,0.387,0.659,0.820,0.520
adv-TERM-fair_pp-group-1,0.734,0.806,0.268,0.003,0.009,1.000,0.480
adv-TERM-fair_pp-delta,0.017,0.032,0.164,0.385,0.651,-0.180,0.651
adv-TERM-fair_resample-all,0.758,0.822,0.353,0.272,0.543,0.876,0.000
adv-TERM-fair_resample-group-0,0.753,0.839,0.432,0.479,0.769,0.741,0.520
adv-TERM-fair_resample-group-1,0.764,0.816,0.268,0.048,0.149,0.989,0.480
adv-TERM-fair_resample-delta,-0.012,0.023,0.164,0.432,0.619,-0.249,0.619
adv-DRO-fair_reg-all,0.678,0.826,0.353,0.039,0.099,0.994,0.000
adv-DRO-fair_reg-group-0,0.625,0.824,0.432,0.071,0.148,0.987,0.520
adv-DRO-fair_reg-group-1,0.735,0.805,0.268,0.004,0.013,0.999,0.480
adv-DRO-fair_reg-delta,-0.110,0.020,0.164,0.067,0.135,-0.012,0.135
