method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-clean-fair_reg-delta,0.034,-0.007,0.160,-0.007,-0.100,0.089,0.100
adv-clean-fair_pp-all,0.774,0.845,0.351,0.305,0.612,0.862,0.000
adv-clean-fair_pp-group-0,0.750,0.852,0.429,0.300,0.558,0.894,0.518
adv-clean-fair_pp-group-1,0.800,0.859,0.268,0.310,0.704,0.835,0.482
adv-clean-fair_pp-delta,-0.050,-0.007,0.160,-0.010,-0.146,0.059,0.146
adv-clean-fair_adv-all,0.789,0.858,0.351,0.318,0.652,0.863,0.000
adv-clean-fair_adv-group-0,0.767,0.852,0.429,0.383,0.675,0.836,0.518
adv-clean-fair_adv-group-1,0.812,0.858,0.268,0.248,0.612,0.885,0.482
adv-clean-fair_adv-delta,-0.045,-0.006,0.160,0.135,0.063,-0.049,0.063
adv-clean-fair_resample-all,0.783,0.853,0.351,0.318,0.643,0.859,0.000
adv-clean-fair_resample-group-0,0.761,0.851,0.429,0.351,0.631,0.859,0.518
adv-clean-fair_resample-group-1,0.806,0.859,0.268,0.282,0.664,0.858,0.482
adv-clean-fair_resample-delta,-0.045,-0.008,0.160,0.069,-0.034,0.001,0.034
adv-all-all,0.787,0.858,0.351,0.328,0.663,0.854,0.000
adv-all-group-0,0.766,0.851,0.429,0.385,0.676,0.834,0.518
adv-all-group-1,0.809,0.859,0.268,0.266,0.641,0.871,0.482
adv-all-delta,-0.043,-0.008,0.160,0.119,0.035,-0.037,0.037
adv-all-fair_reg-all,0.759,0.851,0.351,0.445,0.790,0.743,0.000
adv-all-fair_reg-group-0,0.764,0.851,0.429,0.470,0.773,0.758,0.518
adv-all-fair_reg-group-1,0.754,0.859,0.268,0.417,0.820,0.730,0.482
adv-all-fair_reg-delta,0.010,-0.008,0.160,0.052,-0.047,0.027,0.047
adv-all-fair_pp-all,0.781,0.852,0.351,0.338,0.669,0.841,0.000
adv-all-fair_pp-group-0,0.764,0.851,0.429,0.360,0.645,0.853,0.518
adv-all-fair_pp-group-1,0.799,0.859,0.268,0.314,0.711,0.831,0.482
adv-all-fair_pp-delta,-0.035,-0.008,0.160,0.046,-0.066,0.022,0.066
adv-all-fair_adv-all,0.785,0.855,0.351,0.328,0.661,0.852,0.000
adv-all-fair_adv-group-0,0.765,0.851,0.429,0.370,0.657,0.846,0.518
adv-all-fair_adv-group-1,0.807,0.859,0.268,0.283,0.667,0.858,0.482
adv-all-fair_adv-delta,-0.042,-0.007,0.160,0.086,-0.010,-0.012,0.012
adv-all-fair_resample-all,0.783,0.853,0.351,0.328,0.658,0.851,0.000
adv-all-fair_resample-group-0,0.764,0.851,0.429,0.359,0.643,0.854,0.518
adv-all-fair_resample-group-1,0.804,0.859,0.268,0.294,0.683,0.849,0.482
adv-all-fair_resample-delta,-0.040,-0.008,0.160,0.065,-0.040,0.005,0.040
adv-konstantinov-all,0.787,0.858,0.351,0.328,0.663,0.854,0.098
adv-konstantinov-group-0,0.766,0.851,0.429,0.385,0.676,0.834,0.518
adv-konstantinov-group-1,0.809,0.859,0.268,0.266,0.641,0.871,0.482
adv-konstantinov-delta,-0.043,-0.008,0.160,0.119,0.035,-0.037,0.037
adv-konstantinov-fair_reg-all,0.759,0.851,0.351,0.445,0.790,0.743,0.000
adv-konstantinov-fair_reg-group-0,0.764,0.851,0.429,0.470,0.773,0.758,0.518
adv-konstantinov-fair_reg-group-1,0.754,0.859,0.268,0.417,0.820,0.730,0.482
adv-konstantinov-fair_reg-delta,0.010,-0.008,0.160,0.052,-0.047,0.027,0.047
adv-konstantinov-fair_pp-all,0.781,0.852,0.351,0.338,0.669,0.841,0.000
adv-konstantinov-fair_pp-group-0,0.764,0.851,0.429,0.360,0.645,0.853,0.518
adv-konstantinov-fair_pp-group-1,0.799,0.859,0.268,0.314,0.711,0.831,0.482
adv-konstantinov-fair_pp-delta,-0.035,-0.008,0.160,0.046,-0.066,0.022,0.066
adv-konstantinov-fair_adv-all,0.785,0.855,0.351,0.328,0.661,0.852,0.000
adv-konstantinov-fair_adv-group-0,0.765,0.851,0.429,0.370,0.657,0.846,0.518
adv-konstantinov-fair_adv-group-1,0.807,0.859,0.268,0.283,0.667,0.858,0.482
adv-konstantinov-fair_adv-delta,-0.042,-0.007,0.160,0.086,-0.010,-0.012,0.012
adv-konstantinov-fair_resample-all,0.783,0.853,0.351,0.328,0.659,0.851,0.000
adv-konstantinov-fair_resample-group-0,0.764,0.851,0.429,0.361,0.645,0.853,0.518
adv-konstantinov-fair_resample-group-1,0.804,0.859,0.268,0.293,0.682,0.849,0.482
adv-konstantinov-fair_resample-delta,-0.040,-0.008,0.160,0.067,-0.036,0.004,0.036
adv-selected-all,0.791,0.861,0.351,0.322,0.661,0.862,0.000
adv-selected-group-0,0.768,0.852,0.429,0.425,0.725,0.800,0.518
adv-selected-group-1,0.816,0.858,0.268,0.212,0.552,0.913,0.482
adv-selected-delta,-0.048,-0.006,0.160,0.213,0.173,-0.113,0.173
adv-selected-fair_reg-all,0.752,0.844,0.351,0.445,0.780,0.737,0.000
adv-selected-fair_reg-group-0,0.766,0.852,0.429,0.441,0.742,0.784,0.518
adv-selected-fair_reg-group-1,0.737,0.858,0.268,0.448,0.846,0.698,0.482
adv-selected-fair_reg-delta,0.029,-0.006,0.160,-0.007,-0.103,0.087,0.103
adv-selected-fair_pp-all,0.775,0.844,0.351,0.296,0.600,0.869,0.000
adv-selected-fair_pp-group-0,0.748,0.852,0.429,0.293,0.548,0.899,0.518
adv-selected-fair_pp-group-1,0.803,0.858,0.268,0.299,0.691,0.844,0.482
adv-selected-fair_pp-delta,-0.055,-0.006,0.160,-0.007,-0.143,0.055,0.143
adv-selected-fair_adv-all,0.789,0.858,0.351,0.318,0.653,0.863,0.077
adv-selected-fair_adv-group-0,0.768,0.852,0.429,0.384,0.678,0.836,0.518
adv-selected-fair_adv-group-1,0.812,0.858,0.268,0.247,0.610,0.886,0.482
adv-selected-fair_adv-delta,-0.044,-0.006,0.160,0.137,0.068,-0.050,0.068
adv-selected-fair_resample-all,0.784,0.854,0.351,0.318,0.646,0.859,0.000
adv-selected-fair_resample-group-0,0.763,0.851,0.429,0.353,0.636,0.859,0.518
adv-selected-fair_resample-group-1,0.807,0.858,0.268,0.281,0.663,0.859,0.482
adv-selected-fair_resample-delta,-0.043,-0.007,0.160,0.072,-0.027,-0.000,0.027
adv-voting-all,0.791,0.860,0.351,0.319,0.656,0.864,0.000
adv-voting-group-0,0.768,0.851,0.429,0.412,0.709,0.811,0.518
adv-voting-group-1,0.815,0.857,0.268,0.219,0.565,0.907,0.482
adv-voting-delta,-0.048,-0.006,0.160,0.192,0.145,-0.096,0.145
adv-voting-fair_reg-all,0.747,0.840,0.351,0.452,0.783,0.728,0.005
adv-voting-fair_reg-group-0,0.768,0.852,0.429,0.435,0.737,0.791,0.518
adv-voting-fair_reg-group-1,0.724,0.857,0.268,0.469,0.861,0.674,0.482
adv-voting-fair_reg-delta,0.043,-0.005,0.160,-0.034,-0.124,0.117,0.124
adv-voting-fair_pp-all,0.774,0.842,0.351,0.302,0.608,0.863,0.023
adv-voting-fair_pp-group-0,0.750,0.852,0.429,0.294,0.551,0.898,0.518
adv-voting-fair_pp-group-1,0.799,0.856,0.268,0.310,0.704,0.834,0.482
adv-voting-fair_pp-delta,-0.050,-0.004,0.160,-0.016,-0.153,0.064,0.153
adv-voting-fair_adv-all,0.787,0.856,0.351,0.317,0.649,0.862,0.007
adv-voting-fair_adv-group-0,0.766,0.853,0.429,0.371,0.660,0.846,0.518
adv-voting-fair_adv-group-1,0.810,0.856,0.268,0.260,0.629,0.876,0.482
adv-voting-fair_adv-delta,-0.044,-0.004,0.160,0.111,0.030,-0.030,0.030
adv-voting-fair_resample-all,0.780,0.849,0.351,0.320,0.642,0.855,0.001
adv-voting-fair_resample-group-0,0.760,0.850,0.429,0.336,0.612,0.871,0.518
adv-voting-fair_resample-group-1,0.801,0.857,0.268,0.302,0.692,0.841,0.482
adv-voting-fair_resample-delta,-0.041,-0.006,0.160,0.034,-0.079,0.030,0.079
adv-TERM-all,0.772,0.837,0.351,0.217,0.484,0.928,0.000
adv-TERM-group-0,0.738,0.833,0.429,0.253,0.490,0.924,0.518
adv-TERM-group-1,0.809,0.842,0.268,0.177,0.475,0.932,0.482
adv-TERM-delta,-0.071,-0.008,0.160,0.076,0.015,-0.008,0.015
adv-TERM-fair_pp-all,0.777,0.834,0.351,0.287,0.591,0.878,0.000
adv-TERM-fair_pp-group-0,0.752,0.834,0.429,0.308,0.569,0.889,0.518
adv-TERM-fair_pp-group-1,0.804,0.843,0.268,0.264,0.627,0.869,0.482
adv-TERM-fair_pp-delta,-0.052,-0.008,0.160,0.044,-0.058,0.020,0.058
adv-TERM-fair_resample-all,0.768,0.830,0.351,0.215,0.476,0.926,0.000
adv-TERM-fair_resample-group-0,0.726,0.834,0.429,0.222,0.440,0.940,0.518
adv-TERM-fair_resample-group-1,0.813,0.845,0.268,0.207,0.538,0.914,0.482
adv-TERM-fair_resample-delta,-0.087,-0.011,0.160,0.015,-0.098,0.026,0.098
adv-DRO-fair_reg-all,0.713,0.797,0.351,0.119,0.261,0.958,0.000
adv-DRO-fair_reg-group-0,0.664,0.811,0.429,0.135,0.265,0.963,0.518
adv-DRO-fair_reg-group-1,0.766,0.790,0.268,0.102,0.255,0.954,0.482
adv-DRO-fair_reg-delta,-0.102,0.022,0.160,0.032,0.010,0.009,0.010
