method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_reg-all,0.765,0.854,0.351,0.442,0.795,0.749,0.000
adv-all-fair_reg-group-0,0.740,0.842,0.426,0.569,0.862,0.649,0.517
adv-all-fair_reg-group-1,0.793,0.851,0.270,0.306,0.683,0.834,0.483
adv-all-fair_reg-delta,-0.053,-0.009,0.156,0.263,0.179,-0.185,0.185
adv-all-fair_pp-all,0.783,0.853,0.351,0.307,0.627,0.867,0.000
adv-all-fair_pp-group-0,0.761,0.844,0.426,0.439,0.735,0.781,0.517
adv-all-fair_pp-group-1,0.806,0.851,0.270,0.165,0.445,0.939,0.483
adv-all-fair_pp-delta,-0.044,-0.007,0.156,0.274,0.290,-0.158,0.290
adv-all-fair_adv-all,0.764,0.834,0.351,0.319,0.618,0.843,0.000
adv-all-fair_adv-group-0,0.743,0.843,0.426,0.308,0.560,0.880,0.517
adv-all-fair_adv-group-1,0.786,0.851,0.270,0.331,0.716,0.812,0.483
adv-all-fair_adv-delta,-0.043,-0.009,0.156,-0.023,-0.157,0.068,0.157
adv-all-fair_resample-all,0.779,0.850,0.351,0.314,0.633,0.859,0.000
adv-all-fair_resample-group-0,0.757,0.844,0.426,0.367,0.645,0.840,0.517
adv-all-fair_resample-group-1,0.803,0.849,0.270,0.258,0.613,0.874,0.483
adv-all-fair_resample-delta,-0.046,-0.005,0.156,0.109,0.032,-0.034,0.034
adv-konstantinov-all,0.727,0.790,0.351,0.316,0.562,0.817,0.490
adv-konstantinov-group-0,0.713,0.844,0.426,0.212,0.412,0.937,0.517
adv-konstantinov-group-1,0.743,0.851,0.270,0.428,0.815,0.716,0.483
adv-konstantinov-delta,-0.030,-0.007,0.156,-0.216,-0.403,0.221,0.403
adv-konstantinov-fair_reg-all,0.765,0.854,0.351,0.442,0.795,0.749,0.000
adv-konstantinov-fair_reg-group-0,0.740,0.842,0.426,0.569,0.862,0.649,0.517
adv-konstantinov-fair_reg-group-1,0.793,0.851,0.270,0.306,0.683,0.834,0.483
adv-konstantinov-fair_reg-delta,-0.053,-0.009,0.156,0.263,0.179,-0.185,0.185
adv-konstantinov-fair_pp-all,0.783,0.853,0.351,0.307,0.627,0.867,0.000
adv-konstantinov-fair_pp-group-0,0.761,0.844,0.426,0.439,0.735,0.781,0.517
adv-konstantinov-fair_pp-group-1,0.806,0.851,0.270,0.165,0.445,0.939,0.483
adv-konstantinov-fair_pp-delta,-0.044,-0.007,0.156,0.274,0.290,-0.158,0.290
adv-konstantinov-fair_adv-all,0.764,0.834,0.351,0.319,0.618,0.843,0.000
adv-konstantinov-fair_adv-group-0,0.743,0.843,0.426,0.308,0.560,0.880,0.517
adv-konstantinov-fair_adv-group-1,0.786,0.851,0.270,0.331,0.716,0.812,0.483
adv-konstantinov-fair_adv-delta,-0.043,-0.009,0.156,-0.023,-0.157,0.068,0.157
adv-konstantinov-fair_resample-all,0.780,0.850,0.351,0.313,0.633,0.859,0.000
adv-konstantinov-fair_resample-group-0,0.757,0.844,0.426,0.365,0.644,0.842,0.517
adv-konstantinov-fair_resample-group-1,0.804,0.849,0.270,0.258,0.614,0.875,0.483
adv-konstantinov-fair_resample-delta,-0.047,-0.005,0.156,0.108,0.030,-0.033,0.033
adv-selected-all,0.791,0.862,0.351,0.315,0.651,0.867,0.000
adv-selected-group-0,0.767,0.851,0.426,0.413,0.712,0.808,0.517
adv-selected-group-1,0.817,0.860,0.270,0.209,0.549,0.917,0.483
adv-selected-delta,-0.050,-0.009,0.156,0.204,0.163,-0.108,0.163
adv-selected-fair_reg-all,0.755,0.845,0.351,0.443,0.782,0.741,0.000
adv-selected-fair_reg-group-0,0.769,0.851,0.426,0.441,0.746,0.786,0.517
adv-selected-fair_reg-group-1,0.741,0.860,0.270,0.445,0.842,0.703,0.483
adv-selected-fair_reg-delta,0.028,-0.009,0.156,-0.004,-0.096,0.083,0.096
adv-selected-fair_pp-all,0.775,0.846,0.351,0.298,0.604,0.868,0.000
adv-selected-fair_pp-group-0,0.750,0.851,0.426,0.294,0.551,0.897,0.517
adv-selected-fair_pp-group-1,0.803,0.860,0.270,0.302,0.695,0.843,0.483
adv-selected-fair_pp-delta,-0.054,-0.009,0.156,-0.008,-0.144,0.054,0.144
adv-selected-fair_adv-all,0.789,0.859,0.351,0.313,0.645,0.867,0.115
adv-selected-fair_adv-group-0,0.765,0.851,0.426,0.376,0.664,0.839,0.517
adv-selected-fair_adv-group-1,0.816,0.859,0.270,0.246,0.613,0.891,0.483
adv-selected-fair_adv-delta,-0.051,-0.008,0.156,0.130,0.051,-0.051,0.051
adv-selected-fair_resample-all,0.783,0.854,0.351,0.310,0.633,0.865,0.000
adv-selected-fair_resample-group-0,0.759,0.850,0.426,0.339,0.616,0.866,0.517
adv-selected-fair_resample-group-1,0.809,0.859,0.270,0.279,0.662,0.864,0.483
adv-selected-fair_resample-delta,-0.050,-0.009,0.156,0.061,-0.046,0.002,0.046
adv-voting-all,0.736,0.789,0.351,0.334,0.600,0.810,0.042
adv-voting-group-0,0.734,0.836,0.426,0.240,0.469,0.931,0.517
adv-voting-group-1,0.739,0.844,0.270,0.435,0.821,0.708,0.483
adv-voting-delta,-0.005,-0.008,0.156,-0.195,-0.352,0.223,0.352
adv-voting-fair_reg-all,0.672,0.754,0.351,0.466,0.697,0.658,0.075
adv-voting-fair_reg-group-0,0.750,0.843,0.426,0.288,0.545,0.903,0.517
adv-voting-fair_reg-group-1,0.588,0.849,0.270,0.657,0.953,0.452,0.483
adv-voting-fair_reg-delta,0.162,-0.006,0.156,-0.369,-0.408,0.450,0.450
adv-voting-fair_pp-all,0.740,0.833,0.351,0.139,0.327,0.963,0.272
adv-voting-fair_pp-group-0,0.683,0.842,0.426,0.142,0.295,0.972,0.517
adv-voting-fair_pp-group-1,0.801,0.841,0.270,0.135,0.381,0.956,0.483
adv-voting-fair_pp-delta,-0.118,0.001,0.156,0.007,-0.086,0.015,0.086
adv-voting-fair_adv-all,0.720,0.779,0.351,0.334,0.577,0.797,0.091
adv-voting-fair_adv-group-0,0.720,0.847,0.426,0.209,0.416,0.946,0.517
adv-voting-fair_adv-group-1,0.720,0.851,0.270,0.469,0.849,0.672,0.483
adv-voting-fair_adv-delta,-0.000,-0.004,0.156,-0.260,-0.433,0.273,0.433
adv-voting-fair_resample-all,0.679,0.726,0.351,0.350,0.540,0.754,0.067
adv-voting-fair_resample-group-0,0.693,0.829,0.426,0.159,0.327,0.965,0.517
adv-voting-fair_resample-group-1,0.663,0.835,0.270,0.554,0.900,0.575,0.483
adv-voting-fair_resample-delta,0.030,-0.006,0.156,-0.394,-0.573,0.390,0.573
adv-TERM-all,0.716,0.761,0.351,0.190,0.366,0.905,0.000
adv-TERM-group-0,0.648,0.818,0.426,0.093,0.196,0.984,0.517
adv-TERM-group-1,0.788,0.832,0.270,0.295,0.653,0.838,0.483
adv-TERM-delta,-0.140,-0.014,0.156,-0.202,-0.457,0.146,0.457
adv-TERM-fair_pp-all,0.772,0.835,0.351,0.277,0.571,0.881,0.000
adv-TERM-fair_pp-group-0,0.749,0.824,0.426,0.401,0.675,0.804,0.517
adv-TERM-fair_pp-group-1,0.798,0.830,0.270,0.145,0.395,0.947,0.483
adv-TERM-fair_pp-delta,-0.049,-0.006,0.156,0.255,0.281,-0.143,0.281
adv-TERM-fair_resample-all,0.737,0.795,0.351,0.182,0.386,0.927,0.000
adv-TERM-fair_resample-group-0,0.671,0.834,0.426,0.124,0.259,0.977,0.517
adv-TERM-fair_resample-group-1,0.809,0.844,0.270,0.245,0.600,0.886,0.483
adv-TERM-fair_resample-delta,-0.138,-0.010,0.156,-0.122,-0.341,0.091,0.341
adv-DRO-fair_reg-all,0.686,0.807,0.351,0.051,0.125,0.989,0.000
adv-DRO-fair_reg-group-0,0.634,0.798,0.426,0.084,0.169,0.979,0.517
adv-DRO-fair_reg-group-1,0.741,0.793,0.270,0.015,0.050,0.998,0.483
adv-DRO-fair_reg-delta,-0.108,0.005,0.156,0.069,0.119,-0.019,0.119
