method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_reg-all,0.746,0.841,0.351,0.454,0.785,0.725,0.000
adv-all-fair_reg-group-0,0.767,0.850,0.426,0.443,0.745,0.782,0.517
adv-all-fair_reg-group-1,0.725,0.858,0.270,0.466,0.852,0.677,0.483
adv-all-fair_reg-delta,0.042,-0.007,0.156,-0.023,-0.107,0.105,0.107
adv-all-fair_pp-all,0.773,0.842,0.351,0.324,0.638,0.846,0.000
adv-all-fair_pp-group-0,0.754,0.850,0.426,0.317,0.583,0.881,0.517
adv-all-fair_pp-group-1,0.792,0.858,0.270,0.332,0.731,0.815,0.483
adv-all-fair_pp-delta,-0.038,-0.008,0.156,-0.016,-0.147,0.066,0.147
adv-all-fair_adv-all,0.789,0.859,0.351,0.347,0.694,0.841,0.000
adv-all-fair_adv-group-0,0.767,0.850,0.426,0.436,0.738,0.788,0.517
adv-all-fair_adv-group-1,0.813,0.857,0.270,0.252,0.620,0.885,0.483
adv-all-fair_adv-delta,-0.046,-0.006,0.156,0.185,0.118,-0.097,0.118
adv-all-fair_resample-all,0.784,0.855,0.351,0.344,0.682,0.839,0.000
adv-all-fair_resample-group-0,0.764,0.850,0.426,0.389,0.679,0.827,0.517
adv-all-fair_resample-group-1,0.805,0.858,0.270,0.296,0.688,0.849,0.483
adv-all-fair_resample-delta,-0.041,-0.009,0.156,0.092,-0.009,-0.022,0.022
adv-konstantinov-all,0.786,0.858,0.351,0.346,0.688,0.839,0.098
adv-konstantinov-group-0,0.760,0.850,0.426,0.498,0.803,0.728,0.517
adv-konstantinov-group-1,0.813,0.858,0.270,0.184,0.494,0.932,0.483
adv-konstantinov-delta,-0.053,-0.008,0.156,0.315,0.309,-0.204,0.309
adv-konstantinov-fair_reg-all,0.746,0.841,0.351,0.454,0.785,0.725,0.000
adv-konstantinov-fair_reg-group-0,0.767,0.850,0.426,0.443,0.745,0.782,0.517
adv-konstantinov-fair_reg-group-1,0.725,0.858,0.270,0.466,0.852,0.677,0.483
adv-konstantinov-fair_reg-delta,0.042,-0.007,0.156,-0.023,-0.107,0.105,0.107
adv-konstantinov-fair_pp-all,0.773,0.842,0.351,0.324,0.638,0.846,0.000
adv-konstantinov-fair_pp-group-0,0.754,0.850,0.426,0.317,0.583,0.881,0.517
adv-konstantinov-fair_pp-group-1,0.792,0.858,0.270,0.332,0.731,0.815,0.483
adv-konstantinov-fair_pp-delta,-0.038,-0.008,0.156,-0.016,-0.147,0.066,0.147
adv-konstantinov-fair_adv-all,0.789,0.859,0.351,0.347,0.694,0.841,0.000
adv-konstantinov-fair_adv-group-0,0.767,0.850,0.426,0.436,0.738,0.788,0.517
adv-konstantinov-fair_adv-group-1,0.813,0.857,0.270,0.252,0.620,0.885,0.483
adv-konstantinov-fair_adv-delta,-0.046,-0.006,0.156,0.185,0.118,-0.097,0.118
adv-konstantinov-fair_resample-all,0.784,0.855,0.351,0.340,0.676,0.842,0.000
adv-konstantinov-fair_resample-group-0,0.764,0.850,0.426,0.383,0.672,0.832,0.517
adv-konstantinov-fair_resample-group-1,0.806,0.859,0.270,0.294,0.684,0.851,0.483
adv-konstantinov-fair_resample-delta,-0.042,-0.009,0.156,0.089,-0.012,-0.019,0.019
adv-selected-all,0.792,0.862,0.351,0.311,0.647,0.870,0.000
adv-selected-group-0,0.768,0.852,0.426,0.409,0.707,0.813,0.517
adv-selected-group-1,0.817,0.860,0.270,0.207,0.545,0.918,0.483
adv-selected-delta,-0.049,-0.008,0.156,0.201,0.161,-0.105,0.161
adv-selected-fair_reg-all,0.759,0.846,0.351,0.431,0.770,0.753,0.000
adv-selected-fair_reg-group-0,0.769,0.852,0.426,0.429,0.733,0.796,0.517
adv-selected-fair_reg-group-1,0.747,0.860,0.270,0.432,0.831,0.716,0.483
adv-selected-fair_reg-delta,0.022,-0.008,0.156,-0.003,-0.098,0.080,0.098
adv-selected-fair_pp-all,0.777,0.847,0.351,0.311,0.625,0.859,0.000
adv-selected-fair_pp-group-0,0.755,0.852,0.426,0.310,0.576,0.888,0.517
adv-selected-fair_pp-group-1,0.800,0.860,0.270,0.312,0.708,0.835,0.483
adv-selected-fair_pp-delta,-0.046,-0.008,0.156,-0.002,-0.132,0.053,0.132
adv-selected-fair_adv-all,0.790,0.859,0.351,0.308,0.639,0.871,0.000
adv-selected-fair_adv-group-0,0.766,0.852,0.426,0.371,0.660,0.845,0.517
adv-selected-fair_adv-group-1,0.816,0.859,0.270,0.241,0.604,0.894,0.483
adv-selected-fair_adv-delta,-0.050,-0.007,0.156,0.130,0.056,-0.050,0.056
adv-selected-fair_resample-all,0.784,0.855,0.351,0.307,0.630,0.867,0.000
adv-selected-fair_resample-group-0,0.759,0.851,0.426,0.342,0.619,0.864,0.517
adv-selected-fair_resample-group-1,0.811,0.860,0.270,0.271,0.650,0.870,0.483
adv-selected-fair_resample-delta,-0.051,-0.008,0.156,0.071,-0.032,-0.006,0.032
adv-voting-all,0.791,0.861,0.351,0.318,0.655,0.865,0.001
adv-voting-group-0,0.769,0.852,0.426,0.435,0.739,0.791,0.517
adv-voting-group-1,0.815,0.858,0.270,0.192,0.514,0.927,0.483
adv-voting-delta,-0.046,-0.006,0.156,0.243,0.226,-0.136,0.226
adv-voting-fair_reg-all,0.758,0.848,0.351,0.442,0.784,0.743,0.008
adv-voting-fair_reg-group-0,0.768,0.852,0.426,0.451,0.757,0.777,0.517
adv-voting-fair_reg-group-1,0.746,0.858,0.270,0.433,0.831,0.714,0.483
adv-voting-fair_reg-delta,0.022,-0.006,0.156,0.017,-0.075,0.062,0.075
adv-voting-fair_pp-all,0.775,0.845,0.351,0.316,0.630,0.853,0.005
adv-voting-fair_pp-group-0,0.753,0.852,0.426,0.311,0.575,0.886,0.517
adv-voting-fair_pp-group-1,0.798,0.859,0.270,0.323,0.723,0.826,0.483
adv-voting-fair_pp-delta,-0.045,-0.007,0.156,-0.012,-0.148,0.060,0.148
adv-voting-fair_adv-all,0.791,0.860,0.351,0.313,0.648,0.868,0.015
adv-voting-fair_adv-group-0,0.768,0.852,0.426,0.392,0.688,0.828,0.517
adv-voting-fair_adv-group-1,0.815,0.857,0.270,0.228,0.580,0.902,0.483
adv-voting-fair_adv-delta,-0.047,-0.005,0.156,0.164,0.108,-0.074,0.108
adv-voting-fair_resample-all,0.787,0.856,0.351,0.315,0.644,0.864,0.012
adv-voting-fair_resample-group-0,0.763,0.850,0.426,0.367,0.653,0.845,0.517
adv-voting-fair_resample-group-1,0.811,0.857,0.270,0.258,0.629,0.879,0.483
adv-voting-fair_resample-delta,-0.048,-0.006,0.156,0.109,0.025,-0.034,0.034
adv-TERM-all,0.776,0.845,0.351,0.243,0.526,0.911,0.000
adv-TERM-group-0,0.759,0.839,0.426,0.369,0.651,0.840,0.517
adv-TERM-group-1,0.793,0.840,0.270,0.107,0.315,0.970,0.483
adv-TERM-delta,-0.034,-0.001,0.156,0.262,0.335,-0.131,0.335
adv-TERM-fair_pp-all,0.768,0.829,0.351,0.323,0.631,0.843,0.000
adv-TERM-fair_pp-group-0,0.753,0.839,0.426,0.316,0.581,0.882,0.517
adv-TERM-fair_pp-group-1,0.784,0.842,0.270,0.332,0.715,0.810,0.483
adv-TERM-fair_pp-delta,-0.031,-0.004,0.156,-0.016,-0.134,0.072,0.134
adv-TERM-fair_resample-all,0.776,0.841,0.351,0.234,0.514,0.918,0.000
adv-TERM-fair_resample-group-0,0.744,0.832,0.426,0.287,0.536,0.898,0.517
adv-TERM-fair_resample-group-1,0.811,0.839,0.270,0.176,0.476,0.935,0.483
adv-TERM-fair_resample-delta,-0.067,-0.007,0.156,0.111,0.061,-0.037,0.061
adv-DRO-fair_reg-all,0.649,0.784,0.351,0.000,0.000,1.000,0.000
adv-DRO-fair_reg-group-0,0.574,0.801,0.426,0.000,0.000,1.000,0.517
adv-DRO-fair_reg-group-1,0.730,0.780,0.270,0.000,0.000,1.000,0.483
adv-DRO-fair_reg-delta,-0.156,0.021,0.156,0.000,0.000,0.000,0.000
