method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_reg-all,0.771,0.862,0.351,0.444,0.807,0.752,0.000
adv-all-fair_reg-group-0,0.751,0.850,0.426,0.541,0.842,0.683,0.517
adv-all-fair_reg-group-1,0.793,0.862,0.270,0.341,0.747,0.810,0.483
adv-all-fair_reg-delta,-0.043,-0.012,0.156,0.200,0.094,-0.127,0.127
adv-all-fair_pp-all,0.789,0.862,0.351,0.357,0.707,0.833,0.000
adv-all-fair_pp-group-0,0.762,0.851,0.426,0.485,0.790,0.741,0.517
adv-all-fair_pp-group-1,0.818,0.862,0.270,0.219,0.568,0.910,0.483
adv-all-fair_pp-delta,-0.056,-0.011,0.156,0.266,0.222,-0.169,0.222
adv-all-fair_adv-all,0.761,0.834,0.351,0.359,0.671,0.809,0.000
adv-all-fair_adv-group-0,0.754,0.849,0.426,0.325,0.592,0.874,0.517
adv-all-fair_adv-group-1,0.768,0.861,0.270,0.396,0.803,0.755,0.483
adv-all-fair_adv-delta,-0.015,-0.012,0.156,-0.071,-0.211,0.118,0.211
adv-all-fair_resample-all,0.780,0.855,0.351,0.367,0.710,0.818,0.000
adv-all-fair_resample-group-0,0.766,0.851,0.426,0.400,0.695,0.819,0.517
adv-all-fair_resample-group-1,0.795,0.861,0.270,0.332,0.735,0.817,0.483
adv-all-fair_resample-delta,-0.029,-0.010,0.156,0.068,-0.040,0.001,0.040
adv-konstantinov-all,0.714,0.784,0.351,0.366,0.613,0.768,0.490
adv-konstantinov-group-0,0.727,0.851,0.426,0.230,0.450,0.933,0.517
adv-konstantinov-group-1,0.700,0.862,0.270,0.511,0.890,0.630,0.483
adv-konstantinov-delta,0.027,-0.011,0.156,-0.280,-0.440,0.303,0.440
adv-konstantinov-fair_reg-all,0.771,0.862,0.351,0.444,0.807,0.752,0.000
adv-konstantinov-fair_reg-group-0,0.751,0.850,0.426,0.541,0.842,0.683,0.517
adv-konstantinov-fair_reg-group-1,0.793,0.862,0.270,0.341,0.747,0.810,0.483
adv-konstantinov-fair_reg-delta,-0.043,-0.012,0.156,0.200,0.094,-0.127,0.127
adv-konstantinov-fair_pp-all,0.789,0.862,0.351,0.357,0.707,0.833,0.000
adv-konstantinov-fair_pp-group-0,0.762,0.851,0.426,0.485,0.790,0.741,0.517
adv-konstantinov-fair_pp-group-1,0.818,0.862,0.270,0.219,0.568,0.910,0.483
adv-konstantinov-fair_pp-delta,-0.056,-0.011,0.156,0.266,0.222,-0.169,0.222
adv-konstantinov-fair_adv-all,0.761,0.834,0.351,0.359,0.671,0.809,0.000
adv-konstantinov-fair_adv-group-0,0.754,0.849,0.426,0.325,0.592,0.874,0.517
adv-konstantinov-fair_adv-group-1,0.768,0.861,0.270,0.396,0.803,0.755,0.483
adv-konstantinov-fair_adv-delta,-0.015,-0.012,0.156,-0.071,-0.211,0.118,0.211
adv-konstantinov-fair_resample-all,0.781,0.855,0.351,0.367,0.710,0.819,0.000
adv-konstantinov-fair_resample-group-0,0.767,0.851,0.426,0.401,0.697,0.819,0.517
adv-konstantinov-fair_resample-group-1,0.796,0.861,0.270,0.330,0.733,0.819,0.483
adv-konstantinov-fair_resample-delta,-0.029,-0.009,0.156,0.071,-0.036,-0.000,0.036
adv-selected-all,0.791,0.862,0.351,0.315,0.651,0.867,0.000
adv-selected-group-0,0.767,0.851,0.426,0.413,0.712,0.809,0.517
adv-selected-group-1,0.817,0.860,0.270,0.209,0.549,0.917,0.483
adv-selected-delta,-0.050,-0.009,0.156,0.204,0.163,-0.108,0.163
adv-selected-fair_reg-all,0.755,0.845,0.351,0.443,0.782,0.741,0.000
adv-selected-fair_reg-group-0,0.769,0.851,0.426,0.441,0.746,0.786,0.517
adv-selected-fair_reg-group-1,0.740,0.860,0.270,0.445,0.842,0.703,0.483
adv-selected-fair_reg-delta,0.028,-0.009,0.156,-0.004,-0.096,0.083,0.096
adv-selected-fair_pp-all,0.775,0.846,0.351,0.298,0.604,0.868,0.000
adv-selected-fair_pp-group-0,0.750,0.851,0.426,0.294,0.551,0.897,0.517
adv-selected-fair_pp-group-1,0.803,0.860,0.270,0.302,0.695,0.843,0.483
adv-selected-fair_pp-delta,-0.054,-0.009,0.156,-0.008,-0.144,0.054,0.144
adv-selected-fair_adv-all,0.789,0.859,0.351,0.313,0.645,0.867,0.615
adv-selected-fair_adv-group-0,0.765,0.851,0.426,0.376,0.664,0.839,0.517
adv-selected-fair_adv-group-1,0.816,0.859,0.270,0.246,0.613,0.891,0.483
adv-selected-fair_adv-delta,-0.051,-0.008,0.156,0.130,0.051,-0.051,0.051
adv-selected-fair_resample-all,0.785,0.854,0.351,0.308,0.632,0.867,0.000
adv-selected-fair_resample-group-0,0.760,0.850,0.426,0.340,0.617,0.866,0.517
adv-selected-fair_resample-group-1,0.811,0.861,0.270,0.275,0.659,0.868,0.483
adv-selected-fair_resample-delta,-0.052,-0.010,0.156,0.065,-0.042,-0.002,0.042
adv-voting-all,0.736,0.789,0.351,0.334,0.600,0.810,0.038
adv-voting-group-0,0.734,0.836,0.426,0.240,0.469,0.931,0.517
adv-voting-group-1,0.739,0.844,0.270,0.435,0.821,0.708,0.483
adv-voting-delta,-0.005,-0.008,0.156,-0.195,-0.352,0.223,0.352
adv-voting-fair_reg-all,0.672,0.753,0.351,0.466,0.697,0.658,0.078
adv-voting-fair_reg-group-0,0.750,0.842,0.426,0.288,0.545,0.903,0.517
adv-voting-fair_reg-group-1,0.588,0.849,0.270,0.657,0.953,0.452,0.483
adv-voting-fair_reg-delta,0.162,-0.006,0.156,-0.369,-0.408,0.450,0.450
adv-voting-fair_pp-all,0.760,0.836,0.351,0.186,0.423,0.942,0.195
adv-voting-fair_pp-group-0,0.712,0.847,0.426,0.192,0.388,0.953,0.517
adv-voting-fair_pp-group-1,0.811,0.847,0.270,0.180,0.483,0.933,0.483
adv-voting-fair_pp-delta,-0.100,-0.000,0.156,0.013,-0.096,0.020,0.096
adv-voting-fair_adv-all,0.720,0.779,0.351,0.334,0.577,0.797,0.089
adv-voting-fair_adv-group-0,0.720,0.846,0.426,0.209,0.416,0.946,0.517
adv-voting-fair_adv-group-1,0.720,0.851,0.270,0.469,0.849,0.672,0.483
adv-voting-fair_adv-delta,-0.000,-0.006,0.156,-0.260,-0.433,0.273,0.433
adv-voting-fair_resample-all,0.676,0.725,0.351,0.358,0.547,0.745,0.065
adv-voting-fair_resample-group-0,0.695,0.830,0.426,0.164,0.335,0.962,0.517
adv-voting-fair_resample-group-1,0.655,0.832,0.270,0.565,0.906,0.562,0.483
adv-voting-fair_resample-delta,0.040,-0.003,0.156,-0.400,-0.571,0.400,0.571
adv-TERM-all,0.713,0.746,0.351,0.225,0.412,0.876,0.000
adv-TERM-group-0,0.653,0.833,0.426,0.097,0.207,0.985,0.517
adv-TERM-group-1,0.777,0.851,0.270,0.363,0.759,0.784,0.483
adv-TERM-delta,-0.124,-0.018,0.156,-0.266,-0.553,0.201,0.553
adv-TERM-fair_pp-all,0.780,0.850,0.351,0.355,0.691,0.828,0.000
adv-TERM-fair_pp-group-0,0.750,0.836,0.426,0.478,0.767,0.737,0.517
adv-TERM-fair_pp-group-1,0.812,0.851,0.270,0.222,0.563,0.904,0.483
adv-TERM-fair_pp-delta,-0.062,-0.015,0.156,0.256,0.205,-0.168,0.205
adv-TERM-fair_resample-all,0.737,0.780,0.351,0.218,0.437,0.900,0.000
adv-TERM-fair_resample-group-0,0.681,0.827,0.426,0.139,0.288,0.973,0.517
adv-TERM-fair_resample-group-1,0.798,0.849,0.270,0.304,0.688,0.839,0.483
adv-TERM-fair_resample-delta,-0.118,-0.022,0.156,-0.165,-0.400,0.134,0.400
adv-DRO-fair_reg-all,0.731,0.818,0.351,0.148,0.328,0.949,0.000
adv-DRO-fair_reg-group-0,0.700,0.812,0.426,0.221,0.408,0.918,0.517
adv-DRO-fair_reg-group-1,0.763,0.806,0.270,0.070,0.192,0.975,0.483
adv-DRO-fair_reg-delta,-0.063,0.006,0.156,0.151,0.215,-0.057,0.215
