method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-konstantinov-fair_adv-group-0,0.659,0.718,0.425,0.514,0.704,0.626,0.521
adv-konstantinov-fair_adv-group-1,0.661,0.726,0.266,0.453,0.715,0.641,0.479
adv-konstantinov-fair_adv-delta,-0.002,-0.007,0.160,0.061,-0.011,-0.015,0.015
adv-konstantinov-fair_resample-all,0.641,0.701,0.349,0.497,0.698,0.611,0.000
adv-konstantinov-fair_resample-group-0,0.648,0.699,0.425,0.498,0.672,0.631,0.521
adv-konstantinov-fair_resample-group-1,0.633,0.715,0.266,0.496,0.743,0.594,0.479
adv-konstantinov-fair_resample-delta,0.015,-0.016,0.160,0.002,-0.072,0.037,0.072
adv-selected-all,0.705,0.742,0.349,0.240,0.422,0.857,0.462
adv-selected-group-0,0.669,0.728,0.425,0.312,0.478,0.810,0.521
adv-selected-group-1,0.745,0.736,0.266,0.162,0.325,0.896,0.479
adv-selected-delta,-0.076,-0.008,0.160,0.150,0.153,-0.086,0.153
adv-selected-fair_reg-all,0.658,0.726,0.349,0.485,0.706,0.633,0.000
adv-selected-fair_reg-group-0,0.668,0.728,0.425,0.492,0.688,0.653,0.521
adv-selected-fair_reg-group-1,0.648,0.736,0.266,0.478,0.737,0.615,0.479
adv-selected-fair_reg-delta,0.020,-0.008,0.160,0.014,-0.049,0.037,0.049
adv-selected-fair_pp-all,0.691,0.721,0.349,0.316,0.509,0.788,0.500
adv-selected-fair_pp-group-0,0.670,0.728,0.425,0.316,0.484,0.808,0.521
adv-selected-fair_pp-group-1,0.714,0.736,0.266,0.315,0.553,0.772,0.479
adv-selected-fair_pp-delta,-0.044,-0.008,0.160,0.002,-0.069,0.036,0.069
adv-selected-fair_adv-all,0.701,0.730,0.349,0.237,0.410,0.856,0.538
adv-selected-fair_adv-group-0,0.665,0.727,0.425,0.267,0.420,0.847,0.521
adv-selected-fair_adv-group-1,0.739,0.736,0.266,0.204,0.392,0.864,0.479
adv-selected-fair_adv-delta,-0.073,-0.008,0.160,0.063,0.028,-0.017,0.028
adv-selected-fair_resample-all,0.691,0.706,0.349,0.270,0.443,0.823,0.000
adv-selected-fair_resample-group-0,0.661,0.712,0.425,0.284,0.436,0.828,0.521
adv-selected-fair_resample-group-1,0.723,0.708,0.266,0.253,0.455,0.820,0.479
adv-selected-fair_resample-delta,-0.061,0.004,0.160,0.031,-0.019,0.008,0.019
adv-voting-all,0.711,0.809,0.349,0.431,0.703,0.715,0.211
adv-voting-group-0,0.702,0.807,0.425,0.516,0.756,0.663,0.521
adv-voting-group-1,0.720,0.793,0.266,0.339,0.611,0.759,0.479
adv-voting-delta,-0.017,0.014,0.160,0.176,0.145,-0.096,0.145
adv-voting-fair_reg-all,0.664,0.803,0.349,0.550,0.806,0.588,0.203
adv-voting-fair_reg-group-0,0.704,0.812,0.425,0.533,0.778,0.649,0.521
adv-voting-fair_reg-group-1,0.620,0.813,0.266,0.568,0.853,0.536,0.479
adv-voting-fair_reg-delta,0.084,-0.001,0.160,-0.035,-0.075,0.113,0.113
adv-voting-fair_pp-all,0.697,0.794,0.349,0.468,0.735,0.676,0.219
adv-voting-fair_pp-group-0,0.719,0.809,0.425,0.461,0.712,0.725,0.521
adv-voting-fair_pp-group-1,0.672,0.797,0.266,0.475,0.776,0.634,0.479
adv-voting-fair_pp-delta,0.048,0.012,0.160,-0.014,-0.064,0.091,0.091
adv-voting-fair_adv-all,0.704,0.807,0.349,0.441,0.709,0.702,0.212
adv-voting-fair_adv-group-0,0.707,0.810,0.425,0.487,0.728,0.691,0.521
adv-voting-fair_adv-group-1,0.702,0.793,0.266,0.391,0.675,0.711,0.479
adv-voting-fair_adv-delta,0.005,0.017,0.160,0.096,0.053,-0.021,0.053
adv-voting-fair_resample-all,0.679,0.775,0.349,0.449,0.683,0.677,0.244
adv-voting-fair_resample-group-0,0.683,0.777,0.425,0.472,0.683,0.683,0.521
adv-voting-fair_resample-group-1,0.675,0.772,0.266,0.423,0.684,0.671,0.479
adv-voting-fair_resample-delta,0.008,0.005,0.160,0.049,-0.002,0.012,0.012
adv-TERM-all,0.651,0.578,0.349,0.000,0.000,1.000,0.000
adv-TERM-group-0,0.575,0.531,0.425,0.000,0.000,1.000,0.521
adv-TERM-group-1,0.734,0.468,0.266,0.000,0.000,1.000,0.479
adv-TERM-delta,-0.160,0.063,0.160,0.000,0.000,0.000,0.000
adv-TERM-fair_pp-all,0.632,0.510,0.349,0.040,0.030,0.955,0.000
adv-TERM-fair_pp-group-0,0.561,0.531,0.425,0.041,0.032,0.953,0.521
adv-TERM-fair_pp-group-1,0.709,0.468,0.266,0.039,0.025,0.957,0.479
adv-TERM-fair_pp-delta,-0.148,0.063,0.160,0.002,0.006,-0.003,0.006
adv-TERM-fair_resample-all,0.651,0.577,0.349,0.000,0.000,1.000,0.000
adv-TERM-fair_resample-group-0,0.575,0.539,0.425,0.000,0.000,1.000,0.521
adv-TERM-fair_resample-group-1,0.734,0.468,0.266,0.000,0.000,1.000,0.479
adv-TERM-fair_resample-delta,-0.160,0.070,0.160,0.000,0.000,0.000,0.000
adv-DRO-fair_reg-all,0.676,0.785,0.349,0.539,0.809,0.605,0.000
adv-DRO-fair_reg-group-0,0.668,0.774,0.425,0.638,0.860,0.527,0.521
adv-DRO-fair_reg-group-1,0.684,0.770,0.266,0.432,0.720,0.672,0.479
adv-DRO-fair_reg-delta,-0.016,0.004,0.160,0.205,0.140,-0.145,0.145
