method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_adv-delta,-0.047,-0.004,0.157,0.123,0.054,-0.041,0.054
adv-all-fair_resample-all,0.782,0.852,0.349,0.301,0.620,0.869,0.000
adv-all-fair_resample-group-0,0.758,0.850,0.424,0.337,0.612,0.865,0.519
adv-all-fair_resample-group-1,0.808,0.856,0.267,0.263,0.633,0.873,0.481
adv-all-fair_resample-delta,-0.051,-0.006,0.157,0.075,-0.021,-0.007,0.021
adv-konstantinov-all,0.789,0.859,0.349,0.307,0.637,0.870,0.098
adv-konstantinov-group-0,0.765,0.850,0.424,0.398,0.692,0.819,0.519
adv-konstantinov-group-1,0.813,0.855,0.267,0.209,0.542,0.913,0.481
adv-konstantinov-delta,-0.048,-0.005,0.157,0.189,0.151,-0.093,0.151
adv-konstantinov-fair_reg-all,0.755,0.845,0.349,0.441,0.781,0.740,0.000
adv-konstantinov-fair_reg-group-0,0.765,0.850,0.424,0.452,0.755,0.772,0.519
adv-konstantinov-fair_reg-group-1,0.744,0.855,0.267,0.431,0.826,0.714,0.481
adv-konstantinov-fair_reg-delta,0.021,-0.005,0.157,0.021,-0.071,0.058,0.071
adv-konstantinov-fair_pp-all,0.776,0.845,0.349,0.308,0.620,0.860,0.000
adv-konstantinov-fair_pp-group-0,0.756,0.850,0.424,0.315,0.583,0.883,0.519
adv-konstantinov-fair_pp-group-1,0.799,0.855,0.267,0.299,0.684,0.841,0.481
adv-konstantinov-fair_pp-delta,-0.043,-0.005,0.157,0.016,-0.100,0.042,0.100
adv-konstantinov-fair_adv-all,0.786,0.856,0.349,0.305,0.631,0.869,0.000
adv-konstantinov-fair_adv-group-0,0.763,0.851,0.424,0.364,0.650,0.847,0.519
adv-konstantinov-fair_adv-group-1,0.810,0.855,0.267,0.241,0.597,0.888,0.481
adv-konstantinov-fair_adv-delta,-0.047,-0.004,0.157,0.123,0.054,-0.041,0.054
adv-konstantinov-fair_resample-all,0.782,0.852,0.349,0.301,0.618,0.870,0.000
adv-konstantinov-fair_resample-group-0,0.758,0.850,0.424,0.337,0.612,0.866,0.519
adv-konstantinov-fair_resample-group-1,0.808,0.856,0.267,0.261,0.629,0.873,0.481
adv-konstantinov-fair_resample-delta,-0.050,-0.006,0.157,0.076,-0.018,-0.007,0.018
adv-selected-all,0.788,0.859,0.349,0.301,0.628,0.874,0.000
adv-selected-group-0,0.766,0.850,0.424,0.403,0.699,0.816,0.519
adv-selected-group-1,0.813,0.855,0.267,0.192,0.508,0.924,0.481
adv-selected-delta,-0.047,-0.005,0.157,0.211,0.191,-0.108,0.191
adv-selected-fair_reg-all,0.753,0.842,0.349,0.433,0.766,0.746,0.000
adv-selected-fair_reg-group-0,0.765,0.850,0.424,0.429,0.729,0.791,0.519
adv-selected-fair_reg-group-1,0.740,0.855,0.267,0.437,0.830,0.707,0.481
adv-selected-fair_reg-delta,0.025,-0.005,0.157,-0.007,-0.102,0.084,0.102
adv-selected-fair_pp-all,0.774,0.843,0.349,0.295,0.600,0.868,0.000
adv-selected-fair_pp-group-0,0.750,0.850,0.424,0.296,0.554,0.894,0.519
adv-selected-fair_pp-group-1,0.800,0.855,0.267,0.295,0.677,0.845,0.481
adv-selected-fair_pp-delta,-0.050,-0.005,0.157,0.002,-0.123,0.049,0.123
adv-selected-fair_adv-all,0.786,0.856,0.349,0.297,0.620,0.875,0.000
adv-selected-fair_adv-group-0,0.762,0.850,0.424,0.361,0.645,0.849,0.519
adv-selected-fair_adv-group-1,0.812,0.854,0.267,0.229,0.576,0.898,0.481
adv-selected-fair_adv-delta,-0.049,-0.004,0.157,0.132,0.069,-0.049,0.069
adv-selected-fair_resample-all,0.781,0.852,0.349,0.297,0.613,0.872,0.000
adv-selected-fair_resample-group-0,0.757,0.849,0.424,0.333,0.607,0.869,0.519
adv-selected-fair_resample-group-1,0.807,0.855,0.267,0.259,0.623,0.874,0.481
adv-selected-fair_resample-delta,-0.050,-0.006,0.157,0.074,-0.017,-0.006,0.017
adv-voting-all,0.789,0.858,0.349,0.302,0.630,0.874,0.058
adv-voting-group-0,0.767,0.850,0.424,0.398,0.695,0.820,0.519
adv-voting-group-1,0.813,0.854,0.267,0.197,0.519,0.920,0.481
adv-voting-delta,-0.045,-0.004,0.157,0.201,0.176,-0.099,0.176
adv-voting-fair_reg-all,0.752,0.844,0.349,0.442,0.778,0.738,0.076
adv-voting-fair_reg-group-0,0.764,0.850,0.424,0.447,0.749,0.775,0.519
adv-voting-fair_reg-group-1,0.739,0.853,0.267,0.436,0.827,0.707,0.481
adv-voting-fair_reg-delta,0.025,-0.003,0.157,0.011,-0.079,0.068,0.079
adv-voting-fair_pp-all,0.775,0.842,0.349,0.299,0.605,0.866,0.077
adv-voting-fair_pp-group-0,0.752,0.850,0.424,0.299,0.560,0.894,0.519
adv-voting-fair_pp-group-1,0.799,0.853,0.267,0.299,0.682,0.841,0.481
adv-voting-fair_pp-delta,-0.046,-0.003,0.157,0.000,-0.122,0.053,0.122
adv-voting-fair_adv-all,0.786,0.856,0.349,0.300,0.624,0.873,0.088
adv-voting-fair_adv-group-0,0.764,0.851,0.424,0.365,0.652,0.847,0.519
adv-voting-fair_adv-group-1,0.811,0.853,0.267,0.230,0.576,0.896,0.481
adv-voting-fair_adv-delta,-0.047,-0.003,0.157,0.135,0.076,-0.050,0.076
adv-voting-fair_resample-all,0.783,0.850,0.349,0.303,0.623,0.868,0.091
adv-voting-fair_resample-group-0,0.760,0.849,0.424,0.342,0.620,0.863,0.519
adv-voting-fair_resample-group-1,0.807,0.852,0.267,0.261,0.628,0.873,0.481
adv-voting-fair_resample-delta,-0.047,-0.003,0.157,0.081,-0.008,-0.010,0.010
adv-TERM-all,0.774,0.846,0.349,0.212,0.480,0.931,0.000
adv-TERM-group-0,0.743,0.838,0.424,0.270,0.515,0.911,0.519
adv-TERM-group-1,0.807,0.843,0.267,0.150,0.420,0.948,0.481
adv-TERM-delta,-0.064,-0.006,0.157,0.120,0.095,-0.038,0.095
adv-TERM-fair_pp-all,0.773,0.834,0.349,0.288,0.587,0.873,0.000
adv-TERM-fair_pp-group-0,0.749,0.838,0.424,0.294,0.551,0.895,0.519
adv-TERM-fair_pp-group-1,0.799,0.844,0.267,0.281,0.650,0.854,0.481
adv-TERM-fair_pp-delta,-0.050,-0.007,0.157,0.013,-0.099,0.041,0.099
adv-TERM-fair_resample-all,0.771,0.834,0.349,0.212,0.475,0.929,0.000
adv-TERM-fair_resample-group-0,0.731,0.832,0.424,0.234,0.458,0.932,0.519
adv-TERM-fair_resample-group-1,0.814,0.843,0.267,0.188,0.503,0.927,0.481
adv-TERM-fair_resample-delta,-0.083,-0.011,0.157,0.045,-0.045,0.005,0.045
adv-DRO-fair_reg-all,0.706,0.792,0.349,0.095,0.215,0.969,0.000
adv-DRO-fair_reg-group-0,0.652,0.806,0.424,0.111,0.221,0.970,0.519
adv-DRO-fair_reg-group-1,0.764,0.784,0.267,0.078,0.205,0.968,0.481
adv-DRO-fair_reg-delta,-0.112,0.022,0.157,0.033,0.016,0.002,0.016
