method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_pp-group-0,0.756,0.853,0.432,0.331,0.601,0.875,0.520
adv-all-fair_pp-group-1,0.797,0.852,0.268,0.294,0.670,0.844,0.480
adv-all-fair_pp-delta,-0.041,0.001,0.164,0.037,-0.069,0.031,0.069
adv-all-fair_adv-all,0.783,0.856,0.353,0.310,0.632,0.866,0.000
adv-all-fair_adv-group-0,0.762,0.853,0.432,0.367,0.649,0.848,0.520
adv-all-fair_adv-group-1,0.806,0.852,0.268,0.249,0.603,0.881,0.480
adv-all-fair_adv-delta,-0.044,0.002,0.164,0.118,0.046,-0.033,0.046
adv-all-fair_resample-all,0.780,0.853,0.353,0.309,0.626,0.864,0.000
adv-all-fair_resample-group-0,0.759,0.853,0.432,0.351,0.628,0.860,0.520
adv-all-fair_resample-group-1,0.803,0.852,0.268,0.264,0.624,0.869,0.480
adv-all-fair_resample-delta,-0.044,0.001,0.164,0.087,0.003,-0.009,0.009
adv-konstantinov-all,0.788,0.860,0.353,0.311,0.640,0.868,0.392
adv-konstantinov-group-0,0.766,0.853,0.432,0.394,0.685,0.827,0.520
adv-konstantinov-group-1,0.811,0.852,0.268,0.222,0.561,0.903,0.480
adv-konstantinov-delta,-0.045,0.001,0.164,0.172,0.124,-0.075,0.124
adv-konstantinov-fair_reg-all,0.759,0.848,0.353,0.445,0.788,0.743,0.000
adv-konstantinov-fair_reg-group-0,0.769,0.853,0.432,0.467,0.772,0.766,0.520
adv-konstantinov-fair_reg-group-1,0.748,0.852,0.268,0.421,0.816,0.723,0.480
adv-konstantinov-fair_reg-delta,0.021,0.001,0.164,0.045,-0.044,0.043,0.044
adv-konstantinov-fair_pp-all,0.776,0.848,0.353,0.313,0.626,0.858,0.000
adv-konstantinov-fair_pp-group-0,0.756,0.853,0.432,0.331,0.601,0.875,0.520
adv-konstantinov-fair_pp-group-1,0.797,0.852,0.268,0.294,0.670,0.844,0.480
adv-konstantinov-fair_pp-delta,-0.041,0.001,0.164,0.037,-0.069,0.031,0.069
adv-konstantinov-fair_adv-all,0.783,0.856,0.353,0.310,0.632,0.866,0.000
adv-konstantinov-fair_adv-group-0,0.762,0.853,0.432,0.367,0.649,0.848,0.520
adv-konstantinov-fair_adv-group-1,0.806,0.852,0.268,0.249,0.603,0.881,0.480
adv-konstantinov-fair_adv-delta,-0.044,0.002,0.164,0.118,0.046,-0.033,0.046
adv-konstantinov-fair_resample-all,0.780,0.853,0.353,0.307,0.624,0.866,0.000
adv-konstantinov-fair_resample-group-0,0.759,0.853,0.432,0.349,0.624,0.861,0.520
adv-konstantinov-fair_resample-group-1,0.804,0.852,0.268,0.262,0.624,0.870,0.480
adv-konstantinov-fair_resample-delta,-0.045,0.001,0.164,0.086,0.001,-0.008,0.008
adv-selected-all,0.789,0.860,0.353,0.324,0.659,0.860,0.115
adv-selected-group-0,0.768,0.853,0.432,0.421,0.718,0.805,0.520
adv-selected-group-1,0.812,0.852,0.268,0.218,0.556,0.906,0.480
adv-selected-delta,-0.044,0.001,0.164,0.203,0.163,-0.101,0.163
adv-selected-fair_reg-all,0.752,0.843,0.353,0.445,0.778,0.738,0.346
adv-selected-fair_reg-group-0,0.769,0.853,0.432,0.446,0.748,0.785,0.520
adv-selected-fair_reg-group-1,0.734,0.852,0.268,0.443,0.831,0.699,0.480
adv-selected-fair_reg-delta,0.035,0.001,0.164,0.003,-0.083,0.086,0.086
adv-selected-fair_pp-all,0.772,0.843,0.353,0.315,0.623,0.854,0.038
adv-selected-fair_pp-group-0,0.753,0.853,0.432,0.317,0.581,0.885,0.520
adv-selected-fair_pp-group-1,0.793,0.852,0.268,0.313,0.698,0.828,0.480
adv-selected-fair_pp-delta,-0.039,0.001,0.164,0.003,-0.117,0.057,0.117
adv-selected-fair_adv-all,0.784,0.857,0.353,0.325,0.654,0.855,0.231
adv-selected-fair_adv-group-0,0.764,0.854,0.432,0.386,0.673,0.833,0.520
adv-selected-fair_adv-group-1,0.806,0.851,0.268,0.258,0.619,0.874,0.480
adv-selected-fair_adv-delta,-0.042,0.002,0.164,0.128,0.054,-0.041,0.054
adv-selected-fair_resample-all,0.778,0.852,0.353,0.324,0.645,0.852,0.000
adv-selected-fair_resample-group-0,0.760,0.853,0.432,0.360,0.638,0.852,0.520
adv-selected-fair_resample-group-1,0.799,0.852,0.268,0.285,0.656,0.851,0.480
adv-selected-fair_resample-delta,-0.039,0.001,0.164,0.075,-0.018,0.001,0.018
adv-voting-all,0.787,0.859,0.353,0.310,0.637,0.869,0.377
adv-voting-group-0,0.765,0.853,0.432,0.400,0.690,0.822,0.520
adv-voting-group-1,0.811,0.851,0.268,0.213,0.544,0.909,0.480
adv-voting-delta,-0.046,0.002,0.164,0.187,0.147,-0.087,0.147
adv-voting-fair_reg-all,0.759,0.848,0.353,0.443,0.786,0.745,0.356
adv-voting-fair_reg-group-0,0.768,0.853,0.432,0.468,0.773,0.764,0.520
adv-voting-fair_reg-group-1,0.750,0.851,0.268,0.416,0.809,0.728,0.480
adv-voting-fair_reg-delta,0.018,0.002,0.164,0.052,-0.036,0.036,0.036
adv-voting-fair_pp-all,0.775,0.848,0.353,0.314,0.626,0.857,0.389
adv-voting-fair_pp-group-0,0.755,0.853,0.432,0.332,0.601,0.872,0.520
adv-voting-fair_pp-group-1,0.797,0.851,0.268,0.294,0.669,0.843,0.480
adv-voting-fair_pp-delta,-0.042,0.002,0.164,0.038,-0.068,0.029,0.068
adv-voting-fair_adv-all,0.785,0.857,0.353,0.309,0.632,0.868,0.392
adv-voting-fair_adv-group-0,0.764,0.853,0.432,0.374,0.659,0.843,0.520
adv-voting-fair_adv-group-1,0.808,0.850,0.268,0.237,0.585,0.890,0.480
adv-voting-fair_adv-delta,-0.045,0.003,0.164,0.137,0.075,-0.047,0.075
adv-voting-fair_resample-all,0.782,0.853,0.353,0.311,0.631,0.865,0.381
adv-voting-fair_resample-group-0,0.760,0.852,0.432,0.358,0.637,0.854,0.520
adv-voting-fair_resample-group-1,0.805,0.850,0.268,0.259,0.620,0.873,0.480
adv-voting-fair_resample-delta,-0.045,0.002,0.164,0.100,0.018,-0.019,0.019
adv-TERM-all,0.773,0.847,0.353,0.216,0.485,0.931,0.000
adv-TERM-group-0,0.742,0.840,0.432,0.283,0.529,0.905,0.520
adv-TERM-group-1,0.806,0.839,0.268,0.144,0.407,0.953,0.480
adv-TERM-delta,-0.064,0.002,0.164,0.139,0.123,-0.048,0.123
adv-TERM-fair_pp-all,0.773,0.835,0.353,0.282,0.578,0.880,0.000
adv-TERM-fair_pp-group-0,0.747,0.840,0.432,0.299,0.553,0.895,0.520
adv-TERM-fair_pp-group-1,0.801,0.840,0.268,0.264,0.623,0.867,0.480
adv-TERM-fair_pp-delta,-0.054,0.000,0.164,0.034,-0.070,0.028,0.070
adv-TERM-fair_resample-all,0.768,0.839,0.353,0.212,0.472,0.930,0.000
adv-TERM-fair_resample-group-0,0.728,0.839,0.432,0.240,0.462,0.930,0.520
adv-TERM-fair_resample-group-1,0.812,0.841,0.268,0.182,0.491,0.930,0.480
adv-TERM-fair_resample-delta,-0.085,-0.002,0.164,0.057,-0.028,-0.000,0.028
adv-DRO-fair_reg-all,0.698,0.796,0.353,0.085,0.194,0.974,0.000
adv-DRO-fair_reg-group-0,0.641,0.808,0.432,0.104,0.205,0.972,0.520
adv-DRO-fair_reg-group-1,0.761,0.781,0.268,0.064,0.174,0.976,0.480
adv-DRO-fair_reg-delta,-0.121,0.027,0.164,0.040,0.030,-0.003,0.030
