method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_pp-group-0,0.753,0.854,0.432,0.320,0.585,0.881,0.520
adv-all-fair_pp-group-1,0.795,0.853,0.268,0.306,0.689,0.834,0.480
adv-all-fair_pp-delta,-0.042,0.001,0.164,0.014,-0.104,0.047,0.104
adv-all-fair_adv-all,0.784,0.857,0.353,0.312,0.636,0.865,0.000
adv-all-fair_adv-group-0,0.763,0.854,0.432,0.372,0.656,0.844,0.520
adv-all-fair_adv-group-1,0.808,0.852,0.268,0.246,0.601,0.883,0.480
adv-all-fair_adv-delta,-0.045,0.002,0.164,0.126,0.055,-0.040,0.055
adv-all-fair_resample-all,0.780,0.853,0.353,0.308,0.625,0.865,0.000
adv-all-fair_resample-group-0,0.758,0.853,0.432,0.347,0.622,0.862,0.520
adv-all-fair_resample-group-1,0.804,0.853,0.268,0.266,0.630,0.867,0.480
adv-all-fair_resample-delta,-0.045,0.000,0.164,0.081,-0.008,-0.005,0.008
adv-konstantinov-all,0.789,0.861,0.353,0.313,0.643,0.868,0.098
adv-konstantinov-group-0,0.767,0.854,0.432,0.407,0.701,0.817,0.520
adv-konstantinov-group-1,0.812,0.853,0.268,0.210,0.542,0.911,0.480
adv-konstantinov-delta,-0.045,0.001,0.164,0.197,0.159,-0.094,0.159
adv-konstantinov-fair_reg-all,0.755,0.845,0.353,0.447,0.785,0.738,0.000
adv-konstantinov-fair_reg-group-0,0.769,0.853,0.432,0.458,0.763,0.773,0.520
adv-konstantinov-fair_reg-group-1,0.740,0.853,0.268,0.434,0.825,0.709,0.480
adv-konstantinov-fair_reg-delta,0.029,0.001,0.164,0.024,-0.062,0.065,0.065
adv-konstantinov-fair_pp-all,0.773,0.846,0.353,0.313,0.623,0.855,0.000
adv-konstantinov-fair_pp-group-0,0.753,0.854,0.432,0.320,0.585,0.881,0.520
adv-konstantinov-fair_pp-group-1,0.795,0.853,0.268,0.306,0.689,0.834,0.480
adv-konstantinov-fair_pp-delta,-0.042,0.001,0.164,0.014,-0.104,0.047,0.104
adv-konstantinov-fair_adv-all,0.784,0.857,0.353,0.312,0.636,0.865,0.000
adv-konstantinov-fair_adv-group-0,0.763,0.854,0.432,0.372,0.656,0.844,0.520
adv-konstantinov-fair_adv-group-1,0.808,0.852,0.268,0.246,0.601,0.883,0.480
adv-konstantinov-fair_adv-delta,-0.045,0.002,0.164,0.126,0.055,-0.040,0.055
adv-konstantinov-fair_resample-all,0.780,0.853,0.353,0.310,0.628,0.863,0.000
adv-konstantinov-fair_resample-group-0,0.759,0.854,0.432,0.347,0.622,0.863,0.520
adv-konstantinov-fair_resample-group-1,0.803,0.853,0.268,0.270,0.637,0.864,0.480
adv-konstantinov-fair_resample-delta,-0.044,0.001,0.164,0.077,-0.014,-0.001,0.014
adv-selected-all,0.789,0.861,0.353,0.310,0.639,0.871,0.000
adv-selected-group-0,0.767,0.853,0.432,0.413,0.709,0.811,0.520
adv-selected-group-1,0.812,0.852,0.268,0.197,0.517,0.920,0.480
adv-selected-delta,-0.045,0.001,0.164,0.217,0.192,-0.109,0.192
adv-selected-fair_reg-all,0.753,0.843,0.353,0.440,0.774,0.742,0.000
adv-selected-fair_reg-group-0,0.768,0.853,0.432,0.441,0.742,0.788,0.520
adv-selected-fair_reg-group-1,0.737,0.852,0.268,0.439,0.828,0.703,0.480
adv-selected-fair_reg-delta,0.032,0.001,0.164,0.002,-0.086,0.085,0.086
adv-selected-fair_pp-all,0.771,0.843,0.353,0.298,0.599,0.866,0.000
adv-selected-fair_pp-group-0,0.748,0.853,0.432,0.298,0.553,0.896,0.520
adv-selected-fair_pp-group-1,0.797,0.852,0.268,0.299,0.678,0.840,0.480
adv-selected-fair_pp-delta,-0.049,0.001,0.164,-0.001,-0.125,0.056,0.125
adv-selected-fair_adv-all,0.786,0.858,0.353,0.309,0.633,0.869,0.000
adv-selected-fair_adv-group-0,0.763,0.853,0.432,0.377,0.662,0.840,0.520
adv-selected-fair_adv-group-1,0.810,0.852,0.268,0.234,0.583,0.893,0.480
adv-selected-fair_adv-delta,-0.047,0.002,0.164,0.143,0.080,-0.053,0.080
adv-selected-fair_resample-all,0.781,0.853,0.353,0.309,0.627,0.865,0.000
adv-selected-fair_resample-group-0,0.759,0.853,0.432,0.346,0.621,0.864,0.520
adv-selected-fair_resample-group-1,0.805,0.852,0.268,0.269,0.638,0.866,0.480
adv-selected-fair_resample-delta,-0.047,0.001,0.164,0.077,-0.017,-0.003,0.017
adv-voting-all,0.789,0.860,0.353,0.312,0.643,0.869,0.044
adv-voting-group-0,0.768,0.853,0.432,0.413,0.709,0.813,0.520
adv-voting-group-1,0.811,0.852,0.268,0.203,0.526,0.916,0.480
adv-voting-delta,-0.043,0.002,0.164,0.211,0.184,-0.103,0.184
adv-voting-fair_reg-all,0.753,0.844,0.353,0.447,0.783,0.736,0.085
adv-voting-fair_reg-group-0,0.769,0.854,0.432,0.452,0.756,0.779,0.520
adv-voting-fair_reg-group-1,0.735,0.851,0.268,0.442,0.829,0.700,0.480
adv-voting-fair_reg-delta,0.034,0.002,0.164,0.010,-0.074,0.079,0.079
adv-voting-fair_pp-all,0.772,0.843,0.353,0.304,0.607,0.862,0.084
adv-voting-fair_pp-group-0,0.750,0.853,0.432,0.305,0.564,0.892,0.520
adv-voting-fair_pp-group-1,0.795,0.851,0.268,0.303,0.683,0.836,0.480
adv-voting-fair_pp-delta,-0.045,0.002,0.164,0.002,-0.120,0.056,0.120
adv-voting-fair_adv-all,0.785,0.857,0.353,0.310,0.635,0.867,0.081
adv-voting-fair_adv-group-0,0.763,0.854,0.432,0.376,0.661,0.841,0.520
adv-voting-fair_adv-group-1,0.808,0.851,0.268,0.239,0.589,0.889,0.480
adv-voting-fair_adv-delta,-0.045,0.003,0.164,0.137,0.072,-0.047,0.072
adv-voting-fair_resample-all,0.780,0.851,0.353,0.311,0.629,0.862,0.096
adv-voting-fair_resample-group-0,0.760,0.852,0.432,0.350,0.627,0.861,0.520
adv-voting-fair_resample-group-1,0.802,0.851,0.268,0.270,0.634,0.864,0.480
adv-voting-fair_resample-delta,-0.043,0.001,0.164,0.080,-0.008,-0.003,0.008
adv-TERM-all,0.774,0.846,0.353,0.217,0.487,0.930,0.000
adv-TERM-group-0,0.746,0.840,0.432,0.292,0.544,0.900,0.520
adv-TERM-group-1,0.804,0.835,0.268,0.136,0.387,0.956,0.480
adv-TERM-delta,-0.058,0.005,0.164,0.156,0.157,-0.056,0.157
adv-TERM-fair_pp-all,0.770,0.831,0.353,0.293,0.589,0.869,0.000
adv-TERM-fair_pp-group-0,0.748,0.840,0.432,0.301,0.557,0.894,0.520
adv-TERM-fair_pp-group-1,0.794,0.837,0.268,0.284,0.644,0.848,0.480
adv-TERM-fair_pp-delta,-0.045,0.004,0.164,0.017,-0.087,0.046,0.087
adv-TERM-fair_resample-all,0.769,0.835,0.353,0.214,0.476,0.929,0.000
adv-TERM-fair_resample-group-0,0.728,0.835,0.432,0.241,0.464,0.930,0.520
adv-TERM-fair_resample-group-1,0.813,0.840,0.268,0.186,0.498,0.928,0.480
adv-TERM-fair_resample-delta,-0.084,-0.005,0.164,0.055,-0.033,0.002,0.033
adv-DRO-fair_reg-all,0.702,0.792,0.353,0.097,0.216,0.968,0.000
adv-DRO-fair_reg-group-0,0.648,0.808,0.432,0.114,0.225,0.970,0.520
adv-DRO-fair_reg-group-1,0.761,0.779,0.268,0.078,0.199,0.967,0.480
adv-DRO-fair_reg-delta,-0.113,0.029,0.164,0.037,0.026,0.003,0.026
