method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-selected-fair_reg-group-1,0.746,0.860,0.272,0.434,0.832,0.714,0.478
adv-selected-fair_reg-delta,0.020,-0.008,0.155,-0.003,-0.101,0.077,0.101
adv-selected-fair_pp-all,0.776,0.845,0.353,0.293,0.597,0.873,0.038
adv-selected-fair_pp-group-0,0.748,0.852,0.427,0.292,0.546,0.898,0.522
adv-selected-fair_pp-group-1,0.806,0.860,0.272,0.294,0.684,0.852,0.478
adv-selected-fair_pp-delta,-0.058,-0.008,0.155,-0.002,-0.137,0.046,0.137
adv-selected-fair_adv-all,0.788,0.859,0.353,0.300,0.626,0.877,0.038
adv-selected-fair_adv-group-0,0.763,0.852,0.427,0.361,0.645,0.851,0.522
adv-selected-fair_adv-group-1,0.816,0.859,0.272,0.234,0.593,0.899,0.478
adv-selected-fair_adv-delta,-0.053,-0.007,0.155,0.126,0.052,-0.049,0.052
adv-selected-fair_resample-all,0.785,0.854,0.353,0.300,0.620,0.875,0.000
adv-selected-fair_resample-group-0,0.759,0.851,0.427,0.334,0.608,0.871,0.522
adv-selected-fair_resample-group-1,0.813,0.859,0.272,0.263,0.640,0.878,0.478
adv-selected-fair_resample-delta,-0.055,-0.009,0.155,0.071,-0.032,-0.007,0.032
adv-voting-all,0.791,0.862,0.353,0.303,0.633,0.877,0.020
adv-voting-group-0,0.766,0.852,0.427,0.407,0.703,0.813,0.522
adv-voting-group-1,0.818,0.859,0.272,0.189,0.513,0.932,0.478
adv-voting-delta,-0.052,-0.007,0.155,0.218,0.189,-0.119,0.189
adv-voting-fair_reg-all,0.755,0.846,0.353,0.437,0.772,0.746,0.024
adv-voting-fair_reg-group-0,0.767,0.852,0.427,0.436,0.737,0.789,0.522
adv-voting-fair_reg-group-1,0.742,0.859,0.272,0.438,0.831,0.709,0.478
adv-voting-fair_reg-delta,0.024,-0.007,0.155,-0.002,-0.094,0.080,0.094
adv-voting-fair_pp-all,0.775,0.845,0.353,0.294,0.598,0.871,0.027
adv-voting-fair_pp-group-0,0.749,0.851,0.427,0.290,0.546,0.900,0.522
adv-voting-fair_pp-group-1,0.803,0.859,0.272,0.299,0.687,0.846,0.478
adv-voting-fair_pp-delta,-0.054,-0.007,0.155,-0.008,-0.141,0.053,0.141
adv-voting-fair_adv-all,0.789,0.859,0.353,0.298,0.623,0.880,0.032
adv-voting-fair_adv-group-0,0.763,0.852,0.427,0.366,0.651,0.847,0.522
adv-voting-fair_adv-group-1,0.818,0.858,0.272,0.224,0.576,0.908,0.478
adv-voting-fair_adv-delta,-0.055,-0.006,0.155,0.142,0.074,-0.061,0.074
adv-voting-fair_resample-all,0.785,0.854,0.353,0.297,0.616,0.878,0.035
adv-voting-fair_resample-group-0,0.759,0.851,0.427,0.335,0.610,0.870,0.522
adv-voting-fair_resample-group-1,0.814,0.859,0.272,0.255,0.626,0.884,0.478
adv-voting-fair_resample-delta,-0.055,-0.008,0.155,0.080,-0.016,-0.014,0.016
adv-TERM-all,0.769,0.842,0.353,0.198,0.453,0.941,0.000
adv-TERM-group-0,0.740,0.834,0.427,0.263,0.503,0.916,0.522
adv-TERM-group-1,0.801,0.838,0.272,0.127,0.368,0.963,0.478
adv-TERM-delta,-0.061,-0.003,0.155,0.135,0.135,-0.046,0.135
adv-TERM-fair_pp-all,0.771,0.828,0.353,0.278,0.569,0.882,0.000
adv-TERM-fair_pp-group-0,0.744,0.835,0.427,0.281,0.529,0.904,0.522
adv-TERM-fair_pp-group-1,0.802,0.840,0.272,0.274,0.638,0.863,0.478
adv-TERM-fair_pp-delta,-0.058,-0.006,0.155,0.008,-0.109,0.041,0.109
adv-TERM-fair_resample-all,0.763,0.822,0.353,0.193,0.437,0.941,0.000
adv-TERM-fair_resample-group-0,0.716,0.820,0.427,0.205,0.407,0.946,0.522
adv-TERM-fair_resample-group-1,0.815,0.840,0.272,0.179,0.489,0.936,0.478
adv-TERM-fair_resample-delta,-0.099,-0.020,0.155,0.025,-0.082,0.010,0.082
adv-DRO-fair_reg-all,0.707,0.790,0.353,0.115,0.248,0.958,0.000
adv-DRO-fair_reg-group-0,0.653,0.804,0.427,0.117,0.231,0.967,0.522
adv-DRO-fair_reg-group-1,0.767,0.792,0.272,0.112,0.278,0.949,0.478
adv-DRO-fair_reg-delta,-0.114,0.012,0.155,0.005,-0.047,0.018,0.047
