method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_pp-group-0,0.746,0.843,0.432,0.304,0.557,0.889,0.520
adv-all-fair_pp-group-1,0.796,0.846,0.268,0.281,0.644,0.852,0.480
adv-all-fair_pp-delta,-0.051,-0.002,0.164,0.023,-0.087,0.037,0.087
adv-all-fair_adv-all,0.779,0.846,0.353,0.303,0.616,0.868,0.000
adv-all-fair_adv-group-0,0.756,0.844,0.432,0.352,0.625,0.855,0.520
adv-all-fair_adv-group-1,0.804,0.845,0.268,0.250,0.600,0.879,0.480
adv-all-fair_adv-delta,-0.049,-0.002,0.164,0.103,0.024,-0.024,0.024
adv-all-fair_resample-all,0.775,0.842,0.353,0.297,0.601,0.870,0.000
adv-all-fair_resample-group-0,0.751,0.842,0.432,0.331,0.594,0.870,0.520
adv-all-fair_resample-group-1,0.800,0.845,0.268,0.260,0.613,0.869,0.480
adv-all-fair_resample-delta,-0.050,-0.003,0.164,0.071,-0.018,0.001,0.018
adv-konstantinov-all,0.780,0.849,0.353,0.312,0.631,0.862,0.196
adv-konstantinov-group-0,0.758,0.843,0.432,0.463,0.756,0.760,0.520
adv-konstantinov-group-1,0.804,0.846,0.268,0.149,0.412,0.947,0.480
adv-konstantinov-delta,-0.045,-0.002,0.164,0.314,0.344,-0.187,0.344
adv-konstantinov-fair_reg-all,0.737,0.837,0.353,0.471,0.795,0.706,0.000
adv-konstantinov-fair_reg-group-0,0.755,0.843,0.432,0.480,0.771,0.743,0.520
adv-konstantinov-fair_reg-group-1,0.718,0.845,0.268,0.462,0.836,0.674,0.480
adv-konstantinov-fair_reg-delta,0.037,-0.002,0.164,0.017,-0.064,0.068,0.068
adv-konstantinov-fair_pp-all,0.770,0.835,0.353,0.293,0.589,0.869,0.000
adv-konstantinov-fair_pp-group-0,0.746,0.843,0.432,0.304,0.557,0.889,0.520
adv-konstantinov-fair_pp-group-1,0.796,0.846,0.268,0.281,0.644,0.852,0.480
adv-konstantinov-fair_pp-delta,-0.051,-0.002,0.164,0.023,-0.087,0.037,0.087
adv-konstantinov-fair_adv-all,0.779,0.846,0.353,0.303,0.616,0.868,0.000
adv-konstantinov-fair_adv-group-0,0.756,0.844,0.432,0.352,0.625,0.855,0.520
adv-konstantinov-fair_adv-group-1,0.804,0.845,0.268,0.250,0.600,0.879,0.480
adv-konstantinov-fair_adv-delta,-0.049,-0.002,0.164,0.103,0.024,-0.024,0.024
adv-konstantinov-fair_resample-all,0.775,0.841,0.353,0.301,0.607,0.866,0.000
adv-konstantinov-fair_resample-group-0,0.752,0.841,0.432,0.335,0.601,0.867,0.520
adv-konstantinov-fair_resample-group-1,0.799,0.844,0.268,0.264,0.617,0.866,0.480
adv-konstantinov-fair_resample-delta,-0.047,-0.003,0.164,0.071,-0.017,0.001,0.017
adv-selected-all,0.788,0.860,0.353,0.306,0.633,0.873,0.000
adv-selected-group-0,0.767,0.853,0.432,0.409,0.703,0.815,0.520
adv-selected-group-1,0.812,0.852,0.268,0.194,0.511,0.922,0.480
adv-selected-delta,-0.045,0.001,0.164,0.215,0.192,-0.107,0.192
adv-selected-fair_reg-all,0.753,0.843,0.353,0.438,0.770,0.743,0.000
adv-selected-fair_reg-group-0,0.768,0.853,0.432,0.439,0.739,0.789,0.520
adv-selected-fair_reg-group-1,0.737,0.853,0.268,0.437,0.825,0.705,0.480
adv-selected-fair_reg-delta,0.030,0.000,0.164,0.002,-0.086,0.085,0.086
adv-selected-fair_pp-all,0.772,0.843,0.353,0.310,0.616,0.857,0.000
adv-selected-fair_pp-group-0,0.751,0.853,0.432,0.311,0.573,0.888,0.520
adv-selected-fair_pp-group-1,0.793,0.852,0.268,0.309,0.691,0.831,0.480
adv-selected-fair_pp-delta,-0.042,0.001,0.164,0.002,-0.119,0.057,0.119
adv-selected-fair_adv-all,0.786,0.857,0.353,0.304,0.627,0.873,0.000
adv-selected-fair_adv-group-0,0.763,0.853,0.432,0.371,0.655,0.845,0.520
adv-selected-fair_adv-group-1,0.811,0.852,0.268,0.231,0.579,0.896,0.480
adv-selected-fair_adv-delta,-0.049,0.001,0.164,0.140,0.076,-0.051,0.076
adv-selected-fair_resample-all,0.780,0.852,0.353,0.303,0.617,0.869,0.000
adv-selected-fair_resample-group-0,0.757,0.852,0.432,0.341,0.613,0.866,0.520
adv-selected-fair_resample-group-1,0.805,0.852,0.268,0.261,0.624,0.871,0.480
adv-selected-fair_resample-delta,-0.048,0.001,0.164,0.079,-0.011,-0.005,0.011
adv-voting-all,0.787,0.860,0.353,0.313,0.641,0.867,0.035
adv-voting-group-0,0.767,0.853,0.432,0.446,0.746,0.783,0.520
adv-voting-group-1,0.809,0.852,0.268,0.169,0.459,0.937,0.480
adv-voting-delta,-0.042,0.002,0.164,0.277,0.287,-0.155,0.287
adv-voting-fair_reg-all,0.747,0.841,0.353,0.445,0.772,0.733,0.029
adv-voting-fair_reg-group-0,0.768,0.853,0.432,0.432,0.731,0.796,0.520
adv-voting-fair_reg-group-1,0.724,0.851,0.268,0.460,0.844,0.681,0.480
adv-voting-fair_reg-delta,0.043,0.002,0.164,-0.028,-0.113,0.115,0.115
adv-voting-fair_pp-all,0.766,0.840,0.353,0.299,0.592,0.861,0.034
adv-voting-fair_pp-group-0,0.744,0.853,0.432,0.281,0.529,0.908,0.520
adv-voting-fair_pp-group-1,0.790,0.852,0.268,0.318,0.701,0.823,0.480
adv-voting-fair_pp-delta,-0.046,0.001,0.164,-0.037,-0.173,0.085,0.173
adv-voting-fair_adv-all,0.786,0.858,0.353,0.307,0.632,0.871,0.031
adv-voting-fair_adv-group-0,0.765,0.854,0.432,0.392,0.681,0.828,0.520
adv-voting-fair_adv-group-1,0.810,0.851,0.268,0.214,0.545,0.907,0.480
adv-voting-fair_adv-delta,-0.045,0.003,0.164,0.178,0.137,-0.079,0.137
adv-voting-fair_resample-all,0.781,0.852,0.353,0.309,0.628,0.865,0.037
adv-voting-fair_resample-group-0,0.758,0.852,0.432,0.352,0.628,0.858,0.520
adv-voting-fair_resample-group-1,0.806,0.851,0.268,0.262,0.627,0.871,0.480
adv-voting-fair_resample-delta,-0.047,0.000,0.164,0.090,0.001,-0.013,0.013
adv-TERM-all,0.765,0.846,0.353,0.193,0.440,0.943,0.000
adv-TERM-group-0,0.748,0.840,0.432,0.296,0.551,0.898,0.520
adv-TERM-group-1,0.784,0.836,0.268,0.080,0.247,0.981,0.480
adv-TERM-delta,-0.036,0.005,0.164,0.216,0.303,-0.083,0.303
adv-TERM-fair_pp-all,0.770,0.831,0.353,0.304,0.604,0.861,0.000
adv-TERM-fair_pp-group-0,0.750,0.840,0.432,0.312,0.572,0.886,0.520
adv-TERM-fair_pp-group-1,0.791,0.836,0.268,0.294,0.660,0.839,0.480
adv-TERM-fair_pp-delta,-0.041,0.004,0.164,0.017,-0.088,0.046,0.088
adv-TERM-fair_resample-all,0.754,0.828,0.353,0.174,0.399,0.949,0.000
adv-TERM-fair_resample-group-0,0.702,0.833,0.432,0.185,0.370,0.956,0.520
adv-TERM-fair_resample-group-1,0.810,0.839,0.268,0.163,0.449,0.942,0.480
adv-TERM-fair_resample-delta,-0.108,-0.006,0.164,0.022,-0.080,0.013,0.080
adv-DRO-fair_reg-all,0.693,0.786,0.353,0.075,0.173,0.978,0.000
adv-DRO-fair_reg-group-0,0.630,0.811,0.432,0.082,0.167,0.983,0.520
adv-DRO-fair_reg-group-1,0.762,0.782,0.268,0.068,0.183,0.974,0.480
adv-DRO-fair_reg-delta,-0.132,0.029,0.164,0.013,-0.017,0.010,0.017
