method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_pp-group-0,0.759,0.849,0.432,0.369,0.647,0.843,0.520
adv-all-fair_pp-group-1,0.797,0.851,0.268,0.287,0.656,0.849,0.480
adv-all-fair_pp-delta,-0.039,-0.002,0.164,0.082,-0.009,-0.005,0.009
adv-all-fair_adv-all,0.771,0.843,0.353,0.338,0.654,0.834,0.000
adv-all-fair_adv-group-0,0.756,0.849,0.432,0.347,0.619,0.860,0.520
adv-all-fair_adv-group-1,0.786,0.851,0.268,0.328,0.714,0.813,0.480
adv-all-fair_adv-delta,-0.031,-0.002,0.164,0.019,-0.095,0.047,0.095
adv-all-fair_resample-all,0.773,0.846,0.353,0.338,0.658,0.836,0.000
adv-all-fair_resample-group-0,0.757,0.849,0.432,0.357,0.633,0.853,0.520
adv-all-fair_resample-group-1,0.791,0.851,0.268,0.318,0.702,0.823,0.480
adv-all-fair_resample-delta,-0.033,-0.002,0.164,0.039,-0.070,0.030,0.070
adv-konstantinov-all,0.766,0.837,0.353,0.335,0.642,0.833,0.196
adv-konstantinov-group-0,0.752,0.849,0.432,0.326,0.590,0.875,0.520
adv-konstantinov-group-1,0.780,0.851,0.268,0.344,0.732,0.798,0.480
adv-konstantinov-delta,-0.029,-0.002,0.164,-0.018,-0.142,0.077,0.142
adv-konstantinov-fair_reg-all,0.763,0.850,0.353,0.430,0.774,0.757,0.000
adv-konstantinov-fair_reg-group-0,0.763,0.849,0.432,0.470,0.769,0.758,0.520
adv-konstantinov-fair_reg-group-1,0.763,0.851,0.268,0.388,0.782,0.756,0.480
adv-konstantinov-fair_reg-delta,-0.001,-0.002,0.164,0.082,-0.013,0.002,0.013
adv-konstantinov-fair_pp-all,0.777,0.851,0.353,0.329,0.651,0.846,0.000
adv-konstantinov-fair_pp-group-0,0.759,0.849,0.432,0.369,0.647,0.843,0.520
adv-konstantinov-fair_pp-group-1,0.797,0.851,0.268,0.287,0.656,0.849,0.480
adv-konstantinov-fair_pp-delta,-0.039,-0.002,0.164,0.082,-0.009,-0.005,0.009
adv-konstantinov-fair_adv-all,0.771,0.843,0.353,0.338,0.654,0.834,0.000
adv-konstantinov-fair_adv-group-0,0.756,0.849,0.432,0.347,0.619,0.860,0.520
adv-konstantinov-fair_adv-group-1,0.786,0.851,0.268,0.328,0.714,0.813,0.480
adv-konstantinov-fair_adv-delta,-0.031,-0.002,0.164,0.019,-0.095,0.047,0.095
adv-konstantinov-fair_resample-all,0.773,0.846,0.353,0.337,0.656,0.837,0.000
adv-konstantinov-fair_resample-group-0,0.758,0.849,0.432,0.356,0.631,0.854,0.520
adv-konstantinov-fair_resample-group-1,0.790,0.851,0.268,0.317,0.700,0.823,0.480
adv-konstantinov-fair_resample-delta,-0.032,-0.002,0.164,0.038,-0.069,0.031,0.069
adv-selected-all,0.788,0.860,0.353,0.306,0.633,0.873,0.000
adv-selected-group-0,0.767,0.853,0.432,0.409,0.703,0.815,0.520
adv-selected-group-1,0.812,0.852,0.268,0.194,0.511,0.922,0.480
adv-selected-delta,-0.045,0.001,0.164,0.215,0.192,-0.107,0.192
adv-selected-fair_reg-all,0.753,0.843,0.353,0.438,0.770,0.743,0.000
adv-selected-fair_reg-group-0,0.767,0.853,0.432,0.439,0.739,0.789,0.520
adv-selected-fair_reg-group-1,0.737,0.853,0.268,0.437,0.825,0.705,0.480
adv-selected-fair_reg-delta,0.030,0.000,0.164,0.001,-0.087,0.085,0.087
adv-selected-fair_pp-all,0.772,0.843,0.353,0.310,0.616,0.857,0.000
adv-selected-fair_pp-group-0,0.751,0.853,0.432,0.311,0.573,0.888,0.520
adv-selected-fair_pp-group-1,0.793,0.852,0.268,0.309,0.692,0.831,0.480
adv-selected-fair_pp-delta,-0.042,0.001,0.164,0.002,-0.119,0.057,0.119
adv-selected-fair_adv-all,0.786,0.857,0.353,0.304,0.627,0.873,0.000
adv-selected-fair_adv-group-0,0.763,0.853,0.432,0.371,0.655,0.845,0.520
adv-selected-fair_adv-group-1,0.811,0.852,0.268,0.231,0.579,0.896,0.480
adv-selected-fair_adv-delta,-0.049,0.001,0.164,0.140,0.076,-0.051,0.076
adv-selected-fair_resample-all,0.781,0.852,0.353,0.304,0.620,0.868,0.000
adv-selected-fair_resample-group-0,0.758,0.853,0.432,0.343,0.617,0.865,0.520
adv-selected-fair_resample-group-1,0.806,0.852,0.268,0.262,0.626,0.871,0.480
adv-selected-fair_resample-delta,-0.048,0.001,0.164,0.081,-0.009,-0.007,0.009
adv-voting-all,0.788,0.859,0.353,0.308,0.635,0.871,0.004
adv-voting-group-0,0.765,0.853,0.432,0.390,0.680,0.830,0.520
adv-voting-group-1,0.812,0.852,0.268,0.218,0.556,0.906,0.480
adv-voting-delta,-0.047,0.001,0.164,0.173,0.124,-0.076,0.124
adv-voting-fair_reg-all,0.742,0.834,0.353,0.447,0.768,0.728,0.017
adv-voting-fair_reg-group-0,0.767,0.853,0.432,0.421,0.718,0.805,0.520
adv-voting-fair_reg-group-1,0.716,0.852,0.268,0.475,0.856,0.664,0.480
adv-voting-fair_reg-delta,0.052,0.001,0.164,-0.054,-0.138,0.140,0.140
adv-voting-fair_pp-all,0.770,0.843,0.353,0.334,0.647,0.838,0.004
adv-voting-fair_pp-group-0,0.756,0.853,0.432,0.334,0.605,0.872,0.520
adv-voting-fair_pp-group-1,0.786,0.852,0.268,0.333,0.722,0.809,0.480
adv-voting-fair_pp-delta,-0.030,0.001,0.164,0.001,-0.118,0.062,0.118
adv-voting-fair_adv-all,0.781,0.853,0.353,0.310,0.628,0.864,0.019
adv-voting-fair_adv-group-0,0.760,0.854,0.432,0.350,0.627,0.861,0.520
adv-voting-fair_adv-group-1,0.803,0.851,0.268,0.267,0.629,0.866,0.480
adv-voting-fair_adv-delta,-0.043,0.003,0.164,0.083,-0.003,-0.005,0.005
adv-voting-fair_resample-all,0.774,0.842,0.353,0.310,0.619,0.858,0.023
adv-voting-fair_resample-group-0,0.753,0.850,0.432,0.317,0.581,0.884,0.520
adv-voting-fair_resample-group-1,0.796,0.852,0.268,0.303,0.685,0.836,0.480
adv-voting-fair_resample-delta,-0.043,-0.002,0.164,0.014,-0.103,0.048,0.103
adv-TERM-all,0.743,0.793,0.353,0.187,0.401,0.930,0.000
adv-TERM-group-0,0.682,0.817,0.432,0.150,0.306,0.968,0.520
adv-TERM-group-1,0.809,0.833,0.268,0.227,0.567,0.897,0.480
adv-TERM-delta,-0.127,-0.016,0.164,-0.077,-0.261,0.071,0.261
adv-TERM-fair_pp-all,0.773,0.830,0.353,0.308,0.615,0.859,0.000
adv-TERM-fair_pp-group-0,0.745,0.822,0.432,0.348,0.608,0.849,0.520
adv-TERM-fair_pp-group-1,0.803,0.834,0.268,0.265,0.627,0.868,0.480
adv-TERM-fair_pp-delta,-0.058,-0.012,0.164,0.084,-0.019,-0.019,0.019
adv-TERM-fair_resample-all,0.745,0.791,0.353,0.210,0.436,0.914,0.000
adv-TERM-fair_resample-group-0,0.690,0.824,0.432,0.162,0.329,0.965,0.520
adv-TERM-fair_resample-group-1,0.805,0.838,0.268,0.262,0.624,0.871,0.480
adv-TERM-fair_resample-delta,-0.115,-0.013,0.164,-0.099,-0.295,0.094,0.295
adv-DRO-fair_reg-all,0.739,0.805,0.353,0.205,0.421,0.912,0.000
adv-DRO-fair_reg-group-0,0.702,0.815,0.432,0.225,0.416,0.920,0.520
adv-DRO-fair_reg-group-1,0.778,0.796,0.268,0.184,0.429,0.906,0.480
adv-DRO-fair_reg-delta,-0.076,0.019,0.164,0.042,-0.013,0.013,0.013
