method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-clean-fair_pp-group-0,0.749,0.848,0.428,0.308,0.567,0.885,0.523
adv-clean-fair_pp-group-1,0.795,0.852,0.267,0.303,0.685,0.835,0.477
adv-clean-fair_pp-delta,-0.046,-0.003,0.161,0.005,-0.118,0.050,0.118
adv-clean-fair_adv-all,0.782,0.854,0.351,0.301,0.619,0.871,0.000
adv-clean-fair_adv-group-0,0.759,0.849,0.428,0.366,0.646,0.843,0.523
adv-clean-fair_adv-group-1,0.808,0.851,0.267,0.230,0.572,0.894,0.477
adv-clean-fair_adv-delta,-0.050,-0.003,0.161,0.136,0.074,-0.051,0.074
adv-clean-fair_resample-all,0.778,0.850,0.351,0.296,0.605,0.871,0.000
adv-clean-fair_resample-group-0,0.753,0.848,0.428,0.334,0.602,0.866,0.523
adv-clean-fair_resample-group-1,0.804,0.852,0.267,0.255,0.612,0.875,0.477
adv-clean-fair_resample-delta,-0.051,-0.004,0.161,0.079,-0.009,-0.009,0.009
adv-all-all,0.779,0.849,0.351,0.313,0.632,0.859,0.000
adv-all-group-0,0.758,0.847,0.428,0.359,0.637,0.848,0.523
adv-all-group-1,0.802,0.849,0.267,0.263,0.622,0.868,0.477
adv-all-delta,-0.044,-0.002,0.161,0.097,0.015,-0.019,0.019
adv-all-fair_reg-all,0.758,0.844,0.351,0.429,0.766,0.753,0.000
adv-all-fair_reg-group-0,0.762,0.847,0.428,0.452,0.750,0.771,0.523
adv-all-fair_reg-group-1,0.753,0.850,0.267,0.404,0.795,0.738,0.477
adv-all-fair_reg-delta,0.009,-0.003,0.161,0.048,-0.046,0.033,0.046
adv-all-fair_pp-all,0.774,0.845,0.351,0.332,0.651,0.841,0.000
adv-all-fair_pp-group-0,0.758,0.847,0.428,0.358,0.636,0.849,0.523
adv-all-fair_pp-group-1,0.792,0.849,0.267,0.303,0.679,0.834,0.477
adv-all-fair_pp-delta,-0.034,-0.002,0.161,0.055,-0.043,0.016,0.043
adv-all-fair_adv-all,0.777,0.847,0.351,0.313,0.629,0.858,0.000
adv-all-fair_adv-group-0,0.756,0.847,0.428,0.350,0.624,0.855,0.523
adv-all-fair_adv-group-1,0.800,0.849,0.267,0.273,0.637,0.860,0.477
adv-all-fair_adv-delta,-0.044,-0.002,0.161,0.077,-0.013,-0.005,0.013
adv-all-fair_resample-all,0.776,0.846,0.351,0.313,0.627,0.857,0.000
adv-all-fair_resample-group-0,0.755,0.847,0.428,0.344,0.616,0.860,0.523
adv-all-fair_resample-group-1,0.799,0.849,0.267,0.279,0.646,0.854,0.477
adv-all-fair_resample-delta,-0.043,-0.002,0.161,0.065,-0.030,0.005,0.030
adv-konstantinov-all,0.779,0.849,0.351,0.313,0.632,0.859,0.098
adv-konstantinov-group-0,0.758,0.847,0.428,0.359,0.637,0.848,0.523
adv-konstantinov-group-1,0.802,0.849,0.267,0.263,0.622,0.868,0.477
adv-konstantinov-delta,-0.044,-0.002,0.161,0.097,0.015,-0.019,0.019
adv-konstantinov-fair_reg-all,0.758,0.844,0.351,0.429,0.766,0.753,0.000
adv-konstantinov-fair_reg-group-0,0.762,0.847,0.428,0.452,0.750,0.771,0.523
adv-konstantinov-fair_reg-group-1,0.753,0.850,0.267,0.404,0.795,0.738,0.477
adv-konstantinov-fair_reg-delta,0.009,-0.003,0.161,0.048,-0.046,0.033,0.046
adv-konstantinov-fair_pp-all,0.774,0.845,0.351,0.332,0.651,0.841,0.000
adv-konstantinov-fair_pp-group-0,0.758,0.847,0.428,0.358,0.636,0.849,0.523
adv-konstantinov-fair_pp-group-1,0.792,0.849,0.267,0.303,0.679,0.834,0.477
adv-konstantinov-fair_pp-delta,-0.034,-0.002,0.161,0.055,-0.043,0.016,0.043
adv-konstantinov-fair_adv-all,0.777,0.847,0.351,0.313,0.629,0.858,0.000
adv-konstantinov-fair_adv-group-0,0.756,0.847,0.428,0.350,0.624,0.855,0.523
adv-konstantinov-fair_adv-group-1,0.800,0.849,0.267,0.273,0.637,0.860,0.477
adv-konstantinov-fair_adv-delta,-0.044,-0.002,0.161,0.077,-0.013,-0.005,0.013
adv-konstantinov-fair_resample-all,0.776,0.846,0.351,0.315,0.629,0.855,0.000
adv-konstantinov-fair_resample-group-0,0.755,0.847,0.428,0.348,0.620,0.856,0.523
adv-konstantinov-fair_resample-group-1,0.799,0.849,0.267,0.278,0.644,0.855,0.477
adv-konstantinov-fair_resample-delta,-0.043,-0.002,0.161,0.069,-0.024,0.001,0.024
adv-selected-all,0.785,0.857,0.351,0.302,0.624,0.871,0.000
adv-selected-group-0,0.762,0.848,0.428,0.405,0.695,0.813,0.523
adv-selected-group-1,0.809,0.851,0.267,0.191,0.499,0.922,0.477
adv-selected-delta,-0.047,-0.003,0.161,0.214,0.195,-0.109,0.195
adv-selected-fair_reg-all,0.751,0.839,0.351,0.434,0.764,0.744,0.000
adv-selected-fair_reg-group-0,0.763,0.848,0.428,0.433,0.729,0.788,0.523
adv-selected-fair_reg-group-1,0.738,0.851,0.267,0.435,0.825,0.707,0.477
adv-selected-fair_reg-delta,0.024,-0.003,0.161,-0.002,-0.097,0.081,0.097
adv-selected-fair_pp-all,0.771,0.840,0.351,0.311,0.617,0.854,0.000
adv-selected-fair_pp-group-0,0.750,0.848,0.428,0.313,0.574,0.882,0.523
adv-selected-fair_pp-group-1,0.794,0.851,0.267,0.309,0.694,0.831,0.477
adv-selected-fair_pp-delta,-0.044,-0.003,0.161,0.004,-0.119,0.052,0.119
adv-selected-fair_adv-all,0.783,0.854,0.351,0.299,0.617,0.872,0.000
adv-selected-fair_adv-group-0,0.759,0.848,0.428,0.366,0.646,0.843,0.523
adv-selected-fair_adv-group-1,0.809,0.850,0.267,0.226,0.566,0.897,0.477
adv-selected-fair_adv-delta,-0.050,-0.002,0.161,0.140,0.080,-0.054,0.080
adv-selected-fair_resample-all,0.777,0.849,0.351,0.295,0.603,0.872,0.000
adv-selected-fair_resample-group-0,0.753,0.847,0.428,0.331,0.598,0.869,0.523
adv-selected-fair_resample-group-1,0.804,0.851,0.267,0.255,0.612,0.874,0.477
adv-selected-fair_resample-delta,-0.051,-0.004,0.161,0.076,-0.014,-0.005,0.014
adv-voting-all,0.785,0.856,0.351,0.295,0.614,0.877,0.001
adv-voting-group-0,0.763,0.848,0.428,0.387,0.676,0.828,0.523
adv-voting-group-1,0.809,0.850,0.267,0.194,0.505,0.919,0.477
adv-voting-delta,-0.046,-0.002,0.161,0.193,0.170,-0.091,0.170
adv-voting-fair_reg-all,0.746,0.836,0.351,0.440,0.765,0.735,0.008
adv-voting-fair_reg-group-0,0.763,0.848,0.428,0.427,0.722,0.794,0.523
adv-voting-fair_reg-group-1,0.726,0.850,0.267,0.455,0.839,0.685,0.477
adv-voting-fair_reg-delta,0.037,-0.002,0.161,-0.028,-0.116,0.109,0.116
adv-voting-fair_pp-all,0.770,0.839,0.351,0.308,0.611,0.856,0.004
adv-voting-fair_pp-group-0,0.749,0.848,0.428,0.306,0.565,0.887,0.523
adv-voting-fair_pp-group-1,0.794,0.850,0.267,0.309,0.692,0.831,0.477
adv-voting-fair_pp-delta,-0.045,-0.002,0.161,-0.002,-0.128,0.056,0.128
adv-voting-fair_adv-all,0.781,0.853,0.351,0.293,0.605,0.876,0.008
adv-voting-fair_adv-group-0,0.756,0.849,0.428,0.350,0.625,0.855,0.523
adv-voting-fair_adv-group-1,0.808,0.849,0.267,0.230,0.570,0.894,0.477
adv-voting-fair_adv-delta,-0.051,-0.000,0.161,0.120,0.055,-0.039,0.055
adv-voting-fair_resample-all,0.776,0.844,0.351,0.294,0.600,0.871,0.006
adv-voting-fair_resample-group-0,0.751,0.847,0.428,0.317,0.580,0.880,0.523
adv-voting-fair_resample-group-1,0.803,0.849,0.267,0.270,0.637,0.864,0.477
adv-voting-fair_resample-delta,-0.052,-0.003,0.161,0.047,-0.058,0.016,0.058
adv-TERM-all,0.758,0.829,0.351,0.192,0.430,0.936,0.000
adv-TERM-group-0,0.716,0.831,0.428,0.210,0.413,0.942,0.523
adv-TERM-group-1,0.805,0.834,0.267,0.173,0.459,0.931,0.477
adv-TERM-delta,-0.089,-0.004,0.161,0.037,-0.046,0.012,0.046
adv-TERM-fair_pp-all,0.772,0.830,0.351,0.285,0.582,0.875,0.000
adv-TERM-fair_pp-group-0,0.747,0.831,0.428,0.310,0.567,0.882,0.523
adv-TERM-fair_pp-group-1,0.799,0.835,0.267,0.258,0.608,0.869,0.477
adv-TERM-fair_pp-delta,-0.052,-0.004,0.161,0.052,-0.041,0.013,0.041
adv-TERM-fair_resample-all,0.754,0.814,0.351,0.199,0.434,0.928,0.000
adv-TERM-fair_resample-group-0,0.706,0.830,0.428,0.186,0.374,0.955,0.523
adv-TERM-fair_resample-group-1,0.807,0.835,0.267,0.214,0.539,0.904,0.477
adv-TERM-fair_resample-delta,-0.101,-0.006,0.161,-0.028,-0.165,0.051,0.165
adv-DRO-fair_reg-all,0.707,0.790,0.351,0.112,0.243,0.959,0.000
adv-DRO-fair_reg-group-0,0.656,0.803,0.428,0.133,0.253,0.957,0.523
adv-DRO-fair_reg-group-1,0.764,0.780,0.267,0.089,0.224,0.960,0.477
adv-DRO-fair_reg-delta,-0.108,0.022,0.161,0.044,0.029,-0.003,0.029
