method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-clean-fair_pp-group-0,0.749,0.848,0.428,0.308,0.567,0.885,0.523
adv-clean-fair_pp-group-1,0.795,0.852,0.267,0.303,0.685,0.835,0.477
adv-clean-fair_pp-delta,-0.046,-0.003,0.161,0.005,-0.118,0.050,0.118
adv-clean-fair_adv-all,0.782,0.854,0.351,0.301,0.619,0.871,0.000
adv-clean-fair_adv-group-0,0.759,0.849,0.428,0.366,0.646,0.843,0.523
adv-clean-fair_adv-group-1,0.808,0.851,0.267,0.230,0.572,0.894,0.477
adv-clean-fair_adv-delta,-0.050,-0.003,0.161,0.136,0.074,-0.051,0.074
adv-clean-fair_resample-all,0.778,0.850,0.351,0.296,0.605,0.871,0.000
adv-clean-fair_resample-group-0,0.753,0.848,0.428,0.334,0.602,0.866,0.523
adv-clean-fair_resample-group-1,0.805,0.852,0.267,0.255,0.612,0.875,0.477
adv-clean-fair_resample-delta,-0.051,-0.004,0.161,0.079,-0.010,-0.009,0.010
adv-all-all,0.777,0.847,0.351,0.284,0.587,0.880,0.000
adv-all-group-0,0.751,0.847,0.428,0.318,0.580,0.879,0.523
adv-all-group-1,0.806,0.850,0.267,0.247,0.599,0.881,0.477
adv-all-delta,-0.055,-0.003,0.161,0.071,-0.019,-0.003,0.019
adv-all-fair_reg-all,0.747,0.838,0.351,0.448,0.777,0.731,0.000
adv-all-fair_reg-group-0,0.762,0.847,0.428,0.451,0.749,0.772,0.523
adv-all-fair_reg-group-1,0.731,0.849,0.267,0.444,0.828,0.695,0.477
adv-all-fair_reg-delta,0.031,-0.003,0.161,0.007,-0.080,0.077,0.080
adv-all-fair_pp-all,0.770,0.838,0.351,0.285,0.578,0.873,0.000
adv-all-fair_pp-group-0,0.742,0.847,0.428,0.286,0.533,0.899,0.523
adv-all-fair_pp-group-1,0.799,0.850,0.267,0.284,0.657,0.851,0.477
adv-all-fair_pp-delta,-0.057,-0.003,0.161,0.002,-0.124,0.048,0.124
adv-all-fair_adv-all,0.774,0.842,0.351,0.285,0.584,0.877,0.000
adv-all-fair_adv-group-0,0.748,0.847,0.428,0.304,0.562,0.888,0.523
adv-all-fair_adv-group-1,0.802,0.850,0.267,0.264,0.624,0.867,0.477
adv-all-fair_adv-delta,-0.054,-0.002,0.161,0.041,-0.063,0.021,0.063
adv-all-fair_resample-all,0.772,0.840,0.351,0.285,0.582,0.875,0.000
adv-all-fair_resample-group-0,0.745,0.847,0.428,0.295,0.548,0.893,0.523
adv-all-fair_resample-group-1,0.802,0.850,0.267,0.274,0.643,0.860,0.477
adv-all-fair_resample-delta,-0.057,-0.003,0.161,0.021,-0.095,0.033,0.095
adv-konstantinov-all,0.777,0.847,0.351,0.284,0.587,0.880,0.098
adv-konstantinov-group-0,0.751,0.847,0.428,0.318,0.580,0.879,0.523
adv-konstantinov-group-1,0.806,0.850,0.267,0.247,0.599,0.881,0.477
adv-konstantinov-delta,-0.055,-0.003,0.161,0.071,-0.019,-0.003,0.019
adv-konstantinov-fair_reg-all,0.747,0.838,0.351,0.448,0.777,0.731,0.000
adv-konstantinov-fair_reg-group-0,0.762,0.847,0.428,0.451,0.749,0.772,0.523
adv-konstantinov-fair_reg-group-1,0.731,0.849,0.267,0.444,0.828,0.695,0.477
adv-konstantinov-fair_reg-delta,0.031,-0.003,0.161,0.007,-0.080,0.077,0.080
adv-konstantinov-fair_pp-all,0.770,0.838,0.351,0.285,0.578,0.873,0.000
adv-konstantinov-fair_pp-group-0,0.742,0.847,0.428,0.286,0.533,0.899,0.523
adv-konstantinov-fair_pp-group-1,0.799,0.850,0.267,0.284,0.657,0.851,0.477
adv-konstantinov-fair_pp-delta,-0.057,-0.003,0.161,0.002,-0.124,0.048,0.124
adv-konstantinov-fair_adv-all,0.774,0.842,0.351,0.285,0.584,0.877,0.000
adv-konstantinov-fair_adv-group-0,0.748,0.847,0.428,0.304,0.562,0.888,0.523
adv-konstantinov-fair_adv-group-1,0.802,0.850,0.267,0.264,0.624,0.867,0.477
adv-konstantinov-fair_adv-delta,-0.054,-0.002,0.161,0.041,-0.063,0.021,0.063
adv-konstantinov-fair_resample-all,0.772,0.840,0.351,0.283,0.577,0.877,0.000
adv-konstantinov-fair_resample-group-0,0.745,0.846,0.428,0.294,0.545,0.894,0.523
adv-konstantinov-fair_resample-group-1,0.801,0.849,0.267,0.271,0.635,0.862,0.477
adv-konstantinov-fair_resample-delta,-0.057,-0.003,0.161,0.023,-0.090,0.033,0.090
adv-selected-all,0.784,0.857,0.351,0.302,0.624,0.871,0.000
adv-selected-group-0,0.762,0.848,0.428,0.405,0.695,0.812,0.523
adv-selected-group-1,0.809,0.851,0.267,0.191,0.499,0.922,0.477
adv-selected-delta,-0.047,-0.003,0.161,0.214,0.195,-0.109,0.195
adv-selected-fair_reg-all,0.751,0.839,0.351,0.434,0.763,0.745,0.000
adv-selected-fair_reg-group-0,0.763,0.848,0.428,0.432,0.728,0.789,0.523
adv-selected-fair_reg-group-1,0.739,0.851,0.267,0.435,0.825,0.707,0.477
adv-selected-fair_reg-delta,0.024,-0.003,0.161,-0.002,-0.097,0.082,0.097
adv-selected-fair_pp-all,0.771,0.840,0.351,0.311,0.618,0.854,0.077
adv-selected-fair_pp-group-0,0.750,0.848,0.428,0.313,0.574,0.882,0.523
adv-selected-fair_pp-group-1,0.794,0.851,0.267,0.309,0.694,0.830,0.477
adv-selected-fair_pp-delta,-0.044,-0.003,0.161,0.004,-0.120,0.052,0.120
adv-selected-fair_adv-all,0.783,0.854,0.351,0.299,0.617,0.872,0.115
adv-selected-fair_adv-group-0,0.759,0.848,0.428,0.366,0.646,0.843,0.523
adv-selected-fair_adv-group-1,0.809,0.850,0.267,0.226,0.566,0.897,0.477
adv-selected-fair_adv-delta,-0.050,-0.002,0.161,0.140,0.080,-0.054,0.080
adv-selected-fair_resample-all,0.777,0.849,0.351,0.297,0.605,0.870,0.000
adv-selected-fair_resample-group-0,0.752,0.847,0.428,0.333,0.599,0.867,0.523
adv-selected-fair_resample-group-1,0.804,0.851,0.267,0.257,0.615,0.873,0.477
adv-selected-fair_resample-delta,-0.052,-0.003,0.161,0.076,-0.015,-0.006,0.015
adv-voting-all,0.785,0.856,0.351,0.295,0.614,0.877,0.000
adv-voting-group-0,0.763,0.848,0.428,0.387,0.676,0.829,0.523
adv-voting-group-1,0.809,0.850,0.267,0.194,0.505,0.919,0.477
adv-voting-delta,-0.045,-0.002,0.161,0.193,0.170,-0.090,0.170
adv-voting-fair_reg-all,0.746,0.835,0.351,0.440,0.764,0.735,0.006
adv-voting-fair_reg-group-0,0.763,0.848,0.428,0.426,0.722,0.794,0.523
adv-voting-fair_reg-group-1,0.726,0.850,0.267,0.455,0.839,0.685,0.477
adv-voting-fair_reg-delta,0.037,-0.002,0.161,-0.028,-0.117,0.109,0.117
adv-voting-fair_pp-all,0.769,0.838,0.351,0.276,0.564,0.879,0.019
adv-voting-fair_pp-group-0,0.740,0.848,0.428,0.277,0.519,0.905,0.523
adv-voting-fair_pp-group-1,0.801,0.849,0.267,0.276,0.644,0.858,0.477
adv-voting-fair_pp-delta,-0.061,-0.001,0.161,0.001,-0.125,0.047,0.125
adv-voting-fair_adv-all,0.781,0.852,0.351,0.293,0.605,0.876,0.007
adv-voting-fair_adv-group-0,0.756,0.849,0.428,0.350,0.625,0.855,0.523
adv-voting-fair_adv-group-1,0.808,0.849,0.267,0.230,0.570,0.894,0.477
adv-voting-fair_adv-delta,-0.051,-0.000,0.161,0.120,0.055,-0.039,0.055
adv-voting-fair_resample-all,0.776,0.844,0.351,0.293,0.598,0.872,0.005
adv-voting-fair_resample-group-0,0.751,0.846,0.428,0.317,0.580,0.879,0.523
adv-voting-fair_resample-group-1,0.803,0.849,0.267,0.266,0.630,0.866,0.477
adv-voting-fair_resample-delta,-0.052,-0.003,0.161,0.051,-0.051,0.013,0.051
adv-TERM-all,0.761,0.835,0.351,0.185,0.422,0.944,0.000
adv-TERM-group-0,0.720,0.831,0.428,0.220,0.430,0.937,0.523
adv-TERM-group-1,0.805,0.833,0.267,0.146,0.408,0.949,0.477
adv-TERM-delta,-0.085,-0.002,0.161,0.074,0.022,-0.012,0.022
adv-TERM-fair_pp-all,0.766,0.824,0.351,0.275,0.558,0.878,0.000
adv-TERM-fair_pp-group-0,0.739,0.831,0.428,0.277,0.518,0.904,0.523
adv-TERM-fair_pp-group-1,0.795,0.834,0.267,0.273,0.628,0.856,0.477
adv-TERM-fair_pp-delta,-0.056,-0.003,0.161,0.003,-0.111,0.048,0.111
adv-TERM-fair_resample-all,0.756,0.815,0.351,0.189,0.422,0.937,0.000
adv-TERM-fair_resample-group-0,0.708,0.821,0.428,0.190,0.380,0.953,0.523
adv-TERM-fair_resample-group-1,0.809,0.832,0.267,0.189,0.496,0.923,0.477
adv-TERM-fair_resample-delta,-0.101,-0.010,0.161,0.001,-0.115,0.030,0.115
adv-DRO-fair_reg-all,0.696,0.789,0.351,0.079,0.181,0.976,0.000
adv-DRO-fair_reg-group-0,0.636,0.805,0.428,0.090,0.180,0.977,0.523
adv-DRO-fair_reg-group-1,0.763,0.781,0.267,0.067,0.182,0.974,0.477
adv-DRO-fair_reg-delta,-0.127,0.024,0.161,0.023,-0.001,0.003,0.003
