method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_reg-all,0.752,0.841,0.351,0.438,0.771,0.742,0.000
adv-all-fair_reg-group-0,0.764,0.848,0.426,0.439,0.739,0.783,0.517
adv-all-fair_reg-group-1,0.739,0.852,0.270,0.437,0.825,0.707,0.483
adv-all-fair_reg-delta,0.026,-0.005,0.156,0.003,-0.086,0.076,0.086
adv-all-fair_pp-all,0.764,0.832,0.351,0.346,0.656,0.822,0.000
adv-all-fair_pp-group-0,0.755,0.848,0.426,0.319,0.587,0.880,0.517
adv-all-fair_pp-group-1,0.773,0.854,0.270,0.374,0.772,0.774,0.483
adv-all-fair_pp-delta,-0.018,-0.006,0.156,-0.055,-0.185,0.106,0.185
adv-all-fair_adv-all,0.783,0.854,0.351,0.357,0.699,0.828,0.000
adv-all-fair_adv-group-0,0.755,0.847,0.426,0.508,0.808,0.715,0.517
adv-all-fair_adv-group-1,0.812,0.851,0.270,0.195,0.514,0.923,0.483
adv-all-fair_adv-delta,-0.057,-0.004,0.156,0.313,0.294,-0.208,0.294
adv-all-fair_resample-all,0.783,0.855,0.351,0.354,0.696,0.830,0.000
adv-all-fair_resample-group-0,0.764,0.848,0.426,0.411,0.705,0.807,0.517
adv-all-fair_resample-group-1,0.804,0.855,0.270,0.293,0.680,0.850,0.483
adv-all-fair_resample-delta,-0.040,-0.008,0.156,0.118,0.025,-0.043,0.043
adv-konstantinov-all,0.760,0.836,0.351,0.354,0.662,0.813,0.294
adv-konstantinov-group-0,0.731,0.848,0.426,0.591,0.878,0.622,0.517
adv-konstantinov-group-1,0.791,0.854,0.270,0.099,0.297,0.974,0.483
adv-konstantinov-delta,-0.060,-0.006,0.156,0.492,0.581,-0.352,0.581
adv-konstantinov-fair_reg-all,0.752,0.841,0.351,0.438,0.771,0.742,0.000
adv-konstantinov-fair_reg-group-0,0.764,0.848,0.426,0.439,0.739,0.783,0.517
adv-konstantinov-fair_reg-group-1,0.739,0.852,0.270,0.437,0.825,0.707,0.483
adv-konstantinov-fair_reg-delta,0.026,-0.005,0.156,0.003,-0.086,0.076,0.086
adv-konstantinov-fair_pp-all,0.764,0.832,0.351,0.346,0.656,0.822,0.000
adv-konstantinov-fair_pp-group-0,0.755,0.848,0.426,0.319,0.587,0.880,0.517
adv-konstantinov-fair_pp-group-1,0.773,0.854,0.270,0.374,0.772,0.774,0.483
adv-konstantinov-fair_pp-delta,-0.018,-0.006,0.156,-0.055,-0.185,0.106,0.185
adv-konstantinov-fair_adv-all,0.783,0.854,0.351,0.357,0.699,0.828,0.000
adv-konstantinov-fair_adv-group-0,0.755,0.847,0.426,0.508,0.808,0.715,0.517
adv-konstantinov-fair_adv-group-1,0.812,0.851,0.270,0.195,0.514,0.923,0.483
adv-konstantinov-fair_adv-delta,-0.057,-0.004,0.156,0.313,0.294,-0.208,0.294
adv-konstantinov-fair_resample-all,0.784,0.855,0.351,0.356,0.699,0.830,0.000
adv-konstantinov-fair_resample-group-0,0.765,0.848,0.426,0.417,0.712,0.803,0.517
adv-konstantinov-fair_resample-group-1,0.805,0.856,0.270,0.291,0.678,0.852,0.483
adv-konstantinov-fair_resample-delta,-0.040,-0.008,0.156,0.125,0.034,-0.049,0.049
adv-selected-all,0.791,0.862,0.351,0.301,0.630,0.877,0.000
adv-selected-group-0,0.767,0.852,0.426,0.398,0.694,0.822,0.517
adv-selected-group-1,0.816,0.859,0.270,0.196,0.522,0.924,0.483
adv-selected-delta,-0.048,-0.007,0.156,0.202,0.172,-0.103,0.172
adv-selected-fair_reg-all,0.759,0.846,0.351,0.431,0.770,0.753,0.000
adv-selected-fair_reg-group-0,0.769,0.852,0.426,0.432,0.735,0.794,0.517
adv-selected-fair_reg-group-1,0.748,0.859,0.270,0.430,0.829,0.718,0.483
adv-selected-fair_reg-delta,0.021,-0.007,0.156,0.002,-0.094,0.076,0.094
adv-selected-fair_pp-all,0.776,0.846,0.351,0.286,0.588,0.878,0.000
adv-selected-fair_pp-group-0,0.747,0.852,0.426,0.285,0.538,0.903,0.517
adv-selected-fair_pp-group-1,0.807,0.859,0.270,0.287,0.674,0.857,0.483
adv-selected-fair_pp-delta,-0.060,-0.007,0.156,-0.002,-0.136,0.046,0.136
adv-selected-fair_adv-all,0.789,0.859,0.351,0.298,0.623,0.878,0.154
adv-selected-fair_adv-group-0,0.763,0.852,0.426,0.361,0.645,0.851,0.517
adv-selected-fair_adv-group-1,0.816,0.858,0.270,0.231,0.587,0.901,0.483
adv-selected-fair_adv-delta,-0.053,-0.006,0.156,0.130,0.058,-0.050,0.058
adv-selected-fair_resample-all,0.785,0.855,0.351,0.294,0.611,0.878,0.000
adv-selected-fair_resample-group-0,0.758,0.851,0.426,0.329,0.602,0.874,0.517
adv-selected-fair_resample-group-1,0.813,0.859,0.270,0.256,0.628,0.882,0.483
adv-selected-fair_resample-delta,-0.055,-0.008,0.156,0.073,-0.026,-0.008,0.026
adv-voting-all,0.786,0.856,0.351,0.306,0.632,0.870,0.015
adv-voting-group-0,0.768,0.851,0.426,0.455,0.761,0.773,0.517
adv-voting-group-1,0.806,0.853,0.270,0.147,0.413,0.952,0.483
adv-voting-delta,-0.038,-0.002,0.156,0.308,0.348,-0.179,0.348
adv-voting-fair_reg-all,0.766,0.855,0.351,0.438,0.790,0.753,0.033
adv-voting-fair_reg-group-0,0.764,0.851,0.426,0.484,0.790,0.745,0.517
adv-voting-fair_reg-group-1,0.768,0.856,0.270,0.389,0.790,0.759,0.483
adv-voting-fair_reg-delta,-0.004,-0.005,0.156,0.094,0.000,-0.015,0.015
adv-voting-fair_pp-all,0.772,0.842,0.351,0.322,0.634,0.847,0.028
adv-voting-fair_pp-group-0,0.752,0.852,0.426,0.308,0.571,0.887,0.517
adv-voting-fair_pp-group-1,0.794,0.859,0.270,0.337,0.742,0.813,0.483
adv-voting-fair_pp-delta,-0.041,-0.008,0.156,-0.029,-0.171,0.074,0.171
adv-voting-fair_adv-all,0.789,0.861,0.351,0.301,0.628,0.877,0.048
adv-voting-fair_adv-group-0,0.768,0.852,0.426,0.411,0.710,0.811,0.517
adv-voting-fair_adv-group-1,0.812,0.856,0.270,0.182,0.489,0.932,0.483
adv-voting-fair_adv-delta,-0.044,-0.004,0.156,0.230,0.221,-0.122,0.221
adv-voting-fair_resample-all,0.788,0.859,0.351,0.305,0.633,0.872,0.022
adv-voting-fair_resample-group-0,0.765,0.850,0.426,0.402,0.695,0.816,0.517
adv-voting-fair_resample-group-1,0.814,0.853,0.270,0.202,0.529,0.919,0.483
adv-voting-fair_resample-delta,-0.049,-0.003,0.156,0.200,0.167,-0.103,0.167
adv-TERM-all,0.740,0.694,0.351,0.244,0.478,0.882,0.000
adv-TERM-group-0,0.750,0.833,0.426,0.472,0.760,0.742,0.517
adv-TERM-group-1,0.730,0.511,0.270,0.000,0.000,1.000,0.483
adv-TERM-delta,0.021,0.321,0.156,0.472,0.760,-0.258,0.760
adv-TERM-fair_pp-all,0.736,0.814,0.351,0.143,0.328,0.957,0.000
adv-TERM-fair_pp-group-0,0.737,0.832,0.426,0.270,0.509,0.907,0.517
adv-TERM-fair_pp-group-1,0.735,0.805,0.270,0.007,0.024,0.999,0.483
adv-TERM-fair_pp-delta,0.002,0.027,0.156,0.263,0.485,-0.093,0.485
adv-TERM-fair_resample-all,0.773,0.834,0.351,0.240,0.518,0.911,0.000
adv-TERM-fair_resample-group-0,0.758,0.829,0.426,0.375,0.655,0.834,0.517
adv-TERM-fair_resample-group-1,0.789,0.829,0.270,0.095,0.286,0.975,0.483
adv-TERM-fair_resample-delta,-0.031,-0.000,0.156,0.279,0.369,-0.141,0.369
adv-DRO-fair_reg-all,0.692,0.800,0.351,0.066,0.154,0.982,0.000
adv-DRO-fair_reg-group-0,0.628,0.816,0.426,0.072,0.148,0.984,0.517
adv-DRO-fair_reg-group-1,0.760,0.802,0.270,0.059,0.164,0.981,0.483
adv-DRO-fair_reg-delta,-0.132,0.014,0.156,0.014,-0.016,0.004,0.016
