method,acc,auc,data_pr,cls_pr,tpr,tnr,extra
adv-all-fair_adv-delta,-0.043,-0.006,0.157,0.054,-0.047,0.011,0.047
adv-all-fair_resample-all,0.777,0.847,0.349,0.311,0.627,0.858,0.000
adv-all-fair_resample-group-0,0.755,0.848,0.424,0.333,0.604,0.867,0.519
adv-all-fair_resample-group-1,0.801,0.854,0.267,0.288,0.666,0.850,0.481
adv-all-fair_resample-delta,-0.045,-0.007,0.157,0.045,-0.062,0.018,0.062
adv-konstantinov-all,0.780,0.851,0.349,0.314,0.635,0.858,0.098
adv-konstantinov-group-0,0.759,0.848,0.424,0.350,0.629,0.855,0.519
adv-konstantinov-group-1,0.803,0.854,0.267,0.275,0.647,0.860,0.481
adv-konstantinov-delta,-0.044,-0.006,0.157,0.075,-0.018,-0.005,0.018
adv-konstantinov-fair_reg-all,0.756,0.846,0.349,0.434,0.773,0.747,0.000
adv-konstantinov-fair_reg-group-0,0.762,0.848,0.424,0.450,0.750,0.771,0.519
adv-konstantinov-fair_reg-group-1,0.750,0.854,0.267,0.417,0.813,0.727,0.481
adv-konstantinov-fair_reg-delta,0.012,-0.006,0.157,0.033,-0.063,0.044,0.063
adv-konstantinov-fair_pp-all,0.777,0.847,0.349,0.316,0.633,0.854,0.000
adv-konstantinov-fair_pp-group-0,0.756,0.848,0.424,0.335,0.607,0.866,0.519
adv-konstantinov-fair_pp-group-1,0.799,0.854,0.267,0.296,0.677,0.843,0.481
adv-konstantinov-fair_pp-delta,-0.042,-0.006,0.157,0.039,-0.070,0.023,0.070
adv-konstantinov-fair_adv-all,0.778,0.849,0.349,0.315,0.634,0.856,0.000
adv-konstantinov-fair_adv-group-0,0.758,0.848,0.424,0.341,0.616,0.862,0.519
adv-konstantinov-fair_adv-group-1,0.801,0.854,0.267,0.287,0.663,0.851,0.481
adv-konstantinov-fair_adv-delta,-0.043,-0.006,0.157,0.054,-0.047,0.011,0.047
adv-konstantinov-fair_resample-all,0.777,0.847,0.349,0.313,0.629,0.856,0.000
adv-konstantinov-fair_resample-group-0,0.757,0.848,0.424,0.334,0.607,0.867,0.519
adv-konstantinov-fair_resample-group-1,0.799,0.853,0.267,0.291,0.668,0.847,0.481
adv-konstantinov-fair_resample-delta,-0.042,-0.005,0.157,0.043,-0.061,0.020,0.061
adv-selected-all,0.788,0.859,0.349,0.301,0.628,0.874,0.000
adv-selected-group-0,0.766,0.850,0.424,0.403,0.699,0.816,0.519
adv-selected-group-1,0.813,0.855,0.267,0.192,0.508,0.924,0.481
adv-selected-delta,-0.047,-0.005,0.157,0.211,0.191,-0.108,0.191
adv-selected-fair_reg-all,0.753,0.842,0.349,0.433,0.766,0.746,0.000
adv-selected-fair_reg-group-0,0.765,0.850,0.424,0.429,0.729,0.791,0.519
adv-selected-fair_reg-group-1,0.740,0.855,0.267,0.437,0.830,0.707,0.481
adv-selected-fair_reg-delta,0.025,-0.005,0.157,-0.007,-0.102,0.084,0.102
adv-selected-fair_pp-all,0.774,0.843,0.349,0.295,0.600,0.868,0.000
adv-selected-fair_pp-group-0,0.750,0.850,0.424,0.296,0.554,0.894,0.519
adv-selected-fair_pp-group-1,0.800,0.855,0.267,0.295,0.677,0.845,0.481
adv-selected-fair_pp-delta,-0.050,-0.005,0.157,0.002,-0.123,0.049,0.123
adv-selected-fair_adv-all,0.786,0.856,0.349,0.297,0.620,0.875,0.000
adv-selected-fair_adv-group-0,0.762,0.850,0.424,0.361,0.645,0.849,0.519
adv-selected-fair_adv-group-1,0.812,0.854,0.267,0.229,0.576,0.898,0.481
adv-selected-fair_adv-delta,-0.049,-0.004,0.157,0.132,0.069,-0.049,0.069
adv-selected-fair_resample-all,0.782,0.852,0.349,0.294,0.609,0.875,0.000
adv-selected-fair_resample-group-0,0.757,0.850,0.424,0.330,0.602,0.871,0.519
adv-selected-fair_resample-group-1,0.809,0.855,0.267,0.255,0.621,0.878,0.481
adv-selected-fair_resample-delta,-0.053,-0.005,0.157,0.075,-0.019,-0.007,0.019
adv-voting-all,0.789,0.858,0.349,0.301,0.629,0.875,0.002
adv-voting-group-0,0.767,0.850,0.424,0.395,0.691,0.824,0.519
adv-voting-group-1,0.813,0.854,0.267,0.200,0.525,0.918,0.481
adv-voting-delta,-0.046,-0.005,0.157,0.194,0.166,-0.094,0.166
adv-voting-fair_reg-all,0.746,0.838,0.349,0.445,0.774,0.731,0.008
adv-voting-fair_reg-group-0,0.766,0.851,0.424,0.430,0.731,0.791,0.519
adv-voting-fair_reg-group-1,0.725,0.854,0.267,0.461,0.847,0.680,0.481
adv-voting-fair_reg-delta,0.041,-0.003,0.157,-0.031,-0.116,0.111,0.116
adv-voting-fair_pp-all,0.774,0.842,0.349,0.310,0.620,0.856,0.003
adv-voting-fair_pp-group-0,0.754,0.850,0.424,0.306,0.572,0.889,0.519
adv-voting-fair_pp-group-1,0.795,0.854,0.267,0.314,0.704,0.829,0.481
adv-voting-fair_pp-delta,-0.041,-0.004,0.157,-0.007,-0.133,0.060,0.133
adv-voting-fair_adv-all,0.785,0.855,0.349,0.297,0.619,0.875,0.010
adv-voting-fair_adv-group-0,0.763,0.851,0.424,0.354,0.638,0.855,0.519
adv-voting-fair_adv-group-1,0.810,0.853,0.267,0.236,0.586,0.892,0.481
adv-voting-fair_adv-delta,-0.047,-0.003,0.157,0.118,0.052,-0.037,0.052
adv-voting-fair_resample-all,0.780,0.846,0.349,0.300,0.616,0.869,0.008
adv-voting-fair_resample-group-0,0.757,0.848,0.424,0.321,0.592,0.879,0.519
adv-voting-fair_resample-group-1,0.805,0.853,0.267,0.279,0.657,0.860,0.481
adv-voting-fair_resample-delta,-0.048,-0.005,0.157,0.042,-0.065,0.020,0.065
adv-TERM-all,0.763,0.821,0.349,0.192,0.436,0.939,0.000
adv-TERM-group-0,0.718,0.821,0.424,0.204,0.408,0.947,0.519
adv-TERM-group-1,0.812,0.837,0.267,0.179,0.484,0.932,0.481
adv-TERM-delta,-0.094,-0.016,0.157,0.024,-0.076,0.015,0.076
adv-TERM-fair_pp-all,0.773,0.826,0.349,0.298,0.602,0.865,0.000
adv-TERM-fair_pp-group-0,0.748,0.823,0.424,0.317,0.577,0.874,0.519
adv-TERM-fair_pp-group-1,0.800,0.838,0.267,0.278,0.644,0.856,0.481
adv-TERM-fair_pp-delta,-0.051,-0.015,0.157,0.040,-0.067,0.018,0.067
adv-TERM-fair_resample-all,0.759,0.813,0.349,0.201,0.442,0.929,0.000
adv-TERM-fair_resample-group-0,0.710,0.825,0.424,0.186,0.377,0.955,0.519
adv-TERM-fair_resample-group-1,0.812,0.842,0.267,0.217,0.554,0.907,0.481
adv-TERM-fair_resample-delta,-0.102,-0.017,0.157,-0.031,-0.177,0.049,0.177
adv-DRO-fair_reg-all,0.716,0.796,0.349,0.116,0.259,0.961,0.000
adv-DRO-fair_reg-group-0,0.666,0.810,0.424,0.129,0.259,0.966,0.519
adv-DRO-fair_reg-group-1,0.770,0.791,0.267,0.101,0.259,0.957,0.481
adv-DRO-fair_reg-delta,-0.105,0.019,0.157,0.029,-0.000,0.009,0.009
